N	P	E	T	Q
588	8.31	0.8842007372329821	28.1	18.0
589	6.01	0.8618484565047013	27.634999999999998	24.0
590	10.96	0.8754899235898241	27.92	96.0
591	16.12	0.8749269655413792	28.04	112.0
592	0.0	0.8873932772528134	28.3	83.0
593	0.0	0.8721664667805118	27.985	56.0
594	1.48	0.8688133573921829	27.915	43.0
595	18.9	0.8541054069762358	27.740000000000002	36.0
596	0.99	0.8196452703887513	26.995	32.0
597	20.13	0.8246569249627923	27.105	32.0
598	50.36	0.7733246092843198	25.95	172.0
599	2.25	0.7805171237416488	26.25	348.0
600	27.47	0.8575922133736126	27.95	356.0
601	7.49	0.8613747042567482	28.03	410.0
602	18.42	0.8567116066984126	27.98	562.0
603	33.13	0.8395037973690785	27.7	540.0
604	19.01	0.8312076096085333	27.52	562.0
605	45.22	0.7837659294494173	26.46	634.0
606	20.76	0.8168610343730288	27.34	718.0
607	14.67	0.8224089967094643	27.465	1040.0
608	2.42	0.8226361604877652	27.47	1130.0
609	3.69	0.8433027940460809	27.92	1090.0
610	11.07	0.8431038033081173	28.055	1160.0
611	0.0	0.8533553601613802	28.275	1210.0
612	5.84	0.8412512861109087	28.015	1190.0
613	3.32	0.8387241685634153	28.085	1080.0
614	2.54	0.847488341211013	28.29	1040.0
615	27.98	0.8245041499265211	27.79	905.0
616	35.69	0.7938858013263793	27.105	1320.0
617	5.84	0.8071332752824342	27.545	1280.0
618	18.39	0.7993682828463348	27.369999999999997	1030.0
619	2.75	0.7807770022929671	26.945	1060.0
620	0.0	0.8001643056487626	27.53	1200.0
621	0.0	0.7794153887195926	27.055	1160.0
622	0.0	0.7867875753137344	27.225	1050.0
623	0.0	0.8063695348403167	27.67	778.0
624	13.66	0.803113692556111	27.740000000000002	600.0
625	11.94	0.782538408241806	27.270000000000003	522.0
626	20.02	0.7064806105092696	25.435	566.0
627	0.0	0.5779579603315376	22.045	669.0
628	0.0	0.6110664397516705	23.015	492.0
629	4.64	0.7165599664572672	25.83	386.0
630	0.75	0.7633235450966702	26.964999999999996	388.0
631	0.0	0.7094365451357967	25.795	449.0
632	0.0	0.7062664071108802	25.715	409.0
633	0.0	0.7154135324648444	25.945	403.0
634	0.0	0.7321591502426511	26.505	390.0
635	0.0	0.6931507242183044	25.525	363.0
636	0.0	0.6923736183021756	25.505000000000003	329.0
637	0.0	0.7278914331890091	26.4	295.0
638	0.0	0.738418685121544	26.805	261.0
639	0.0	0.7260045819875461	26.5	230.0
640	0.0	0.6942915355397934	25.7	201.0
641	0.0	0.6893723079345309	25.720000000000002	173.0
642	0.0	0.7250780882646932	26.625	151.0
643	0.0	0.6955726098836317	25.880000000000003	130.0
644	0.0	0.6332920092466676	24.23	111.0
645	0.0	0.6754864568801712	25.505	95.0
646	0.0	0.6728386766754951	25.435000000000002	82.0
647	0.0	0.6762446089934677	25.525000000000002	70.0
648	0.0	0.689257186406178	26.015	60.0
649	0.0	0.6775981672545506	25.71	52.0
650	0.0	0.6649881229408132	25.375	48.0
651	0.0	0.6062044886124399	23.740000000000002	43.0
652	0.0	0.6193877491848732	24.265	38.0
653	0.0	0.6030860109087803	23.795	34.0
654	0.0	0.5227406636398074	21.305	31.0
655	0.0	0.5106126283637691	20.995	28.0
656	0.0	0.5561178266462325	22.525	25.0
657	0.0	0.5526142427227616	22.415	23.0
658	0.0	0.48316502624798324	20.1	21.0
659	0.0	0.5471042168693548	22.39	19.0
660	0.0	0.6099250887388945	24.295	17.0
661	0.0	0.6158212170502348	24.465	16.0
662	0.0	0.6526042292427189	25.494999999999997	14.0
663	0.0	0.618149041474796	24.685000000000002	14.0
664	0.0	0.63242241741954	25.09	13.0
665	3.43	0.6564739096040157	25.755	12.0
666	0.0	0.6385756765827125	25.265	12.0
667	0.0	0.6356178741977508	25.335	11.0
668	0.0	0.6309913232768929	25.205	11.0
669	3.88	0.6190277901599628	24.865000000000002	10.0
670	2.32	0.57670575337229	23.615000000000002	10.0
671	0.0	0.5630927498431177	23.34	9.4
672	0.0	0.5608336390344488	23.28	8.9
673	1.75	0.5814837416705705	23.915	9.4
674	20.07	0.6134255680484295	24.86	13.0
675	0.0	0.541292661238757	22.759999999999998	14.0
676	0.0	0.4086975702191686	18.005	12.0
677	0.0	0.38486177724481624	17.0	10.0
678	0.0	0.4559227673729894	19.855	9.0
679	3.88	0.5234791924397748	22.25	9.3
680	4.37	0.5227866951799255	22.355	12.0
681	0.0	0.4329819410986561	19.13	11.0
682	0.0	0.40372363687066803	17.95	9.3
683	0.0	0.37652945070063154	16.785	8.3
684	0.0	0.32593033470640614	14.425	7.6
685	0.0	0.32161248383458985	14.31	7.0
686	4.0	0.39240468189888955	17.625	6.8
687	0.0	0.3354042329298192	15.025	6.9
688	0.0	0.35846993401476995	16.119999999999997	6.2
689	0.0	0.3973537192494104	17.835	5.8
690	0.0	0.3239905038267709	14.520000000000001	5.7
691	0.0	0.2559941287998461	10.81	5.4
692	0.0	0.27943580004811647	12.215	5.1
693	0.0	0.35125674239663307	15.935	5.1
694	0.0	0.34913514781906013	15.835	4.9
695	0.0	0.36885677996779903	16.745	4.9
696	0.0	0.4243695277411518	19.115000000000002	4.4
697	0.0	0.40736220247280297	18.490000000000002	4.2
698	0.0	0.42566437594014866	19.295	4.2
699	0.0	0.44691318856750006	20.135	4.2
700	0.0	0.4831772399705718	21.475	4.4
701	16.49	0.5179264887310513	22.68	5.0
702	7.04	0.39339771854661043	17.975	6.3
703	0.0	0.3267030058833571	14.895	6.4
704	0.0	0.28625570635639386	12.75	5.9
705	0.0	0.2629011780978671	11.405	5.7
706	0.0	0.31314202698979154	14.265	4.9
707	0.0	0.31777861587621786	14.54	4.9
708	0.0	0.3251699086744757	14.959999999999999	5.0
709	0.0	0.25926494433885466	11.315000000000001	5.0
710	0.0	0.18928025239124402	6.415	4.8
711	0.0	0.2244609246743992	9.045	4.7
712	0.0	0.33572906029854027	15.495000000000001	4.5
713	0.0	0.3960669943221765	18.245	4.2
714	6.2	0.42657854960558256	19.5	6.1
715	0.0	0.2931739508607217	13.285	7.3
716	0.0	0.3101887063266207	14.200000000000001	6.3
717	0.0	0.3466953273158133	16.025	5.7
718	0.0	0.22032165298119644	8.755	6.1
719	0.0	0.1685692097670917	4.66	5.7
720	0.0	0.24223928711471343	10.24	5.4
721	0.0	0.3307620901528769	15.25	5.4
722	0.0	0.43761753447670637	19.935	5.0
723	0.0	0.46177913053444164	20.855	4.9
724	0.0	0.5006085490785271	22.25	5.1
725	2.89	0.5251709818902237	23.085	4.8
726	0.55	0.5096094223867419	22.56	4.9
727	0.0	0.5277285747653838	23.17	4.5
728	0.0	0.4965887561445776	22.11	4.7
729	0.0	0.5003204940766021	22.240000000000002	4.6
730	0.0	0.5184523477031372	22.86	4.6
731	0.0	0.5335160313387259	23.35	4.7
732	0.0	0.5438207698899545	23.665	4.5
733	0.0	0.5379317876770446	23.43	4.3
734	3.84	0.5462579342478382	23.655	4.6
735	0.17	0.3438870910777461	15.74	5.0
736	0.0	0.3889673078351072	17.785	4.6
737	0.0	0.4505886526014496	20.275	4.3
738	0.0	0.43783751341961313	19.785	4.1
739	0.0	0.41904754535732885	19.04	4.1
740	0.0	0.266165393306012	11.585	3.7
741	0.0	0.21561263339343464	8.275	3.5
742	0.0	0.15858103751007235	3.58	3.4
743	9.82	0.2511331500066802	10.555	4.8
744	19.42	0.38976737950814	17.665	16.0
745	0.0	0.2199364956147849	8.44	15.0
746	0.0	0.22887647965673275	9.06	11.0
747	0.0	0.31832325997773203	14.32	10.0
748	0.0	0.35125674239663307	15.934999999999999	9.0
749	0.0	0.37577545906279386	17.0	8.2
750	0.0	0.4078478214027276	18.29	7.4
751	0.0	0.4443774711526757	19.725	6.7
752	0.0	0.43918426329573085	19.525	6.3
753	0.0	0.4741740338114947	20.835	5.8
754	4.23	0.4508113173092363	19.97	5.6
755	0.0	0.33170975831702043	14.775	5.4
756	0.0	0.34701156192418986	15.434999999999999	5.0
757	0.0	0.27321560433884645	11.565000000000001	4.8
758	0.0	0.3174614718251378	13.98	4.6
759	0.0	0.345747533819026	15.375	4.6
760	0.0	0.40251532466023116	17.83	4.5
761	0.0	0.47345956423341445	20.5	4.4
762	0.12	0.500637585203458	21.46	4.8
763	0.0	0.5577767000534991	23.34	4.6
764	0.0	0.5437679343889423	22.895	4.5
765	0.06	0.530137530112057	22.315	4.2
766	0.0	0.599047632850255	24.439999999999998	4.1
767	12.09	0.5899586028749629	24.17	4.4
768	0.0	0.5277684267003301	22.22	5.0
769	0.0	0.5061226172529358	21.405	5.5
770	0.0	0.5645053492853388	23.240000000000002	6.3
771	0.0	0.5995785788921947	24.3	5.6
772	0.0	0.5246712875641634	21.965	5.0
773	0.0	0.5264607103906679	21.97	4.6
774	0.0	0.5227445986967846	21.75	4.1
775	0.0	0.3956454114229561	17.02	3.6
776	0.0	0.5152397615061548	21.5	3.6
777	12.21	0.5975357999144075	24.015	5.6
778	35.21	0.5397554933645465	22.155	19.0
779	0.0	0.47581915382170814	19.985	36.0
780	0.0	0.4695803432594593	19.759999999999998	24.0
781	0.0	0.4587250264954419	19.255000000000003	20.0
782	0.0	0.45343238828468363	19.02	17.0
783	0.0	0.4004769369158564	16.935	15.0
784	0.0	0.3198797317277663	13.25	13.0
785	0.0	0.3656552380642638	15.29	12.0
786	0.0	0.41037350928095245	17.2	11.0
787	0.0	0.46205580072683416	19.195	10.0
788	0.0	0.48444859709871535	20.0	9.6
789	0.36	0.5492649735519443	22.015	9.2
790	0.0	0.4530738032015891	18.72	10.0
791	0.0	0.35084623869715287	14.475	8.8
792	0.0	0.38857313048327957	16.03	7.9
793	0.02	0.5231809615548334	21.03	7.1
794	3.23	0.5761343717573946	22.7	6.3
795	39.96	0.5801110743587866	22.82	21.0
796	29.79	0.5175063965142973	20.7	49.0
797	0.0	0.3303040691076219	13.225	66.0
798	0.0	0.36390994810538824	14.799999999999999	51.0
799	0.0	0.4649765382630836	18.74	42.0
800	0.0	0.5184479629052499	20.59	38.0
801	5.24	0.5571324448063436	21.83	75.0
802	0.0	0.5962301386701445	23.009999999999998	68.0
803	0.0	0.6201128236791741	23.555	62.0
804	0.0	0.5980291078191604	22.92	57.0
805	0.0	0.6291766541605679	23.81	63.0
806	0.0	0.6058310812665244	23.005000000000003	73.0
807	0.0	0.6330309755233572	23.775	78.0
808	0.0	0.6773245107363566	24.97	76.0
809	0.0	0.6306949612013525	23.71	68.0
810	0.0	0.638136211752324	23.775	58.0
811	0.0	0.6432337175735764	23.915	47.0
812	0.0	0.6732298822679162	24.72	39.0
813	0.0	0.632708966147977	23.485	33.0
814	11.36	0.6463566277840285	23.86	29.0
815	0.22	0.5922213591559284	22.33	25.0
816	0.0	0.4944008953947554	19.23	21.0
817	42.82	0.48024996782557383	18.605	24.0
818	38.02	0.48957684849990496	18.93	226.0
819	0.74	0.538438025843386	20.55	263.0
820	0.0	0.5880862857023199	21.935000000000002	200.0
821	0.0	0.6077040743775126	22.505	157.0
822	0.0	0.5877470453770507	21.924999999999997	142.0
823	0.0	0.6181647332815744	22.8	136.0
824	0.0	0.6462981585825357	23.445	129.0
825	0.0	0.6165085251666244	22.62	116.0
826	0.0	0.7136153234630419	25.195	100.0
827	0.0	0.4939299460790307	18.685000000000002	84.0
828	0.0	0.5797524110739979	21.42	69.0
829	0.0	0.7114995840611962	25.005	56.0
830	19.7	0.6022862598441407	22.064999999999998	52.0
831	18.3	0.5103940564553695	19.11	90.0
832	0.0	0.4937636073633897	18.55	94.0
833	0.0	0.5905027432123012	21.605	84.0
834	0.0	0.6704304847230202	23.685	81.0
835	0.0	0.7029443427846463	24.52	77.0
836	0.0	0.7232594696622925	25.025	70.0
837	0.0	0.7330898647733846	25.265	61.0
838	0.0	0.7355359452526686	25.189999999999998	52.0
839	0.0	0.7398897874516852	25.295	43.0
840	0.0	0.7875079229321473	26.41	35.0
841	0.0	0.799015048939227	26.635	28.0
842	0.0	0.7649349542938422	25.755000000000003	23.0
843	0.0	0.7125876226329518	24.494999999999997	19.0
844	10.48	0.6374702634651672	22.54	23.0
845	13.44	0.644082681787447	22.65	63.0
846	37.53	0.6425961017243266	22.549999999999997	116.0
847	2.08	0.6605181126170246	23.03	150.0
848	0.0	0.6509441801359095	22.775	122.0
849	0.0	0.6883994282611671	23.685000000000002	89.0
850	0.0	0.6846773988646196	23.53	71.0
851	0.0	0.6606678153628162	22.905	58.0
852	0.0	0.6384880743068757	22.31	49.0
853	0.0	0.635829183057852	22.185000000000002	44.0
854	0.0	0.6619136899140234	22.810000000000002	41.0
855	0.0	0.641150157608869	22.255000000000003	39.0
856	0.0	0.5999063235582321	21.105	36.0
857	0.0	0.6209176234121806	21.685000000000002	31.0
858	0.0	0.6654097458810807	22.775	26.0
859	0.0	0.6780983593509298	23.105	22.0
860	0.0	0.6730751597707048	22.975	18.0
861	0.0	0.6285632833190768	21.785	15.0
862	0.0	0.6354007766784667	21.905	12.0
863	0.0	0.6329349755101993	21.78	9.5
864	0.0	0.6552046691006097	22.38	7.8
865	0.0	0.6752412295506315	22.905	6.3
866	0.0	0.7254947378833593	24.165	5.1
867	0.0	0.7506801480153181	24.7	4.1
868	0.0	0.690091709163415	23.16	3.4
869	0.0	0.7226753639321719	23.97	2.8
870	0.0	0.687532710355328	23.095	2.2
871	0.0	0.7390394468601169	24.365	1.9
872	0.0	0.810178041166846	25.985	2.7
873	17.45	0.8253782572064289	26.25	32.0
874	3.51	0.7848357450510233	25.305	132.0
875	21.77	0.8008476499819407	25.665	261.0
876	12.78	0.8030935828591345	25.715	116.0
877	13.57	0.816455116683536	26.01	79.0
878	14.2	0.86102911294728	26.965	264.0
879	3.11	0.8969396825956852	27.67	353.0
880	24.48	0.8741474443493843	27.134999999999998	249.0
881	19.99	0.8243147157925551	26.055	484.0
882	35.19	0.8642543384621072	26.905	518.0
883	45.85	0.8516280199244638	26.64	2320.0
884	9.32	0.8358935074953908	26.305	2640.0
885	0.0	0.8628169203520915	26.875	1690.0
886	3.56	0.9121038208122867	27.88	995.0
887	0.0	0.942270216936643	28.47	738.0
888	0.0	0.9850012923921883	29.25	659.0
889	0.0	0.9012887084237324	27.595	577.0
890	0.0	0.8660310607169233	26.84	486.0
891	0.0	0.912297256057574	27.765	393.0
892	0.0	0.9109684003378157	27.73	311.0
893	9.75	0.9363749427609553	28.23	246.0
894	0.0	0.899481580105037	27.5	209.0
895	0.0	0.9057088903630696	27.625	175.0
896	0.0	0.9047100404535964	27.604999999999997	143.0
897	0.0	0.946187609160179	28.419999999999998	118.0
898	30.98	0.8338361939696884	26.134999999999998	192.0
899	144.3	0.8020247709194488	25.439999999999998	4270.0
900	7.99	0.8763947303149766	27.03	4900.0
901	41.49	0.8997299647855216	27.505000000000003	4430.0
902	26.34	0.8703409888366199	26.905	4540.0
903	1.72	0.9029643287543335	27.57	3650.0
904	4.24	0.9185274588728377	27.880000000000003	2950.0
905	16.35	0.8526319618823527	26.535	2700.0
906	20.58	0.8158542847504653	25.744999999999997	3380.0
907	15.4	0.8554824853154046	26.595	3360.0
908	0.0	0.9167588798604857	27.845	2740.0
909	0.0	0.9363749427609553	28.23	2410.0
910	0.0	0.923850779423775	27.985	2070.0
911	0.0	0.9154973995498661	27.82	1810.0
912	0.0	0.9441144844904672	28.380000000000003	1550.0
913	0.0	0.9493046198385554	28.48	1260.0
914	10.17	0.9175892260440145	27.869999999999997	986.0
915	0.0	0.936869663945913	28.285000000000004	735.0
916	4.09	0.8933093873474631	27.45	548.0
917	13.45	0.8475703439291216	26.54	495.0
918	19.13	0.8393942823739964	26.380000000000003	651.0
919	6.28	0.84737604429917	26.55	395.0
920	18.06	0.8814205988199041	27.26	290.0
921	1.41	0.9040991040198304	27.72	315.0
922	0.0	0.9234633399625792	28.105	241.0
923	11.31	0.9090949519330026	27.82	206.0
924	14.06	0.9094143909268462	27.835	184.0
925	8.54	0.9058866749941085	27.815	173.0
926	7.71	0.9114002568348999	27.98	218.0
927	6.88	0.89082696980274	27.58	191.0
928	14.2	0.8641374663198891	27.03	199.0
929	0.0	0.9084270863185036	27.935000000000002	192.0
930	0.0	0.9319316754938549	28.4	208.0
931	8.15	0.9089928056691445	27.955000000000002	416.0
932	4.39	0.9001643725507001	27.845	637.0
933	0.0	0.9154728665951356	28.205	371.0
934	4.14	0.9094566648599071	28.085	300.0
935	11.13	0.8832892470388573	27.555	465.0
936	11.78	0.9007438772967671	27.909999999999997	390.0
937	4.37	0.9225210818131635	28.369999999999997	276.0
938	32.31	0.9014521085598923	28.04	257.0
939	17.07	0.8532971462471824	27.060000000000002	238.0
940	2.67	0.8687834493060596	27.385	216.0
941	1.22	0.8923423721894703	27.869999999999997	277.0
942	0.0	0.9258466018851971	28.55	319.0
943	0.18	0.8930057025052247	28.0	287.0
944	2.54	0.9056209414715677	28.27	270.0
945	3.65	0.89621806310691	28.080000000000002	258.0
946	0.0	0.8745228818778931	27.634999999999998	240.0
947	1.41	0.8790268611643658	27.775	214.0
948	1.3	0.8105145902976301	26.395	188.0
949	0.0	0.8501489118197663	27.255000000000003	165.0
950	0.09	0.8907016488778111	28.1	143.0
951	0.0	0.8648381183503367	27.564999999999998	128.0
952	8.07	0.855686892950444	27.505000000000003	122.0
953	21.38	0.8265891777237838	26.880000000000003	151.0
954	0.03	0.8365013699029342	27.095	308.0
955	0.0	0.8444110252793616	27.265	196.0
956	0.0	0.8390112275188923	27.28	160.0
957	15.37	0.848926155267036	27.494999999999997	140.0
958	15.06	0.8171026433722003	26.805	227.0
959	9.71	0.8112230896919939	26.674999999999997	406.0
960	10.55	0.7692275144864917	25.855	407.0
961	36.17	0.7423178096917505	25.22	572.0
962	4.59	0.7888012561820369	26.305	721.0
963	13.22	0.8515195368956401	27.685000000000002	680.0
964	1.25	0.8597181062853014	27.994999999999997	604.0
965	0.0	0.8580642436603756	27.96	479.0
966	0.0	0.8756868578299613	28.33	403.0
967	0.0	0.8978323585506613	28.835	360.0
968	0.0	0.8837511790075225	28.634999999999998	325.0
969	1.69	0.8912762925036234	28.79	308.0
970	0.0	0.872685360263723	28.405	245.0
971	0.0	0.8805447679445112	28.705000000000002	189.0
972	0.0	0.8696423417645199	28.48	153.0
973	4.51	0.8255941959862457	27.535	122.0
974	0.0	0.8342931827056864	27.725	101.0
975	0.0	0.7978269534336667	27.055	91.0
976	0.0	0.8283812180755267	27.735	84.0
977	0.0	0.8405574934605236	28.0	81.0
978	0.0	0.8234004991002895	27.75	98.0
979	17.89	0.8036111536959687	27.325	94.0
980	29.01	0.7844793172706236	26.89	98.0
981	20.87	0.7758152109712604	26.689999999999998	101.0
982	18.63	0.7980436030683259	27.34	114.0
983	1.81	0.8051304035914844	27.5	142.0
984	2.49	0.8203694616740501	27.839999999999996	155.0
985	0.0	0.8313770979819491	28.225	163.0
986	5.41	0.8286418834899456	28.165	165.0
987	0.0	0.8437816617592206	28.494999999999997	166.0
988	0.0	0.8164287766461531	27.895	160.0
989	0.0	0.7636883458944067	26.83	142.0
990	0.0	0.7502254199783758	26.509999999999998	120.0
991	0.0	0.7655981124250951	26.875	101.0
992	0.0	0.7588901243647144	26.86	87.0
993	21.16	0.7559468143911484	26.79	92.0
994	28.37	0.7303027422884547	26.17	152.0
995	42.98	0.6370484249232029	23.744999999999997	577.0
996	14.95	0.6355550089055807	23.845	902.0
997	0.87	0.6553189790054976	24.384999999999998	1270.0
998	0.0	0.66427130483836	24.625	1250.0
999	52.63	0.6279258870110722	23.775	1460.0
1000	2.43	0.6085501988024229	23.225	2030.0
1001	0.0	0.6831066146435053	25.265	1870.0
1002	0.0	0.7106363617615191	25.97	1790.0
1003	0.54	0.7308672521493436	26.619999999999997	1910.0
1004	1.81	0.7373943209875085	26.78	1760.0
1005	0.61	0.7524718744425113	27.145	1880.0
1006	0.0	0.7337904644128852	26.840000000000003	1510.0
1007	0.0	0.7256830310623954	26.64	1130.0
1008	32.39	0.7325694119095486	26.810000000000002	1740.0
1009	12.95	0.7351507530018325	26.89	1500.0
1010	3.51	0.7230934583809003	26.725	1210.0
1011	0.0	0.7210871908373279	26.674999999999997	1170.0
1012	0.0	0.7018732580306414	26.189999999999998	1470.0
1013	0.0	0.702065659978592	26.345	1540.0
1014	0.0	0.7111132569461853	26.575	1360.0
1015	0.01	0.6929237187767952	26.11	1080.0
1016	0.0	0.6602335411958713	25.25	857.0
1017	0.0	0.6783271743205853	25.880000000000003	661.0
1018	0.0	0.621144083030375	24.314999999999998	522.0
1019	0.0	0.5245622359510489	21.365	418.0
1020	0.0	0.4696562254586399	19.564999999999998	346.0
1021	0.0	0.540189482315948	22.02	285.0
1022	0.0	0.5855094945122709	23.425	236.0
1023	0.0	0.6070429844850339	24.06	196.0
1024	0.0	0.598618223741209	23.965	168.0
1025	0.0	0.5879940721023292	23.65	145.0
1026	16.43	0.5691816440271431	23.08	130.0
1027	12.51	0.40233117790199313	17.155	206.0
1028	0.0	0.3654611971175257	15.704999999999998	238.0
1029	0.0	0.3672387960073234	15.785	172.0
1030	0.0	0.4352588424613949	18.62	142.0
1031	0.0	0.503052995146572	21.09	124.0
1032	0.0	0.523310831250965	21.919999999999998	110.0
1033	0.0	0.5460731931078674	22.66	100.0
1034	0.0	0.5651503800831885	23.259999999999998	93.0
1035	0.0	0.5938305129425543	24.130000000000003	88.0
1036	8.32	0.6172598864244997	24.96	82.0
1037	6.83	0.6063711136440914	24.655	80.0
1038	9.05	0.5646868915683849	23.4	79.0
1039	5.62	0.41148842785795764	17.97	83.0
1040	0.0	0.3344169511244295	14.629999999999999	80.0
1041	0.0	0.41580836924791403	18.295	77.0
1042	0.0	0.4910046843799211	21.125	74.0
1043	0.0	0.5277830561216224	22.375	71.0
1044	0.0	0.48696564420831745	21.0	67.0
1045	0.0	0.49460280120402494	21.395	63.0
1046	0.0	0.5218687416443036	22.335	60.0
1047	0.49	0.49818261750941195	21.53	56.0
1048	0.0	0.43580040976201917	19.24	53.0
1049	0.0	0.4687603430190874	20.5	50.0
1050	0.0	0.44738779694941133	19.81	46.0
1051	0.0	0.517465021712451	22.345	44.0
1052	0.0	0.5288809725951081	22.725	42.0
1053	0.0	0.5352823650143236	22.935000000000002	39.0
1054	0.0	0.5285777964859077	22.715	37.0
1055	0.0	0.5259965823819988	22.695	35.0
1056	0.0	0.5175203600364525	22.494999999999997	32.0
1057	0.0	0.4763287039885488	21.07	31.0
1058	0.0	0.4750847548242928	21.025	30.0
1059	0.0	0.4837113113718289	21.335	29.0
1060	0.0	0.5070380015053475	22.15	26.0
1061	0.0	0.5159296607690943	22.47	25.0
1062	0.0	0.5225342970699693	22.759999999999998	24.0
1063	0.0	0.5227250054596378	22.83	23.0
1064	0.0	0.5297761261054961	23.075	21.0
1065	0.0	0.5595529381536495	24.035	20.0
1066	0.0	0.5707616913918849	24.384999999999998	19.0
1067	0.0	0.5584425552288684	24.0	18.0
1068	0.0	0.5446444033638277	23.560000000000002	18.0
1069	0.0	0.5505662571509138	23.75	17.0
1070	0.0	0.5515632669484588	23.799999999999997	16.0
1071	0.0	0.5370306541026851	23.38	16.0
1072	0.0	0.5547961692980095	23.990000000000002	15.0
1073	0.0	0.5158149371348904	22.759999999999998	15.0
1074	0.0	0.4918868818389121	21.945	14.0
1075	0.0	0.48905597629174113	21.845	14.0
1076	8.92	0.4660964924577367	21.015	15.0
1077	0.0	0.29847678516824516	13.575	20.0
1078	0.0	0.3241725219867828	14.920000000000002	22.0
1079	0.0	0.4330201372723633	19.755	20.0
1080	7.03	0.470995093527073	21.195	19.0
