N	P	E	T	Q
593	0.0	9.069166684047365	28.0	275.0
594	0.0	9.13872035458187	28.235	195.0
595	0.0	9.130009699637307	28.255000000000003	171.0
596	3.14	7.765597715750104	25.34	179.0
597	0.0	7.39543449999183	24.515	159.0
598	4.24	6.791566249002763	23.104999999999997	158.0
599	3.95	6.388771789723379	22.04	159.0
600	0.01	6.727198467652909	22.955	184.0
601	0.0	6.764411635327446	23.165	210.0
602	0.0	7.376410990747978	24.69	182.0
603	0.0	7.822768853297995	25.735	156.0
604	0.0	7.673562861783055	25.525	142.0
605	0.0	7.3151720264170255	24.674999999999997	132.0
606	0.0	7.90238009156049	26.049999999999997	128.0
607	9.42	7.77749103349269	25.9	138.0
608	0.15	7.697390966539676	25.715000000000003	168.0
609	4.9	8.055662317907526	26.53	179.0
610	19.92	7.694866988563895	25.845	606.0
611	0.0	7.720732354349064	25.905	370.0
612	21.51	7.6604957241934395	25.765	410.0
613	0.05	7.6425342100009965	25.86	573.0
614	0.41	7.51731557049431	25.564999999999998	501.0
615	0.0	7.728444371323683	26.06	432.0
616	0.0	8.049484734748006	26.93	395.0
617	0.0	7.187819250125852	24.905	245.0
618	0.0	6.4361200562849	22.96	188.0
619	0.0	6.988653652560154	24.545	161.0
620	0.0	7.628689850297944	26.105	144.0
621	0.0	8.00482196798223	26.97	134.0
622	0.0	7.735443956815247	26.494999999999997	124.0
623	0.23	7.441148358479052	25.8	137.0
624	29.71	7.122371077952725	25.02	272.0
625	0.0	5.858799570084896	21.735	190.0
626	0.0	4.529528252633709	17.36	158.0
627	0.0	4.108269473957304	15.739999999999998	138.0
628	0.0	4.392359826825507	16.98	125.0
629	0.0	5.123137747678787	19.57	118.0
630	0.0	5.581780526253351	21.175	112.0
631	0.0	6.074242407711626	22.64	106.0
632	0.0	6.121450100599303	22.775	101.0
633	0.0	6.117473594862014	22.905	100.0
634	0.0	5.7507763907114064	21.830000000000002	96.0
635	0.0	6.108722391976877	22.88	93.0
636	0.0	6.376549770949407	23.775	91.0
637	0.0	6.118292414624381	23.049999999999997	87.0
638	0.0	6.316963763188778	23.61	84.0
639	0.0	6.615805056803052	24.57	81.0
640	0.0	6.704160100243154	24.805	80.0
641	0.0	4.231425407608144	16.9	75.0
642	0.0	4.247145496520437	17.1	72.0
643	0.0	5.242301626220613	20.66	73.0
644	0.0	6.066345916808233	23.189999999999998	73.0
645	0.0	6.264093824745056	23.9	75.0
646	2.32	4.760858519599912	19.16	75.0
647	7.41	3.763891257619317	15.24	84.0
648	8.08	4.943906013326191	19.945	100.0
649	0.0	5.227479985578805	20.9	127.0
650	0.0	4.726424436386824	19.18	131.0
651	0.0	4.368515768510112	17.995	131.0
652	0.0	4.045060962593314	16.71	116.0
653	0.0	4.447169760329964	18.294999999999998	108.0
654	0.0	4.708338924394562	19.405	102.0
655	0.0	5.203508134587522	21.115000000000002	97.0
656	2.52	5.224700155136114	21.185000000000002	96.0
657	4.11	3.5341225380419226	14.75	108.0
658	0.0	2.9855711169087993	12.040000000000001	104.0
659	0.0	3.702111917556741	15.530000000000001	105.0
660	0.0	4.551753017129043	19.06	108.0
661	0.0	4.613551979990622	19.355	124.0
662	5.18	3.1283368071431745	12.93	140.0
663	16.6	2.8203982755955783	11.295	188.0
664	40.74	3.573027867103317	15.235	597.0
665	6.38	3.5189808510562735	14.985	667.0
666	0.0	3.2063531041599433	13.469999999999999	563.0
667	0.0	3.7765309369364943	16.294999999999998	462.0
668	0.0	3.9544997534372945	17.060000000000002	353.0
669	0.0	3.838535389293877	16.564999999999998	268.0
670	0.0	3.8542312741382156	16.715	224.0
671	0.0	4.431641451557513	19.125	197.0
672	0.0	4.798480328250737	20.48	182.0
673	0.0	4.927000076031017	20.935	172.0
674	0.0	5.012243225292277	21.365000000000002	178.0
675	0.0	4.428125630379762	19.265	164.0
676	0.0	3.235839402908318	14.055	152.0
677	0.0	3.0896734773802903	13.33	147.0
678	0.0	3.1738838900119553	13.885	144.0
679	19.08	3.241090627789415	14.23	157.0
680	8.19	3.089030277416466	13.45	217.0
681	0.0	2.9533832818510004	12.75	339.0
682	0.0	2.8469448540564537	12.280000000000001	362.0
683	0.0	2.3577363605962582	9.3	336.0
684	0.0	2.660725618816615	11.205	255.0
685	0.0	3.020120625250585	13.245000000000001	217.0
686	0.46	3.0944434510475394	13.73	203.0
687	0.0	2.847225795164138	12.435	190.0
688	0.0	3.422657177417422	15.424999999999999	184.0
689	10.27	3.416418040749073	15.395	212.0
690	0.0	1.8884623353322407	6.045	222.0
691	0.0	1.902884084997452	6.25	210.0
692	0.0	2.1911865264864328	8.450000000000001	201.0
693	2.34	2.889903527770379	12.825	199.0
694	0.0	2.4709814701455417	10.33	199.0
695	0.0	2.7785558295100983	12.205	195.0
696	0.0	3.7719226763432356	17.255	195.0
697	0.63	4.149112723103508	18.93	195.0
698	0.0	3.280842107305177	15.04	192.0
699	0.0	3.4863466705582966	16.04	188.0
700	18.44	4.002922483472136	18.345	265.0
701	4.03	2.8930102902235904	12.995	510.0
702	0.0	2.2571909027567347	9.07	496.0
703	0.0	2.5483923269620035	11.03	448.0
704	0.0	1.9285716395984258	6.745	401.0
705	0.0	1.8292116402902026	5.965	314.0
706	0.0	2.0269701151227015	7.54	260.0
707	0.0	2.8441936516323674	12.875	234.0
708	0.0	2.505464268965404	10.85	220.0
709	0.0	1.6691022460569438	4.585	210.0
710	0.0	1.5817248010236789	3.78	203.0
711	11.49	1.8024063966019783	5.745	260.0
712	12.33	1.8147606940597243	5.85	406.0
713	13.94	2.4520323107411737	10.52	513.0
714	17.15	2.32248988972153	9.68	932.0
715	0.0	1.6127071263949755	4.11	888.0
716	0.0	1.888365711179474	6.495	740.0
717	7.92	1.965164522697575	7.125	724.0
718	0.0	1.0556488241603372	-2.0449999999999995	625.0
719	0.0	1.0121789689758056	-2.6399999999999997	504.0
720	0.0	1.278067399902502	0.6999999999999997	451.0
721	0.99	2.1509844411242467	8.52	412.0
722	2.53	3.6018629911041327	16.805	392.0
723	5.56	2.865611588038394	13.059999999999999	384.0
724	17.08	1.9986739459362128	7.365	443.0
725	0.23	2.184746454529805	8.725	594.0
726	10.85	2.553167665153594	11.16	712.0
727	0.0	2.6997589441726406	12.04	1020.0
728	23.88	2.9941022784691445	13.705	2720.0
729	0.0	2.1332767866356304	8.33	1410.0
730	34.1	2.0395049286715974	7.635	1980.0
731	2.75	2.2058684029469897	8.85	2690.0
732	6.39	2.4638412222643815	10.585	1990.0
733	11.23	3.227851684789818	14.93	1620.0
734	32.4	3.7118827346613212	17.240000000000002	3720.0
735	0.0	2.007811672232403	7.375	3060.0
736	0.0	2.2605487420722876	9.165	2120.0
737	0.0	3.0372348284934327	13.825	1680.0
738	18.62	2.617699219036131	11.395	2810.0
739	0.0	1.7082851407342032	4.79	2440.0
740	0.0	1.5572340826474635	3.405	1600.0
741	0.0	0.7691495437115694	-6.635	1300.0
742	0.0	0.7460295626551057	-7.050000000000001	1140.0
743	22.78	1.1266341215607343	-1.355	1350.0
744	14.23	1.3084959405548702	0.7300000000000001	2280.0
745	0.0	1.1252007354766616	-1.4650000000000003	2020.0
746	4.44	1.7029011401521688	4.6	1710.0
747	1.14	1.5390740402790666	3.09	1580.0
748	0.0	1.4564029404543009	2.27	1350.0
749	0.0	2.716352333723592	11.765	1150.0
750	0.0	4.392779536789232	19.6	1040.0
751	0.0	4.114422819591155	18.490000000000002	985.0
752	0.0	3.8315598699980855	17.295	942.0
753	4.4	3.684759532750168	16.64	932.0
754	3.22	2.2441326357893487	8.590000000000002	1010.0
755	0.0	1.9495956851942242	6.364999999999999	953.0
756	0.0	2.206057020127078	8.264999999999999	888.0
757	0.0	1.4961188356090862	2.3949999999999996	811.0
758	0.0	1.8120809389611001	5.21	760.0
759	0.0	2.557880284924791	10.435	728.0
760	0.0	3.171098136364645	13.875	705.0
761	9.63	3.575587012735457	15.84	776.0
762	8.68	2.4080030210671084	9.44	1010.0
763	30.27	2.3263958565533542	8.805	1030.0
764	55.45	2.562596822898548	10.32	5570.0
765	0.26	2.8344028658782605	11.92	7760.0
766	0.0	2.7693824792431623	11.465	5760.0
767	0.0	3.2372516213903153	13.915	4020.0
768	0.0	1.8452711354268385	5.115	2520.0
769	0.0	2.3325101424354577	8.705	1870.0
770	5.0	3.381495531170048	14.48	1660.0
771	14.6	2.7592710121061197	11.205	2120.0
772	0.0	2.2489333286543474	8.0	2080.0
773	0.0	2.7580596423315384	11.114999999999998	2620.0
774	34.01	2.43706608343762	9.11	4240.0
775	0.0	2.096707186357129	6.785	2980.0
776	2.23	2.852627266918199	11.575	2330.0
777	16.21	3.9878261090882656	16.905	2430.0
778	28.44	4.610835091834109	19.345	4290.0
779	0.0	3.6721472438505502	15.54	3980.0
780	0.0	4.009535546702592	16.85	3290.0
781	0.0	3.1862685119354035	13.084999999999999	2550.0
782	0.0	3.4926178802168875	14.575000000000001	1930.0
783	0.0	3.2229550508365494	13.14	1620.0
784	0.0	2.8641207531763473	11.24	1430.0
785	0.0	3.6589615567526197	15.195	1330.0
786	0.0	4.2000429197235905	17.36	1260.0
787	0.0	3.436470386761976	14.030000000000001	1190.0
788	13.75	2.0203680092973544	5.6899999999999995	1370.0
789	0.0	2.1070251928615362	6.235	1590.0
790	0.0	2.2568859112491637	7.25	1470.0
791	0.0	2.4708501007841033	8.65	1340.0
792	0.0	3.0068504650288603	11.645	1250.0
793	0.0	3.5038222472898433	14.07	1160.0
794	0.0	4.3839975999190886	17.77	1090.0
795	25.61	4.338932123168405	17.48	1230.0
796	36.32	2.948925198442139	11.165000000000001	4110.0
797	0.0	1.954272629859765	4.805	3870.0
798	0.0	2.552597984497798	8.774999999999999	3220.0
799	0.0	3.2753573935980564	12.71	2620.0
800	0.0	3.9512293711140027	15.765	1980.0
801	0.0	4.474445825932505	17.695	1590.0
802	0.0	5.014902243418675	19.62	1410.0
803	0.0	5.596208650075234	21.5	1310.0
804	0.0	5.929126193224357	22.36	1230.0
805	0.0	6.112221578315062	22.89	1170.0
806	0.0	6.437962700682198	23.8	1120.0
807	1.06	6.309853038476532	23.305	1080.0
808	0.0	6.387692130734755	23.52	1050.0
809	0.0	6.473716358343977	23.755000000000003	1010.0
810	0.0	6.503687988820539	23.695	967.0
811	5.26	5.4052687934722865	20.485	932.0
812	6.01	3.6421864466732843	13.9	1110.0
813	5.76	4.331380029183247	16.615000000000002	1140.0
814	9.44	4.495744874333925	17.235	1160.0
815	2.43	3.727075424410311	14.145	1610.0
816	0.0	3.0011225944655195	10.545	1210.0
817	0.0	2.6988992785300074	8.88	1020.0
818	0.17	2.7796260134044632	9.34	910.0
819	0.0	4.047323601674554	15.235	860.0
820	0.83	5.246094267996752	19.57	810.0
821	0.0	5.426081900477223	20.145	860.0
822	0.0	5.925876016247299	21.525	980.0
823	5.46	5.566853473782104	20.450000000000003	1300.0
824	0.06	4.406850228493767	16.51	1400.0
825	9.27	4.746546859170694	17.619999999999997	1300.0
826	15.07	3.8159533717226095	14.02	1100.0
827	0.0	2.7431651320267973	8.75	970.0
828	2.78	3.439420265155408	12.219999999999999	800.0
829	8.64	3.802934454403275	13.84	660.0
830	3.12	3.8772745147461487	14.120000000000001	570.0
831	0.0	3.5686741897666345	12.69	510.0
832	0.0	3.929817808213587	14.25	500.0
833	0.0	4.524010630822108	16.53	700.0
834	0.0	5.661180561086097	20.215	950.0
835	0.22	6.25071169078196	21.92	1300.0
836	0.0	6.437618325988993	22.41	1600.0
837	0.0	6.766344407379854	23.17	1400.0
838	1.58	5.604397193706912	19.915	1300.0
839	0.91	5.1630467018006465	18.515	1500.0
840	32.67	5.093365346769181	18.17	1900.0
841	21.37	5.832580941336584	20.47	2440.0
842	0.0	4.850158371222469	17.35	2060.0
843	0.0	4.19276947351925	14.82	1670.0
844	0.0	4.060102631191839	14.295	1250.0
845	13.92	4.603815383280761	16.36	1450.0
846	24.41	5.496933408903803	19.225	1900.0
847	0.0	6.093955904122471	20.97	1650.0
848	0.0	5.077315795355839	17.87	1400.0
849	0.0	5.569261448119781	19.38	1220.0
850	0.0	5.254735931097794	18.325	1010.0
851	0.0	5.275056775878673	18.39	827.0
852	0.0	5.6214835706322095	19.465	728.0
853	0.0	5.970944607868038	20.375	664.0
854	0.0	6.2081262353989	21.04	611.0
855	0.0	6.370472877758438	21.485	569.0
856	0.0	6.394941958082888	21.5	538.0
857	0.0	6.20209385528444	20.9	513.0
858	28.94	5.807441902937445	19.775	718.0
859	0.0	5.275728277436425	18.15	625.0
860	0.0	5.951403229578415	20.11	325.0
861	0.0	6.328622747991235	21.125	297.0
862	0.0	6.814406841684811	22.405	222.0
863	0.0	6.960678501751182	22.775	178.0
864	0.0	6.735891632040852	22.119999999999997	155.0
865	0.0	7.012055642844062	22.78	139.0
866	0.0	7.102983118455512	23.005	131.0
867	0.0	7.583754631097573	24.155	122.0
868	0.0	7.714263490130886	24.405	115.0
869	7.48	7.644304152664729	24.174999999999997	115.0
870	10.65	7.435994440972679	23.685000000000002	142.0
871	0.0	7.566017936682188	23.990000000000002	265.0
872	3.53	7.603079201631338	24.075000000000003	429.0
873	9.45	7.93358221886021	24.759999999999998	462.0
874	6.53	7.518507995926007	23.759999999999998	446.0
875	0.35	7.644908850430261	24.049999999999997	490.0
876	0.0	7.513591415259237	23.744999999999997	507.0
877	1.04	8.190127280878068	25.27	460.0
878	0.0	8.87918512982288	26.695	429.0
879	0.0	9.319826910767251	27.505000000000003	395.0
880	0.0	9.207150787957733	27.244999999999997	353.0
881	4.23	8.443638631082955	25.689999999999998	401.0
882	7.09	8.741268960018143	26.310000000000002	359.0
883	0.0	8.469684330831184	25.744999999999997	401.0
884	0.0	9.010856259465168	26.855	334.0
885	2.71	9.342932700602448	27.475	278.0
886	0.05	8.643419116201967	26.04	257.0
887	0.0	7.9039174415431255	24.41	237.0
888	0.0	7.729125440156886	24.0	210.0
889	0.0	8.47808791825209	25.64	192.0
890	0.0	8.912529925047112	26.534999999999997	176.0
891	0.0	9.58548530606468	27.85	163.0
892	0.0	9.664949315429324	28.0	152.0
893	0.0	9.334957651138017	27.369999999999997	163.0
894	11.97	8.614409378528453	25.924999999999997	217.0
895	0.5	8.218441654848144	25.085	203.0
896	0.0	8.674201814456564	26.04	242.0
897	6.37	9.037437479673638	26.765	220.0
898	0.0	9.021903959439308	26.72	320.0
899	0.65	7.8017157240346355	24.115000000000002	325.0
900	0.0	8.765123977377822	26.185	242.0
901	0.0	9.090514375539705	26.84	195.0
902	0.0	9.413221207709874	27.47	186.0
903	27.61	9.0025784033246	26.665	283.0
904	0.0	8.893067957288036	26.445	268.0
905	0.0	8.96760919640881	26.595	260.0
906	0.0	8.580351752055016	25.82	229.0
907	0.0	8.515748544485366	25.685000000000002	203.0
908	18.22	8.151149201167547	24.92	283.0
909	16.98	7.955083215527825	24.5	476.0
910	15.83	8.526232744676754	25.74	750.0
911	8.47	8.360038766041516	25.39	1030.0
912	0.0	8.723358395927345	26.15	1010.0
913	0.0	9.085030971227205	26.880000000000003	724.0
914	0.0	9.483021035029841	27.655	471.0
915	0.0	9.67292672429613	28.015	336.0
916	0.0	9.443862855100877	27.58	270.0
917	2.31	9.261139228880461	27.23	234.0
918	0.0	8.530110048580262	25.775	220.0
919	1.57	8.527143004274679	25.814999999999998	212.0
920	8.43	8.391201231511662	25.57	242.0
921	20.46	8.453101816468335	25.71	370.0
922	14.8	8.382349632727776	25.560000000000002	460.0
923	16.62	8.161649536682434	25.085	521.0
924	0.0	8.462574117944742	25.729999999999997	619.0
925	0.0	8.826515963953778	26.5	504.0
926	2.41	9.063843314067269	27.035	479.0
927	22.19	8.680466953090075	26.300000000000004	920.0
928	3.02	8.34322616796083	25.6	597.0
929	3.1	8.620680326697446	26.185000000000002	588.0
930	16.42	8.659232167486618	26.265	747.0
931	10.23	8.673123478941873	26.32	910.0
932	4.04	8.871634644012486	26.805	1250.0
933	0.0	8.990110825823542	27.064999999999998	1050.0
934	22.54	8.613500009372842	26.295	820.0
935	20.83	8.262102210001872	25.55	1490.0
936	5.13	8.33651823483925	25.75	1550.0
937	0.0	8.687214975316865	26.564999999999998	1150.0
938	0.0	9.30747372905609	27.82	763.0
939	0.0	9.366594116795296	27.935	608.0
940	13.48	8.853967336228383	26.919999999999998	563.0
941	19.05	8.646205354174496	26.595	507.0
942	20.62	8.096422513039329	25.439999999999998	549.0
943	12.33	7.896383317106293	24.995	766.0
944	1.89	8.049463667761673	25.34	982.0
945	0.0	8.098314083835197	25.55	756.0
946	0.0	8.527255587113451	26.494999999999997	580.0
947	0.0	8.877367627747391	27.22	482.0
948	15.41	7.971046185499005	25.305	471.0
949	2.99	7.789270331036391	25.005	779.0
950	12.37	8.36555602156987	26.28	1110.0
951	6.54	8.518318775323435	26.604999999999997	942.0
952	8.98	8.243831860884045	26.075	1130.0
953	3.78	8.201748612474557	26.055	1900.0
954	14.03	8.11511156390139	25.865000000000002	1410.0
955	35.33	8.092443523238156	25.814999999999998	1100.0
956	0.0	8.151418424445579	26.075000000000003	884.0
957	0.0	8.213067917343913	26.21	875.0
958	0.0	8.461339555049818	26.745	846.0
959	11.32	8.419163104846538	26.75	611.0
960	7.91	7.915112749160344	25.68	538.0
961	9.7	7.431740263765961	24.560000000000002	530.0
962	0.0	7.54301114633581	24.865	513.0
963	0.0	8.17250233293786	26.384999999999998	493.0
964	0.11	8.38656611993203	26.85	462.0
965	0.0	8.411269691228181	26.92	423.0
966	0.0	8.653309182109346	27.55	404.0
967	0.0	9.060137838035475	28.385	376.0
968	0.0	9.03780198380929	28.339999999999996	334.0
969	0.0	8.72717741138885	27.840000000000003	292.0
970	0.0	9.049400953239477	28.5	265.0
971	0.0	8.877276492624782	28.15	237.0
972	0.0	8.202475697390192	26.854999999999997	215.0
973	0.0	7.73410519316117	25.8	197.0
974	0.0	7.814533319244515	25.985	184.0
975	0.0	7.987967883616171	26.515	176.0
976	24.16	7.86652512279147	26.240000000000002	409.0
977	4.36	7.098059686632282	24.41	602.0
978	0.0	7.029936294879954	24.375	490.0
979	0.0	6.609508738557204	23.29	448.0
980	0.0	6.493438723931939	22.98	362.0
981	0.0	6.497145122731392	23.125	286.0
982	0.0	6.596197936141578	23.39	273.0
983	16.3	6.493432501189244	23.115000000000002	558.0
984	9.24	6.8612940873109975	24.22	572.0
985	3.9	7.265806349562189	25.235	580.0
986	1.69	7.650010189693832	26.155	504.0
987	0.0	7.60720580022824	26.195	460.0
988	0.0	7.739750353904034	26.505	457.0
989	0.0	7.889587912480731	26.849999999999998	353.0
990	0.0	7.875381878981848	26.96	303.0
991	0.0	7.833986051584992	26.865000000000002	268.0
992	0.0	7.672401246907704	26.490000000000002	250.0
993	0.0	7.2039064159091835	25.505000000000003	244.0
994	3.63	6.406258387160545	23.43	232.0
995	0.0	4.627123451464294	17.985	220.0
996	0.0	4.197596292446983	16.36	210.0
997	0.0	4.441642419850583	17.3	197.0
998	0.0	4.8087836978148575	18.77	188.0
999	0.0	5.013075359343523	19.475	184.0
1000	0.0	5.081324588714117	19.705	180.0
1001	0.0	5.346781213792925	20.715	178.0
1002	0.0	5.662974071070002	21.705	176.0
1003	0.0	5.576796396646878	21.439999999999998	172.0
1004	0.0	5.6214321286105005	21.72	164.0
1005	0.0	5.424646916137456	21.105	157.0
1006	0.0	5.590638440948018	21.625	155.0
1007	0.0	5.75133326947651	22.259999999999998	153.0
1008	0.0	6.5648357983580246	24.58	155.0
1009	2.88	6.671285177865353	24.865000000000002	162.0
1010	0.0	6.2854756626339086	23.96	187.0
1011	2.18	6.643710946617093	24.939999999999998	350.0
1012	0.0	6.709495322728036	25.115000000000002	274.0
1013	0.0	6.745369993024953	25.36	286.0
1014	0.0	6.602742796278917	24.98	308.0
1015	0.54	6.591594071119242	24.95	301.0
1016	9.05	6.2432758220331985	24.14	417.0
1017	0.74	5.096363467463229	20.61	398.0
1018	0.0	3.9107149668088512	16.15	322.0
1019	0.0	4.022572613731521	16.76	285.0
1020	0.0	3.6345109496551804	15.085	263.0
1021	0.0	3.917316266082577	16.32	234.0
1022	0.0	4.289637710989529	17.96	215.0
1023	0.0	4.742467756096395	19.675	206.0
1024	0.0	5.063540807606904	20.795	203.0
1025	0.0	4.1154346690741015	17.365	198.0
1026	0.0	3.7203852701552482	15.754999999999999	192.0
1027	0.0	2.843208297728696	11.4	190.0
1028	0.0	2.7277036290809877	10.765	188.0
1029	0.0	2.9538852538251885	12.15	183.0
1030	0.0	3.2411891294586366	13.645	180.0
1031	0.0	3.4056937209338507	14.45	178.0
1032	0.0	3.718768757135872	16.04	178.0
1033	0.0	4.218074629547556	18.14	182.0
1034	0.0	4.582240957562182	19.54	183.0
1035	0.0	4.492988611730509	19.29	191.0
1036	0.0	5.12415297858842	21.61	194.0
1037	21.71	5.437429357647944	22.64	286.0
1038	28.85	3.989974410254123	17.36	598.0
1039	0.0	2.115235915766599	7.315	588.0
1040	0.0	1.9870000861412318	6.375	506.0
1041	0.0	2.3055566957433973	8.665	422.0
1042	0.0	2.7739484839891277	11.6	356.0
1043	0.0	3.0461884933536183	13.219999999999999	315.0
1044	0.0	3.4016689181403366	15.02	297.0
1045	0.0	3.6609694034501152	16.23	286.0
1046	0.0	3.9595346644942184	17.560000000000002	286.0
1047	14.26	3.0416932869442355	13.344999999999999	392.0
1048	0.0	2.3812146000989025	9.455	389.0
1049	0.0	2.593625349976276	10.8	400.0
1050	0.0	2.37963306959006	9.455	373.0
1051	0.0	2.9386296477542206	12.895000000000001	334.0
1052	13.19	3.4216166368398175	15.420000000000002	338.0
1053	1.73	3.7722946454373756	17.035	504.0
1054	0.0	3.6232123516304577	16.365000000000002	633.0
1055	0.0	3.8937504959676272	17.59	655.0
1056	0.0	4.0418646081389875	18.315	594.0
1057	0.0	4.204623992975713	19.015	482.0
1058	0.0	4.217057301206436	19.064999999999998	417.0
1059	0.0	2.524765214198219	10.67	384.0
1060	0.0	3.0261866452649917	13.58	367.0
1061	0.0	3.710218053816637	16.98	361.0
1062	1.78	4.012535347289082	18.365000000000002	370.0
1063	17.19	3.954446054939857	18.14	746.0
1064	4.48	4.080827619000218	18.67	714.0
1065	0.48	4.5669984124837235	20.585	702.0
1066	0.0	4.9333490032833405	21.915	646.0
