N	P	E	T	Q
577	0.0	4.253870778735659	18.25	101.0
578	0.0	4.7052894759766	19.96	61.0
579	0.0	4.768434900245262	20.3	43.0
580	0.0	4.878225373403996	20.69	34.0
581	3.15	5.179991014920958	21.84	30.0
582	14.14	4.81472666494679	20.580000000000002	35.0
583	17.47	4.214511867219023	18.43	65.0
584	0.0	3.9090507429363814	17.169999999999998	56.0
585	0.0	3.6859710318343635	16.195	44.0
586	3.12	4.049774875669902	17.875	36.0
587	9.45	4.548851012192453	19.84	51.0
588	0.0	4.8191529466726655	20.945	49.0
589	3.03	5.01446802891581	21.63	40.0
590	0.0	4.083628333606283	18.244999999999997	33.0
591	0.0	3.3525822643813386	14.969999999999999	28.0
592	0.0	3.2450491106837682	14.55	25.0
593	60.7	3.92827135047069	17.71	884.0
594	5.11	3.647607778927027	16.59	667.0
595	0.0	3.2195539878521227	14.535	317.0
596	0.0	3.438615939603632	15.73	197.0
597	0.0	3.7821698087497135	17.310000000000002	136.0
598	0.0	3.881005866039627	17.86	102.0
599	0.0	4.316043062935381	19.655	77.0
600	0.0	4.453143471624554	20.310000000000002	63.0
601	0.0	3.827140486472017	17.745	54.0
602	3.55	3.148717330469599	14.635	57.0
603	0.0	2.959206126913769	13.625	50.0
604	0.0	3.078548195748194	14.385	43.0
605	0.0	3.2122188930259017	15.080000000000002	40.0
606	0.0	3.353932989209843	15.91	35.0
607	0.0	3.6163436211229105	17.16	32.0
608	0.0	3.6813416927237594	17.58	30.0
609	0.0	3.395555455091637	16.235	30.0
610	0.0	3.3869118157502887	16.314999999999998	30.0
611	0.0	3.3835717732455692	16.3	29.0
612	0.0	3.2429232674058923	15.719999999999999	28.0
613	0.0	3.4845296901548837	17.035	25.0
614	0.0	3.3216559365659792	16.240000000000002	22.0
615	0.0	3.1713391509097884	15.6	23.0
616	0.0	3.2570592843765294	16.04	25.0
617	32.74	3.0707299586701025	15.195	176.0
618	0.0	2.2089127799231796	9.905000000000001	151.0
619	4.0	2.5715052577709594	12.44	95.0
620	0.0	2.8814572359260513	14.28	74.0
621	0.65	3.1428104914677357	15.83	61.0
622	0.0	3.431800196712997	17.29	50.0
623	1.38	3.450325046680042	17.509999999999998	44.0
624	0.0	2.916742111174548	14.86	40.0
625	0.0	2.6631223365170467	13.379999999999999	36.0
626	2.13	2.7979440633566766	14.309999999999999	34.0
627	3.71	2.5830949951889104	13.015	35.0
628	10.09	2.2605836789732594	11.01	51.0
629	0.0	2.1137854461417525	9.95	43.0
630	18.1	1.9848362166659035	9.09	55.0
631	53.31	1.8908034831547296	8.334999999999999	430.0
632	24.98	2.050375201347048	9.725	705.0
633	5.08	2.0812890539224673	9.96	520.0
634	0.0	2.200076154056776	10.965	307.0
635	0.0	2.5099749967042735	13.205	218.0
636	7.72	2.280985995681083	11.67	349.0
637	0.36	1.7111674747299281	7.300000000000001	282.0
638	0.0	1.5177149641004648	5.47	201.0
639	0.0	1.5478470429261202	5.895	155.0
640	1.1	1.6958033677516482	7.29	131.0
641	2.06	1.8456568675119382	8.73	124.0
642	0.0	1.7579597663037254	7.9750000000000005	110.0
643	0.0	1.7436251845516677	7.98	96.0
644	0.0	1.6787257503275652	7.3950000000000005	87.0
645	8.76	1.8372398472464826	8.925	133.0
646	2.01	1.636826520570699	7.27	140.0
647	0.0	1.5477923661092876	6.415	113.0
648	0.0	1.356931355751368	4.555	96.0
649	0.0	1.1993084988625002	2.7150000000000003	86.0
650	0.0	1.2853193045904756	3.875	79.0
651	0.0	1.4429300011368205	5.615	74.0
652	0.0	1.6788530825399302	8.07	71.0
653	0.0	1.7244122884040312	8.485	68.0
654	0.0	1.8385768705266288	9.625	67.0
655	0.0	1.5694935343785776	7.17	65.0
656	0.0	1.3185014261931771	4.66	66.0
657	23.44	1.5138100105599135	6.755000000000001	258.0
658	0.0	1.3595794006676338	5.26	208.0
659	0.0	1.6113160491143543	7.855	152.0
660	0.0	1.7678810075752245	9.44	125.0
661	13.05	1.8632324299842038	10.265	189.0
662	47.8	1.3767162862464688	5.73	1050.0
663	0.0	0.9820880355163113	0.7150000000000003	701.0
664	8.95	1.1718037590024932	3.4499999999999997	473.0
665	26.35	1.5071121972767847	7.255	796.0
666	21.02	1.5759600073279245	8.09	920.0
667	4.43	1.2213813757328564	4.21	613.0
668	0.0	1.1000400780590565	2.795	440.0
669	0.0	1.1381534169166707	3.3	343.0
670	0.0	1.1909349812007186	4.119999999999999	286.0
671	0.0	1.4663647942151259	7.2749999999999995	250.0
672	0.0	1.4186110705293196	6.915	218.0
673	0.0	1.2836789489392162	5.3950000000000005	192.0
674	0.0	1.132385248856688	3.515	172.0
675	0.0	1.3003741449963804	5.74	190.0
676	10.0	1.2154642272585061	4.72	268.0
677	0.0	1.1170441922273704	3.605	215.0
678	0.0	1.161667348449113	4.1899999999999995	180.0
679	0.0	0.885266688065195	0.33499999999999996	155.0
680	1.07	0.8610166983385374	-0.06499999999999995	144.0
681	0.0	0.8059512074869842	-1.0150000000000001	135.0
682	0.0	0.7519154679795019	-1.8599999999999994	120.0
683	0.0	0.9619612291174499	1.6950000000000003	113.0
684	0.0	1.0946145022021583	3.755	112.0
685	4.19	1.308098724756039	6.445	120.0
686	9.95	1.2596162215488615	5.87	163.0
687	7.36	1.1503095133219146	4.654999999999999	208.0
688	5.29	1.0302724207743867	3.01	245.0
689	3.71	0.9375176295501632	1.6199999999999999	205.0
690	16.23	0.9058104196814273	1.27	398.0
691	4.94	0.9051902520462354	1.26	416.0
692	0.0	0.7634491538159115	-1.2000000000000002	290.0
693	0.0	0.6423029176526015	-3.495	226.0
694	0.0	0.6137571084207496	-4.13	187.0
695	0.0	0.6248599773027972	-3.88	159.0
696	3.87	0.6863594527431776	-2.495	147.0
697	3.51	0.7927252180995371	-0.355	141.0
698	0.0	0.7168228015843676	-1.795	131.0
699	0.0	0.6302714147144645	-3.61	114.0
700	0.0	0.5521817582728332	-5.38	115.0
701	13.13	0.7390818470857375	-1.2049999999999998	160.0
702	4.61	0.8784084020333369	1.29	205.0
703	2.15	0.8325733545524354	0.5099999999999998	191.0
704	0.0	0.7584349082924833	-0.8349999999999997	165.0
705	14.02	0.7141730735108138	-1.625	145.0
706	12.57	0.6959989583125716	-1.905	158.0
707	0.0	0.6584522506623173	-2.69	147.0
708	0.07	0.6547273974311274	-2.7699999999999996	135.0
709	0.0	0.6558894256199751	-2.745	125.0
710	0.0	0.6764000296842371	-2.31	116.0
711	0.04	0.7046203382419535	-1.73	110.0
712	0.0	0.5445789494409956	-5.27	101.0
713	0.0	0.5290601459092104	-5.585	102.0
714	8.9	0.6626130047908995	-2.4450000000000003	98.0
715	15.24	0.7334512301614725	-1.0	107.0
716	6.45	0.6202591556958521	-3.375	119.0
717	0.0	0.5451743505418478	-5.17	101.0
718	5.0	0.4434408440070722	-7.985	102.0
719	0.0	0.37128292060919843	-10.35	99.0
720	0.0	0.312566560826904	-12.594999999999999	96.0
721	0.0	0.4441002146598231	-7.965	94.0
722	6.07	0.5408443813079302	-5.28	92.0
723	12.78	0.6680223656515712	-2.33	92.0
724	0.0	0.6623786882157155	-2.4499999999999997	100.0
725	0.0	0.5240155743919613	-5.715	99.0
726	0.0	0.5178162983504414	-5.88	96.0
727	10.17	0.5420172015784397	-5.335	91.0
728	4.73	0.6463275872975393	-2.9499999999999997	88.0
729	2.1	0.5339020901703152	-5.61	91.0
730	0.0	0.4181551377510247	-8.92	95.0
731	0.0	0.5216008536945658	-5.930000000000001	94.0
732	22.16	0.5200808358055387	-5.970000000000001	90.0
733	0.0	0.3287455220853947	-12.085	95.0
734	17.16	0.4515966728565219	-7.890000000000001	105.0
735	30.65	0.7264101727837639	-1.4499999999999997	125.0
736	0.0	0.4497710194208251	-8.09	140.0
737	0.0	0.46229783977879724	-7.720000000000001	150.0
738	0.0	0.381699694958589	-10.274999999999999	145.0
739	0.0	0.2265778221833005	-16.945	140.0
740	0.0	0.2277238119362531	-17.015	135.0
741	0.0	0.15948249414596144	-21.34	125.0
742	0.0	0.17829449105627324	-20.005	120.0
743	0.0	0.20010980358118372	-18.605	120.0
744	5.0	0.28285808697272424	-14.43	115.0
745	0.0	0.40123008207383587	-9.9	110.0
746	0.0	0.29767508598943526	-13.780000000000001	105.0
747	1.0	0.25538873628025355	-15.85	105.0
748	0.0	0.15163507050666208	-22.19	100.0
749	0.0	0.20872238398004042	-18.35	97.0
750	0.0	0.30497981921836875	-13.68	94.0
751	0.0	0.2797877640518357	-14.834999999999999	90.0
752	0.0	0.19817561317652835	-19.11	88.0
753	0.0	0.1986548708125802	-19.205	86.0
754	13.58	0.37078423111245096	-11.35	83.0
755	0.0	0.29349922144346285	-14.36	82.0
756	0.0	0.1675631183767619	-21.375	80.0
757	0.0	0.1944510717539444	-19.59	79.0
758	0.0	0.27473674532766584	-15.325	78.0
759	0.0	0.45270511758144005	-8.985	76.0
760	0.0	0.37181402863988244	-11.58	74.0
761	4.39	0.5624064961484987	-6.1899999999999995	73.0
762	18.5	0.5835123214254031	-5.6850000000000005	71.0
763	0.51	0.47351739888606414	-8.52	70.0
764	15.38	0.5678230984670996	-6.195	69.0
765	16.02	0.930212133508827	0.7650000000000001	85.0
766	0.0	0.5117881161266286	-7.74	115.0
767	4.79	0.49001081416652775	-8.325	130.0
768	0.0	0.44181058275222257	-9.835	125.0
769	0.0	0.45705713235019313	-9.385	120.0
770	0.0	0.5086257341110348	-8.084999999999999	115.0
771	5.42	0.4913026311686422	-8.55	110.0
772	0.0	0.31567311915665325	-14.44	105.0
773	0.0	0.3580753891927641	-12.83	100.0
774	0.0	0.4256395962535976	-10.65	99.0
775	1.53	0.39248655329649146	-11.764999999999999	96.0
776	0.0	0.3990628030092047	-11.55	93.0
777	0.0	0.7641288062198763	-2.875	90.0
778	0.0	0.5439364806552335	-7.5649999999999995	87.0
779	0.0	0.38255429034964017	-12.34	84.0
780	0.0	0.44305447830445815	-10.424999999999999	82.0
781	3.0	0.6774429716855392	-4.8149999999999995	80.0
782	0.0	0.9059039479328914	-0.7200000000000002	76.0
783	2.06	0.8277908005984895	-2.135	74.0
784	0.0	0.7320234009239739	-3.935	72.0
785	0.0	0.571774470698866	-7.385	70.0
786	0.0	0.4106895976443393	-11.89	68.0
787	0.0	0.3446653502074148	-14.145	66.0
788	0.0	0.38820881424541936	-12.735	66.0
789	0.0	0.38685584372844667	-12.78	65.0
790	0.0	0.2826563342791024	-16.86	64.0
791	3.01	0.40788252185612667	-12.21	63.0
792	0.0	0.5262641073438544	-8.975	63.0
793	0.0	0.35612824434931445	-14.065	63.0
794	8.02	0.6140660204009213	-7.015000000000001	63.0
795	0.0	0.8068872653381329	-3.245	63.0
796	0.0	0.8586585852217631	-2.4899999999999998	65.0
797	13.1	0.8574440979122497	-2.5100000000000002	68.0
798	0.0	0.4867931625765046	-10.35	71.0
799	1.14	0.47563831594448863	-10.655	69.0
800	1.59	0.7503454351064596	-4.615	67.0
801	1.08	1.1928633035867753	1.8800000000000003	65.0
802	2.92	1.224927160784399	2.27	85.0
803	4.61	1.1325543973996752	1.0	122.0
804	0.0	0.9388903790575491	-1.7	110.0
805	0.0	0.9278550753492197	-1.9850000000000003	99.0
806	0.0	1.1656434150288422	1.2999999999999998	98.0
807	0.0	1.0936964725591212	0.2549999999999999	100.0
808	0.0	1.3085028148629916	2.88	119.0
809	0.0	1.2618957844573138	2.2249999999999996	135.0
810	0.0	1.1167602524882534	0.43999999999999995	156.0
811	12.34	1.051876515335646	-0.5400000000000003	148.0
812	0.0	1.0751340429911278	-0.3400000000000001	133.0
813	0.0	0.9253638250701773	-2.4800000000000004	127.0
814	0.0	1.2470485234783346	1.6999999999999997	151.0
815	7.89	1.426282892201907	3.6849999999999996	278.0
816	17.0	0.8653029615351182	-3.645	432.0
817	0.0	0.49930239216204547	-11.085	380.0
818	0.0	0.6788698144404116	-7.095000000000001	330.0
819	0.0	1.2554938954781343	1.5700000000000003	251.0
820	0.0	1.4683190896669271	3.7700000000000005	280.0
821	8.93	1.5442889453068973	4.5249999999999995	388.0
822	0.0	1.1484346816954414	0.04999999999999982	455.0
823	0.0	1.0398224880081437	-1.4850000000000003	364.0
824	17.54	1.1512079625867535	-0.025000000000000133	471.0
825	0.02	0.8295946855011236	-4.765	401.0
826	0.0	0.7155486103959018	-6.795	301.0
827	25.01	0.641823204384005	-8.365	198.0
828	0.0	0.6208382302656019	-8.81	241.0
829	0.0	0.9191688803925205	-3.545	225.0
830	0.0	1.2378048581343308	0.6999999999999997	196.0
831	0.0	1.319559122475056	1.525	197.0
832	0.0	1.5069867348179469	3.4849999999999994	255.0
833	0.0	1.2915855147318482	1.105	288.0
834	7.62	1.4687968530565818	2.9949999999999997	316.0
835	0.0	1.3755351444065922	1.92	371.0
836	0.0	1.7225939739493819	5.27	480.0
837	0.0	2.4003314826253987	10.280000000000001	748.0
838	2.74	2.339353363824976	9.825	1240.0
839	0.0	1.7566782883466177	5.35	1220.0
840	0.0	2.0513660796663706	7.61	973.0
841	0.0	2.2267555908595087	8.88	1050.0
842	0.0	1.552329798490362	3.285	801.0
843	0.0	1.4732859560028972	2.51	561.0
844	0.0	2.0912889558232037	7.6899999999999995	607.0
845	0.0	2.3708834844931554	9.64	672.0
846	0.0	2.9064185187636196	12.764999999999999	700.0
847	14.72	2.965869937096915	13.09	1050.0
848	5.25	2.2117949867030933	8.4	809.0
849	0.0	1.814008415949564	5.305	482.0
850	0.0	1.8892970193075795	5.92	362.0
851	0.0	2.2558691631567354	8.54	301.0
852	0.0	2.1828528435199392	8.03	262.0
853	0.0	2.4512289226402477	9.729999999999999	232.0
854	0.0	2.516818205697483	10.145	209.0
855	0.0	2.177240354541895	7.779999999999999	185.0
856	0.0	2.6883696231409635	11.08	165.0
857	0.0	2.95009761466409	12.455	150.0
858	0.0	3.216412507411802	13.850000000000001	134.0
859	3.31	3.36348725583622	14.47	141.0
860	7.17	2.5681818425484515	10.145	179.0
861	0.0	2.324396487200858	8.585	150.0
862	0.0	2.4757103580540116	9.465	131.0
863	0.0	2.853669259653553	11.71	119.0
864	0.0	2.587583894009369	10.055	109.0
865	0.0	3.071935200258832	12.785	98.0
866	0.0	3.165740657188331	13.27	92.0
867	0.0	3.180656246174769	13.239999999999998	87.0
868	0.0	2.793236659934647	11.16	79.0
869	0.0	3.137838765911702	13.02	74.0
870	8.5	4.056564743189741	17.125	112.0
871	9.12	3.263401507445131	13.55	115.0
872	0.0	2.4453449680988832	8.92	88.0
873	0.0	2.692804882342218	10.375	76.0
874	0.0	2.675780179873494	10.275	70.0
875	1.26	2.928574011990448	11.705	71.0
876	0.0	3.727511439935754	15.51	66.0
877	0.0	4.1775064887744815	17.4	57.0
878	0.0	3.6589756046811233	15.205	51.0
879	1.08	3.56845520933692	14.69	47.0
880	7.0	3.706051133133881	15.309999999999999	52.0
881	4.71	3.885661863630675	16.09	70.0
882	1.08	4.08255721871603	16.91	67.0
883	22.56	3.6562515163174414	14.985	268.0
884	38.75	3.0982031303798796	12.299999999999999	390.0
885	0.0	2.798447784754851	10.68	215.0
886	5.35	3.0056716907287657	11.815000000000001	179.0
887	8.29	3.100375157575306	12.309999999999999	224.0
888	2.02	3.034922459351468	11.870000000000001	198.0
889	0.79	3.206422112676047	12.75	143.0
890	0.0	3.6661929062373577	14.925	105.0
891	0.0	4.077769965556759	16.68	84.0
892	0.0	3.6796457318419993	14.985	67.0
893	0.0	3.3269337377762502	13.345	57.0
894	0.0	2.882943113813443	11.049999999999999	52.0
895	6.26	2.5611909035702864	9.145	58.0
896	0.0	3.320805323805261	13.215	76.0
897	2.98	4.307753299433205	17.490000000000002	74.0
898	4.8	4.330990871752836	17.58	82.0
899	7.84	4.034762809900043	16.4	84.0
900	0.0	4.081241774882685	16.59	62.0
901	5.47	4.038415477645103	16.415	60.0
902	0.0	3.2507368941616765	12.870000000000001	56.0
903	2.15	3.4041807563526283	13.615	52.0
904	12.96	3.791837318207812	15.375	70.0
905	3.96	3.4902009158665788	14.02	93.0
906	0.17	3.5496776572977145	14.295000000000002	66.0
907	3.49	3.87802502239528	15.745	60.0
908	0.0	3.569332532437936	14.385	54.0
909	0.0	3.8367892554287892	15.57	44.0
910	5.11	4.0414101879736934	16.485	55.0
911	32.13	3.9327798634628457	16.08	228.0
912	0.0	3.592961068896449	14.594999999999999	130.0
913	0.0	3.503743743306481	14.185	85.0
914	0.0	3.7191275944864683	15.16	62.0
915	0.0	3.1885272000497245	12.66	51.0
916	0.0	3.3362056792874477	13.389999999999999	43.0
917	0.0	4.149909037181286	17.03	38.0
918	0.0	5.224353759257319	20.975	33.0
919	0.0	6.242426896840023	24.075	29.0
920	0.0	5.539033475947236	21.985	25.0
921	0.0	5.0802905220350905	20.495	22.0
922	0.0	4.777086511639589	19.505000000000003	20.0
923	0.0	4.356306088912774	17.995	18.0
924	0.0	4.851174648829927	19.814999999999998	15.0
925	0.0	4.793113290934735	19.61	10.0
926	0.0	5.138422546354969	20.86	12.0
927	0.0	5.614072935847642	22.44	11.0
928	0.0	5.868960501108351	23.215	9.9
929	0.0	6.569564423868285	25.205	10.0
930	0.0	6.834425146531213	26.025	12.0
931	10.87	5.54610824022655	22.34	11.0
932	13.34	4.049962886950176	16.99	18.0
933	0.64	4.475587226346354	18.775	17.0
934	0.0	4.520810514616843	18.945	13.0
935	0.0	4.260357810247481	17.945	11.0
936	0.0	4.819904899813532	20.145	9.2
937	0.0	5.271628603239635	21.685	8.4
938	0.0	4.622828709149662	19.435	7.6
939	0.0	4.28076901178038	18.245	8.7
940	25.94	3.859696399310307	16.515	33.0
941	0.0	3.9966647395102175	17.205	27.0
942	0.0	4.267795181699639	18.305	19.0
943	4.18	4.755163191263728	20.14	16.0
944	0.0	4.561938822556313	19.545	15.0
945	11.45	3.9334601365329696	17.049999999999997	27.0
946	3.63	3.937822533895238	17.18	34.0
947	24.23	4.078033071640639	17.765	181.0
948	0.0	3.5538777561449417	15.59	118.0
949	0.0	3.7468152050096752	16.465	63.0
950	3.63	4.303441788206533	18.785	45.0
951	16.53	4.440549949490011	19.43	150.0
952	33.79	4.3114943115043065	18.93	373.0
953	0.0	4.175755723806295	18.505	175.0
954	0.0	3.537623540567552	15.74	102.0
955	0.0	3.6653355124693796	16.439999999999998	70.0
956	4.86	3.668652657756866	16.455	62.0
957	0.0	3.930616802890986	17.72	52.0
958	0.0	4.3910653955640635	19.59	40.0
959	0.0	4.603353694795739	20.515	42.0
960	0.0	3.882400794358227	17.63	64.0
961	0.0	3.774249606668805	17.275	44.0
962	0.0	4.089133870740838	18.62	34.0
963	0.0	3.2620876502468232	14.979999999999999	27.0
964	0.0	2.4094945308420304	10.115	23.0
965	0.0	2.8215124425893405	12.739999999999998	20.0
966	15.11	3.598063181102233	16.715	29.0
967	0.0	3.674639636657014	17.185	40.0
968	12.12	3.488316077534457	16.32	119.0
969	0.0	3.8268300062968827	17.985	69.0
970	0.0	3.2397450814588042	15.219999999999999	47.0
971	0.0	2.34114007606637	10.115	36.0
972	0.0	2.285206809939356	9.735	27.0
973	0.0	3.013523815236208	14.274999999999999	24.0
974	0.0	3.141613774145068	14.955	22.0
975	9.91	3.1395153847313657	15.065	21.0
976	10.54	3.7881554959685957	18.185000000000002	32.0
977	5.97	3.312415186070189	16.07	34.0
978	0.0	2.714784835351595	12.945	25.0
979	0.0	3.0480149504612033	14.825	21.0
980	0.0	3.0011477156136146	14.695	19.0
981	0.0	2.579503190034232	12.245000000000001	16.0
982	0.0	2.7469995795180444	13.38	14.0
983	0.0	3.27962001784315	16.28	13.0
984	0.0	3.923549732388972	19.415	12.0
985	0.0	4.226562632620206	20.685000000000002	12.0
986	0.0	3.852295429449009	19.235	11.0
987	0.0	3.762360979585884	18.835	10.0
988	0.0	3.3807999815661045	17.17	11.0
989	13.48	2.534954251660927	12.585	26.0
990	0.6	2.370172877189275	11.51	35.0
991	0.0	2.026562178433606	9.165	27.0
992	0.0	2.193155988756146	10.405	23.0
993	0.0	2.0553273989803973	9.51	20.0
994	7.52	2.2237809355468126	10.75	24.0
995	0.0	2.2333236185573204	10.945	31.0
996	3.03	2.2446216940706307	11.024999999999999	33.0
997	5.57	2.3879193607350953	12.14	35.0
998	0.0	2.6421030582981935	13.77	30.0
999	0.0	2.513529815810456	13.095	26.0
1000	7.51	2.445422100206044	12.785	25.0
1001	10.57	2.591940433065912	13.725	44.0
1002	0.0	2.479997619995677	13.145	40.0
1003	0.0	2.423705883654836	12.774999999999999	32.0
1004	0.0	2.585473973262651	13.955	28.0
1005	0.0	2.3960485159614753	12.725	25.0
1006	0.0	1.8701155413960147	8.935	22.0
1007	0.0	2.149516093775977	11.125	20.0
1008	0.0	1.984805228119579	10.0	19.0
1009	0.0	2.1862881728262433	11.53	18.0
1010	0.0	2.266129305887485	12.24	17.0
1011	19.66	1.7593967836855093	8.385	39.0
1012	7.84	1.6559380115577	7.449999999999999	77.0
1013	2.5	1.3269573420559553	4.22	59.0
1014	0.0	1.356931355751368	4.555	48.0
1015	0.0	1.4291816125423449	5.47	41.0
1016	0.0	1.5495149206709318	6.7	37.0
1017	4.52	1.8652240013683117	9.709999999999999	37.0
1018	0.0	1.8610662681873449	9.675	40.0
1019	3.43	1.5395924208809886	6.875	41.0
1020	0.0	1.3518783103516552	4.8999999999999995	38.0
1021	0.0	1.2693248770705527	4.09	33.0
1022	0.0	1.3986088759221071	5.550000000000001	30.0
1023	0.0	1.6647583429665178	8.36	28.0
1024	1.2	1.8840668425734566	10.295	28.0
1025	0.0	1.3941698945149286	5.779999999999999	27.0
1026	0.0	1.0432397661545005	1.46	26.0
1027	0.0	1.074919727826467	2.035	25.0
1028	0.0	1.1116574261411176	2.53	24.0
1029	0.0	1.3256644582361263	5.300000000000001	24.0
1030	0.0	1.308657077497374	5.105	24.0
1031	0.0	1.4807926226577481	7.13	24.0
1032	0.0	1.7237207663686138	9.485	24.0
1033	0.0	1.8391061954501373	10.655	24.0
1034	0.0	2.0253688954177904	12.19	24.0
1035	0.0	1.9289154438209197	11.565	23.0
1036	7.2	1.6434190633881522	9.04	30.0
1037	3.86	1.612051663816562	8.89	47.0
1038	8.36	2.0207886774046475	12.465	54.0
1039	16.93	2.1699058832653972	13.614999999999998	115.0
1040	14.99	1.3633797845911304	6.460000000000001	180.0
1041	0.0	1.058956796427644	2.665	109.0
1042	0.0	1.1954511969549602	4.62	82.0
1043	0.0	1.2841080294603853	5.7	67.0
1044	0.0	0.9395371997346849	1.2000000000000002	57.0
1045	0.0	0.8821180578952238	0.28500000000000014	51.0
1046	0.0	1.222235636230101	5.105	48.0
1047	31.62	1.5601368591836222	9.005	208.0
1048	14.78	0.864799887968007	0.14500000000000002	292.0
1049	13.01	0.8280635551291361	-0.33499999999999996	188.0
1050	10.41	0.7476541128503673	-1.7949999999999997	146.0
1051	0.0	0.7855419952115217	-1.0899999999999999	114.0
1052	0.0	0.8025177613255415	-0.6349999999999998	96.0
1053	0.0	0.7872798617046561	-0.9100000000000001	87.0
1054	0.0	0.8814292003926545	0.7199999999999998	83.0
1055	0.0	1.0900213899139661	4.005	93.0
1056	4.05	1.3498346449838934	7.244999999999999	153.0
1057	6.03	1.4107356968267817	7.925000000000001	179.0
1058	1.9	1.2713841814549953	6.49	161.0
1059	0.0	0.807391405404894	-0.2450000000000001	133.0
1060	0.0	0.7268269323073875	-1.75	109.0
1061	2.07	0.5804067667002709	-4.84	96.0
1062	0.0	0.44345583770332525	-8.425	80.0
1063	4.36	0.637286869718325	-3.4549999999999996	83.0
1064	1.43	0.8870444186618601	1.2750000000000001	94.0
