N	P	E	T	Q
576	0.0	2.1763241671525964	17.195	57.0
577	0.0	2.460369610626547	19.37	51.0
578	4.94	2.7822190900923562	21.475	49.0
579	3.09	2.5558272125025496	20.1	52.0
580	0.0	2.5971561509290737	20.405	55.0
581	7.41	2.70523679665802	21.105	60.0
582	0.0	2.240111435383841	18.009999999999998	58.0
583	10.67	2.466872949812489	19.64	56.0
584	13.33	2.3120732198285676	18.655	67.0
585	0.98	2.224515361922846	18.005	74.0
586	1.11	2.2507029609302176	18.315	74.0
587	5.16	2.0794716645044256	16.990000000000002	71.0
588	0.0	1.8506752048441744	15.175	69.0
589	0.0	2.2394813699423235	18.345	67.0
590	0.0	2.4732698456977578	20.145	60.0
591	0.0	2.5786641212359047	20.86	56.0
592	0.0	2.0135872872579608	16.794999999999998	55.0
593	0.0	1.634529930162419	13.375	53.0
594	0.0	1.3893755403594872	10.885	49.0
595	0.0	1.6684651679290148	13.82	45.0
596	0.0	1.7509962358799227	14.72	43.0
597	0.0	1.882528033768358	15.91	42.0
598	0.0	1.8614516111808244	15.84	40.0
599	2.0	2.0780774317039494	17.67	40.0
600	0.0	2.227777022328345	18.96	39.0
601	0.0	2.3348773811483134	19.775	40.0
602	0.0	1.9878299045383026	17.165	37.0
603	4.2	2.1441549019533506	18.555	39.0
604	1.26	1.9500856978614467	16.965	42.0
605	2.49	1.8696293343923016	16.385	45.0
606	9.99	2.069507957771247	18.08	57.0
607	8.72	2.090237227545001	18.37	78.0
608	0.0	2.0001241083590044	17.630000000000003	74.0
609	0.11	2.0584046897665016	18.235	66.0
610	0.0	1.5335501474708935	13.379999999999999	58.0
611	0.0	1.3822858864645684	11.83	52.0
612	0.0	1.666558828073028	14.974999999999998	48.0
613	0.0	1.423128521839172	12.415	47.0
614	0.0	1.5320148293435656	13.725	46.0
615	18.45	1.5452902525851593	13.865	56.0
616	2.22	1.4001404432855151	12.395	83.0
617	0.0	1.362186795994062	11.955	90.0
618	0.0	1.8818979694927511	17.36	80.0
619	0.0	1.9999822609950337	18.51	67.0
620	0.0	1.7745727209763955	16.509999999999998	57.0
621	0.0	1.8141443611635621	17.005	50.0
622	0.0	1.7466430939652202	16.375	46.0
623	0.0	1.3130771117343272	11.86	46.0
624	1.94	0.9853433322282553	7.359999999999999	43.0
625	1.14	0.9681508935189018	7.21	43.0
626	0.0	1.0368287792528714	8.39	44.0
627	0.0	1.2023373468476606	10.71	43.0
628	0.0	0.9653822215019082	7.41	40.0
629	1.99	1.040929577912756	8.575	39.0
630	0.0	0.8156080773899004	4.965	41.0
631	0.0	0.8647446616910136	5.8500000000000005	45.0
632	0.81	1.1443525449158214	10.31	46.0
633	1.99	1.342018789080908	12.98	44.0
634	1.21	1.4279950995931754	13.985	45.0
635	1.04	1.1834009955446694	11.1	46.0
636	0.03	0.8665925694446802	6.255000000000001	44.0
637	3.43	0.9127063687879794	7.175	45.0
638	12.14	0.8676430880924301	6.3999999999999995	50.0
639	17.07	0.7632013816878482	4.585	92.0
640	7.07	0.6668666037069549	2.6999999999999997	119.0
641	0.0	0.695587509140217	3.3249999999999997	115.0
642	9.03	0.8843978422381011	7.08	106.0
643	1.83	0.9578158146164801	8.31	111.0
644	8.22	0.9269001371143407	7.935	122.0
645	0.37	0.7597039460753271	4.8999999999999995	130.0
646	0.0	0.7107344706771269	4.03	122.0
647	0.0	0.7548226678608363	5.0649999999999995	113.0
648	0.88	0.8250711043598528	6.415	105.0
649	0.0	0.9005942584345201	7.895	99.0
650	0.0	0.8278026887810964	6.6	96.0
651	0.0	0.9708507548487789	9.2	83.0
652	8.92	1.2224941758194894	12.855	88.0
653	2.88	0.9381158996689841	8.805	103.0
654	0.0	0.7317978061961297	5.0	100.0
655	12.83	0.8670838680937081	7.725	103.0
656	9.25	0.7164888418294104	4.935	140.0
657	0.0	0.4805124123981079	-0.915	159.0
658	0.0	0.6126273892159728	2.755	158.0
659	0.0	0.5590760290888769	1.4100000000000001	147.0
660	0.0	0.5301095896638308	0.77	134.0
661	0.0	0.48739324108362203	-0.44499999999999984	122.0
662	1.0	0.342412776300331	-5.285	110.0
663	1.06	0.44509521840591265	-1.61	104.0
664	0.0	0.44901059315421865	-1.35	98.0
665	0.0	0.6254400825056867	3.4800000000000004	94.0
666	0.0	0.6712287742160927	4.68	90.0
667	0.0	0.6991799267561619	5.295	86.0
668	0.0	0.8530447802328386	8.49	90.0
669	0.0	0.9610179108138356	10.355	87.0
670	0.0	0.7612689910159548	6.885	81.0
671	0.0	0.7387056687113337	6.425	78.0
672	0.0	0.6907801799354392	5.555	76.0
673	0.0	0.8303051168951546	8.375	73.0
674	1.91	0.8511394344532772	8.915000000000001	71.0
675	0.0	0.5894809139305738	3.3249999999999997	73.0
676	0.0	0.5713306913302941	3.01	71.0
677	0.0	0.7032339022524023	6.13	69.0
678	0.0	0.4094953840649017	-1.7849999999999997	66.0
679	0.0	0.44795127360849524	-0.395	64.0
680	0.0	0.5557145703490817	2.75	62.0
681	0.0	0.47090144419760177	0.4750000000000001	61.0
682	0.0	0.5799262017204023	3.5349999999999993	60.0
683	0.0	0.5735621994437948	3.525	59.0
684	0.0	0.7018864055368768	6.569999999999999	60.0
685	0.0	0.7460033239622733	7.505	60.0
686	0.0	0.6113090708862174	4.635	62.0
687	0.0	0.5195197702918541	2.2150000000000003	62.0
688	1.85	0.4319893669519402	-0.3400000000000001	62.0
689	3.09	0.3683492648693048	-2.59	62.0
690	0.0	0.31517892786124385	-4.77	59.0
691	0.0	0.25932468698139816	-7.295	56.0
692	0.0	0.2634704904219027	-7.08	57.0
693	0.0	0.34441003605952036	-3.385	55.0
694	0.0	0.3896541181380819	-1.5099999999999998	54.0
695	3.93	0.42330934934429987	-0.3	58.0
696	0.0	0.4095498825976856	-0.7749999999999999	62.0
697	0.0	0.3538857473645726	-2.81	60.0
698	0.0	0.3336530319669738	-3.525	58.0
699	0.0	0.3093310253799792	-4.58	58.0
700	5.95	0.3612928334020087	-2.405	54.0
701	3.19	0.3931766628894636	-1.1600000000000001	58.0
702	2.0	0.3767185090278457	-1.655	59.0
703	1.45	0.36368826684761474	-2.155	60.0
704	0.0	0.34944068522964	-2.7199999999999998	56.0
705	0.0	0.30670432935155123	-4.545	56.0
706	0.0	0.3787602447320448	-1.535	56.0
707	0.34	0.31688753288920335	-3.935	58.0
708	0.3	0.22965809165585013	-8.34	56.0
709	0.0	0.20420354042178024	-9.905	50.0
710	0.0	0.20466710561937923	-9.875	48.0
711	0.0	0.24543543803419432	-7.444999999999999	46.0
712	0.0	0.35535605492233024	-2.325	46.0
713	5.06	0.33755462276879555	-3.05	48.0
714	0.0	0.19011998800829585	-10.719999999999999	46.0
715	0.0	0.15517563203015214	-13.355	44.0
716	0.0	0.14183519257151436	-14.48	41.0
717	0.0	0.1549762846647899	-13.350000000000001	40.0
718	0.0	0.1624442710519911	-12.745	38.0
719	0.0	0.13245090395628514	-15.345	36.0
720	4.23	0.2573168140522029	-6.6499999999999995	37.0
721	0.0	0.34082830903720557	-2.755	38.0
722	0.0	0.24178201555852533	-7.495	39.0
723	0.0	0.17670314656078115	-11.655	39.0
724	0.0	0.18255482517726995	-11.23	38.0
725	2.51	0.2326813456944993	-8.035	38.0
726	4.14	0.3106394761074671	-4.17	37.0
727	0.0	0.24588949295508802	-7.42	37.0
728	0.0	0.1339560278648793	-15.345	37.0
729	2.44	0.125024194581019	-16.21	36.0
730	11.35	0.24165037812469312	-7.655	36.0
731	3.3	0.2072333114368096	-9.71	35.0
732	3.11	0.13750929254301522	-15.014999999999999	35.0
733	8.25	0.23519356118575796	-8.02	34.0
734	4.98	0.22213766387982037	-8.935	34.0
735	0.0	0.14643651193631446	-14.36	34.0
736	0.0	0.14788398569400577	-14.235	34.0
737	0.0	0.0834480821747212	-21.275	33.0
738	0.14	0.06935134508957251	-23.455	32.0
739	0.0	0.06982179580928262	-23.505	31.0
740	0.0	0.045947053166051195	-28.270000000000003	30.0
741	0.0	0.09891613805386228	-19.365	30.0
742	0.0	0.12640742100761038	-16.35	30.0
743	0.0	0.12759159531919195	-16.369999999999997	30.0
744	0.0	0.1538057970670459	-14.015	29.0
745	1.01	0.12375443970963411	-16.75	29.0
746	0.03	0.076634788387064	-22.669999999999998	27.0
747	0.0	0.032694668339309715	-32.22	27.0
748	0.1	0.08142717031562907	-21.955	28.0
749	0.0	0.14414520454264926	-15.11	28.0
750	0.84	0.1514460747186192	-14.485	28.0
751	3.01	0.14159410007597553	-15.335	28.0
752	3.02	0.12918536650483162	-16.615	28.0
753	10.69	0.20701569624498933	-10.585	28.0
754	0.0	0.13828493442132428	-15.765	28.0
755	0.0	0.08519770709816511	-21.795	28.0
756	0.0	0.10626021797311726	-19.145	26.0
757	0.0	0.18419155701230874	-12.379999999999999	27.0
758	0.0	0.25776690646495526	-7.945	28.0
759	5.0	0.16426915746254875	-13.870000000000001	26.0
760	4.21	0.19952021493863864	-11.475	26.0
761	0.0	0.12362398301982204	-17.545	26.0
762	0.0	0.1198136873384576	-18.055	25.0
763	1.78	0.1942567334864861	-11.955	25.0
764	0.0	0.1828133561899953	-12.870000000000001	25.0
765	0.0	0.07960513438619175	-23.075	24.0
766	0.0	0.10034004331329269	-20.45	24.0
767	0.0	0.08548545081767704	-22.355	24.0
768	0.0	0.14914572365854104	-15.674999999999999	23.0
769	0.0	0.1502003780637347	-15.620000000000001	23.0
770	0.0	0.09207916069086534	-21.61	23.0
771	0.0	0.09498151041843472	-21.34	22.0
772	0.0	0.1579220977642179	-15.129999999999999	22.0
773	0.0	0.14580336951169748	-16.235	21.0
774	0.98	0.15354608771756983	-15.605	21.0
775	0.63	0.18811244804095684	-13.13	22.0
776	0.0	0.3656613779186324	-4.34	23.0
777	0.0	0.30858711541361206	-6.71	25.0
778	0.0	0.3498014404812903	-5.12	26.0
779	0.0	0.3807042924697147	-3.9450000000000003	28.0
780	0.0	0.4952063381820097	-0.3500000000000001	30.0
781	0.0	0.6087031842861703	2.66	31.0
782	0.0	0.5503175894254915	1.045	32.0
783	0.0	0.4720265321291526	-1.17	32.0
784	0.0	0.44403765620018004	-2.1700000000000004	31.0
785	3.18	0.3146299573174835	-6.95	30.0
786	0.02	0.17122880134472745	-15.035	29.0
787	0.0	0.24689405185433888	-10.315	28.0
788	0.0	0.3381008067187727	-6.215	28.0
789	0.0	0.3186535871479268	-7.04	30.0
790	0.23	0.3678142489177969	-5.18	32.0
791	0.0	0.28508553767292294	-8.76	32.0
792	0.0	0.17350211879633634	-15.205	31.0
793	0.0	0.2476588485243409	-10.74	30.0
794	0.0	0.297635192237174	-8.3	31.0
795	0.0	0.27441217988741257	-9.5	33.0
796	0.0	0.24397470165503643	-11.05	33.0
797	0.0	0.1552426566398685	-16.92	32.0
798	0.91	0.2157197698257263	-12.87	33.0
799	1.61	0.3431431010515377	-6.7250000000000005	41.0
800	0.0	0.4717920737103241	-2.425	60.0
801	0.0	0.47346300109844824	-2.375	56.0
802	9.09	0.5450913821331257	-0.4849999999999999	58.0
803	0.0	0.533451589036887	-0.7949999999999999	60.0
804	0.0	0.5513560241010568	-0.43999999999999995	60.0
805	10.95	0.5448049743566986	-0.7300000000000002	58.0
806	0.0	0.528692818322002	-1.1600000000000001	59.0
807	0.0	0.5822571802396502	0.10999999999999988	58.0
808	0.0	0.49686519444135524	-2.1599999999999997	56.0
809	2.66	0.4403999618850754	-3.9699999999999998	55.0
810	4.06	0.4746662402771937	-2.92	54.0
811	0.0	0.5144638066874349	-1.895	54.0
812	0.0	0.5739396810495243	-0.4450000000000003	57.0
813	0.0	0.6732925526097592	1.875	61.0
814	0.0	0.5592770599346792	-0.9299999999999999	62.0
815	0.0	0.38072680607546205	-6.31	60.0
816	0.0	0.3092449615441426	-9.219999999999999	59.0
817	0.0	0.40944832217982136	-5.42	59.0
818	0.0	0.7270617789102722	2.66	62.0
819	4.82	0.8298721365911499	4.515000000000001	84.0
820	4.1	0.7696834223044159	3.3900000000000006	131.0
821	0.0	0.6742057502203321	1.3249999999999997	156.0
822	0.0	0.6086395155827858	-0.1599999999999997	168.0
823	24.16	0.5294704143696487	-2.26	186.0
824	5.68	0.38470182632599914	-6.695	184.0
825	0.0	0.3161712613373399	-9.434999999999999	202.0
826	0.0	0.31627781528667315	-9.530000000000001	196.0
827	0.0	0.30169022913983623	-10.155	176.0
828	0.0	0.4327815100201958	-5.39	161.0
829	0.0	0.5295742939134398	-2.575	155.0
830	1.0	0.684987265738124	1.01	155.0
831	0.0	0.6609161921332678	0.48999999999999977	148.0
832	4.38	0.7182228063759627	1.5950000000000002	156.0
833	5.05	0.7706684993004106	2.54	180.0
834	0.0	0.7133977081408213	1.3900000000000001	213.0
835	1.87	1.022274479161078	6.66	260.0
836	9.44	1.0296522668912416	6.7700000000000005	334.0
837	10.42	0.8996785631710066	4.615	390.0
838	1.02	0.7024764610100656	0.9550000000000001	470.0
839	2.05	0.902794162493532	4.56	495.0
840	7.32	0.5831813290477582	-1.825	495.0
841	0.0	0.5215751218646257	-3.5	478.0
842	0.0	0.8052185790863019	2.7499999999999996	465.0
843	0.0	1.258742211883991	9.44	456.0
844	0.0	1.7191220494592416	14.420000000000002	469.0
845	1.42	1.801339389689273	15.07	487.0
846	7.12	1.1913958206424309	8.445	509.0
847	0.0	0.8147549753505655	2.6149999999999998	514.0
848	0.0	0.935729442901139	4.59	496.0
849	0.0	1.0391383234080116	6.159999999999999	468.0
850	0.0	1.1304690215495141	7.359999999999999	433.0
851	0.0	1.2213781969095667	8.54	390.0
852	0.0	1.503013894934569	11.715	342.0
853	0.0	1.654469949405906	13.24	296.0
854	0.0	1.9673479928936812	16.04	257.0
855	4.84	2.2706246053567427	18.35	229.0
856	29.4	1.6374982031066625	12.965	312.0
857	9.23	1.131259391993842	7.045	409.0
858	0.0	1.1049794636939065	6.6850000000000005	423.0
859	3.15	1.2675941744245383	8.700000000000001	397.0
860	6.13	1.524456648540408	11.605	370.0
861	0.0	2.1953663280519	17.45	343.0
862	0.0	2.0143800710547426	16.02	306.0
863	7.92	1.898706849206913	14.954999999999998	296.0
864	0.0	2.2726970745583404	17.919999999999998	276.0
865	0.0	2.6169876885266	20.31	261.0
866	0.55	2.475907943323037	19.255000000000003	245.0
867	2.81	2.0501659635287237	16.095	208.0
868	10.36	2.1324731588751917	16.64	205.0
869	0.05	1.9675029464421365	15.31	207.0
870	0.0	1.5140172242435888	11.080000000000002	193.0
871	0.0	1.2364744153232463	7.8100000000000005	171.0
872	0.0	1.593811035465264	11.795	145.0
873	0.0	1.6260451180211686	12.115	125.0
874	0.0	1.7184708778654991	12.899999999999999	108.0
875	0.0	1.951418444209407	14.965	96.0
876	0.0	1.9561880816374795	15.004999999999999	86.0
877	0.65	2.107874387479836	16.130000000000003	77.0
878	0.0	2.1698225186904705	16.61	74.0
879	0.0	2.4027765457932815	18.314999999999998	71.0
880	0.0	2.504758124409235	18.91	68.0
881	4.47	2.335908127574204	17.735	67.0
882	0.0	1.49768090467903	10.504999999999999	67.0
883	0.0	1.3100660555411117	8.41	62.0
884	0.0	1.1809593376261087	6.715	59.0
885	0.0	1.333676584571069	8.59	51.0
886	0.0	1.5628561886727514	11.08	46.0
887	0.0	1.5540128526127652	10.99	43.0
888	1.0	2.1481457423068466	16.235	41.0
889	0.0	2.0250784051421435	15.16	39.0
890	6.02	1.9456257584361032	14.504999999999999	40.0
891	10.04	1.7770774900290778	13.035	60.0
892	0.0	1.6320557093937076	11.67	66.0
893	0.0	1.8585513082434002	13.76	54.0
894	0.0	1.6557465566574636	11.9	47.0
895	13.98	1.8216368378125214	13.435	44.0
896	9.08	1.9723115639995015	14.7	64.0
897	0.0	1.44115658462041	9.62	75.0
898	1.94	1.8483019028173633	13.57	68.0
899	0.0	1.4759327798296964	9.98	61.0
900	0.59	1.4919673085130432	10.15	56.0
901	5.21	1.7453187649242154	12.645	56.0
902	5.23	1.5620609853892282	10.875	60.0
903	3.5	1.5620609853892282	10.875	67.0
904	0.0	1.6196686980420516	11.45	58.0
905	2.87	2.0438737625654406	15.21	49.0
906	2.87	1.9535160362289665	14.47	50.0
907	0.0	1.5173234221041816	10.43	50.0
908	0.0	1.990949122664905	14.795	46.0
909	0.0	2.378025784166912	17.825000000000003	43.0
910	10.49	2.346301605509497	17.6	46.0
911	0.0	1.6604164625097928	11.945	44.0
912	0.0	1.7848064468705311	13.105	39.0
913	0.0	2.08760550669346	15.66	35.0
914	7.39	2.37519092467814	17.805	40.0
915	12.92	2.3038821911834892	17.295	74.0
916	6.4	2.896449748276535	21.255	80.0
917	0.0	3.6050012341759663	25.115000000000002	72.0
918	3.19	2.9721780293419973	21.73	54.0
919	0.0	2.1920011170938447	16.57	48.0
920	4.63	2.6875141386467125	20.0	48.0
921	28.01	2.737021790116222	20.39	60.0
922	49.02	2.2166467250681774	16.86	252.0
923	0.04	2.298529658104451	17.465	338.0
924	1.52	2.5225811235926843	19.03	362.0
925	6.28	2.6803660447634985	20.14	330.0
926	9.82	2.7873631850501743	20.84	309.0
927	26.97	3.0576115873619814	22.44	323.0
928	9.19	3.149027858489785	22.97	324.0
929	0.36	2.6666262881724854	20.189999999999998	319.0
930	0.0	2.114881292053113	16.29	282.0
931	0.0	2.268261468005052	17.455	241.0
932	0.0	2.552760967949408	19.555	202.0
933	0.61	2.6823716678135376	20.4	164.0
934	0.0	2.1779962592099285	16.9	131.0
935	0.0	2.4137394633632923	18.715	107.0
936	0.0	3.0683161033630646	22.835	94.0
937	3.42	2.5965999387169063	20.065	85.0
938	4.67	2.288913951576998	17.93	81.0
939	0.0	2.3489104178336437	18.365000000000002	75.0
940	5.68	2.0891651087668466	16.515	69.0
941	10.92	2.1646108723247552	17.105	69.0
942	0.0	2.113969569490798	16.82	66.0
943	4.98	2.4705312968713993	19.439999999999998	63.0
944	1.8	2.0321829996525764	16.244999999999997	61.0
945	2.53	2.421244512967928	19.21	64.0
946	0.0	2.933081430263325	22.505	68.0
947	0.0	2.568674709340917	20.330000000000002	66.0
948	0.0	2.531379047769686	20.08	64.0
949	0.0	2.695094200896277	21.27	62.0
950	0.0	2.695094200896277	21.27	58.0
951	2.55	1.8530712882966796	15.084999999999999	55.0
952	0.0	1.4338395161555377	10.95	52.0
953	0.0	1.4116191022923494	10.809999999999999	48.0
954	0.0	1.586179831358862	12.67	44.0
955	0.0	1.720512703354197	14.094999999999999	41.0
956	0.0	2.096125937242792	17.35	40.0
957	0.0	2.2018077241261906	18.29	40.0
958	0.0	2.402923717804104	19.77	39.0
959	0.0	2.0599981726285126	17.29	38.0
960	0.0	1.948565752253841	16.365000000000002	35.0
961	6.46	2.4840843967368325	20.575	33.0
962	0.0	2.0821140718792344	17.585	36.0
963	0.0	1.7585219621810082	14.905	36.0
964	3.86	2.0694072324947372	17.6	34.0
965	4.19	1.6362247298816521	13.845	34.0
966	8.67	1.4612904004162397	12.04	40.0
967	2.01	1.4877777364922986	12.425	52.0
968	10.53	1.7261062952448172	14.95	61.0
969	20.0	1.3753714130438184	11.285	83.0
970	0.0	1.0977061642155892	7.865	93.0
971	15.37	1.1977591816609545	9.22	106.0
972	6.48	1.565484829593654	13.595	135.0
973	0.0	1.5727471962961954	13.670000000000002	144.0
974	7.32	1.7200297794695079	15.25	152.0
975	17.56	1.8880378363467567	16.79	167.0
976	0.0	1.4817984370546222	12.945	175.0
977	0.0	1.3250647154530568	11.275	163.0
978	24.69	1.5588285755528066	13.885000000000002	163.0
979	12.47	1.1684763215511307	9.41	196.0
980	0.0	1.0947826626190533	8.395	208.0
981	0.0	1.3566563908488392	11.89	197.0
982	0.0	1.8742388260670144	17.165	178.0
983	2.34	1.8762726288211151	17.31	157.0
984	1.52	2.1304296439687715	19.58	140.0
985	0.0	2.4478850342635776	21.965	122.0
986	14.95	2.171255432282149	20.034999999999997	124.0
987	16.93	1.586345624283296	14.79	202.0
988	9.77	1.0138857686585379	7.8	246.0
989	3.0	0.9475501961653788	6.76	255.0
990	6.88	1.1830673394284204	10.33	244.0
991	3.1	1.0570477986637135	8.69	229.0
992	7.11	1.1158521618873072	9.535	217.0
993	5.28	1.0114866884662943	8.129999999999999	216.0
994	0.16	0.9341466234845602	6.904999999999999	209.0
995	0.0	0.9561040486768398	7.384999999999999	193.0
996	6.26	1.0821175280128952	9.305	178.0
997	12.09	1.0556673432187753	9.045	176.0
998	0.12	0.9814857175359346	8.04	179.0
999	0.0	1.023161504278254	8.684999999999999	174.0
1000	0.0	1.035178724902964	8.995000000000001	164.0
1001	0.0	1.083257690805523	9.705	152.0
1002	4.87	1.3506248474430347	13.35	141.0
1003	6.31	1.6018862353583276	16.14	150.0
1004	0.03	1.4092479366656896	14.174999999999999	155.0
1005	4.1	1.1027181620895525	10.379999999999999	150.0
1006	6.3	1.0590962054892106	9.745000000000001	154.0
1007	0.0	1.0093329157020157	9.125	152.0
1008	0.0	1.226025881659237	12.2	140.0
1009	10.09	1.4082720083564106	14.58	135.0
1010	7.97	1.2677289255702093	12.875	143.0
1011	0.0	0.9132761901848663	7.84	153.0
1012	0.0	0.9038695711514322	7.815	157.0
1013	12.41	1.0847375242806263	10.665	187.0
1014	2.14	0.9981718474690081	9.495000000000001	198.0
1015	2.07	0.9137934717432613	8.12	200.0
1016	1.99	0.849919003236662	7.140000000000001	196.0
1017	0.09	1.0042832618737396	9.73	187.0
1018	0.75	0.9107502618509473	8.344999999999999	174.0
1019	1.07	0.6475306189322877	3.17	161.0
1020	3.16	0.5252377084158661	0.23499999999999988	148.0
1021	3.23	0.7303951164754974	5.225	139.0
1022	4.99	1.0257378103563195	10.489999999999998	135.0
1023	29.0	0.6647985589589377	3.97	192.0
1024	2.36	0.49331782240485506	-0.405	256.0
1025	0.0	0.4529354364203515	-1.495	274.0
1026	0.0	0.5626738959839683	1.6399999999999997	271.0
1027	0.0	0.7076900096153819	5.1899999999999995	262.0
1028	0.0	0.8159874470015238	7.359999999999999	247.0
1029	0.0	0.858470273109414	8.29	233.0
1030	0.0	0.8471820850066922	8.084999999999999	220.0
1031	4.15	0.8216498286563845	7.76	215.0
1032	5.61	0.8900250624380135	9.0	229.0
1033	0.0	0.7607395766548961	6.725	213.0
1034	0.0	0.6059409780503858	3.295	199.0
1035	1.0	0.6823388265024319	5.220000000000001	186.0
1036	1.79	0.7122596292266018	5.87	172.0
1037	1.9	0.6188031938753583	3.9	160.0
1038	2.0	0.4554458765921256	-0.5900000000000001	151.0
1039	1.04	0.40054772815879414	-2.2800000000000002	144.0
1040	0.0	0.39436564616465436	-2.5	136.0
1041	0.0	0.4654138293071054	0.009999999999999787	128.0
1042	0.0	0.6069559028661751	3.91	124.0
1043	0.0	0.48294086921650337	0.5850000000000002	121.0
1044	9.54	0.45784976504179964	-0.08000000000000007	121.0
1045	6.83	0.5045400920002299	1.33	138.0
1046	22.68	0.43817020240427046	-0.5650000000000001	234.0
1047	4.02	0.3034792366091642	-5.725	286.0
1048	4.34	0.2581569935899645	-7.785	260.0
1049	0.0	0.24459962810214064	-8.51	272.0
1050	0.0	0.3187608414966904	-4.904999999999999	265.0
1051	0.0	0.32832049974610333	-4.3500000000000005	243.0
1052	0.0	0.41777314052946096	-0.9500000000000002	214.0
1053	1.96	0.5660940933157564	3.62	203.0
1054	3.69	0.8303374304081368	9.495000000000001	221.0
1055	1.23	0.6254991287744862	5.14	239.0
1056	0.0	0.42112568135119777	-0.5300000000000002	237.0
1057	0.0	0.4091208349981089	-0.9450000000000003	228.0
1058	0.0	0.24576413478252512	-8.02	201.0
1059	0.0	0.2669817756975518	-6.775	190.0
