N	P	E	T	Q
570	0.0	2.477189880749844	14.540000000000001	111.0
571	0.0	2.9740101819723392	17.645	94.0
572	0.0	3.046701371735502	18.05	82.0
573	13.72	3.218350026369726	19.044999999999998	88.0
574	0.0	2.5635523151655137	15.290000000000001	111.0
575	19.86	2.7112527705220995	16.215	171.0
576	6.48	2.2296837580106748	13.125	385.0
577	0.0	2.909190111678655	17.495	281.0
578	0.0	3.296350977922064	19.689999999999998	183.0
579	0.0	3.4848405126251896	20.665	136.0
580	0.0	3.556661557794698	21.064999999999998	108.0
581	0.0	3.504359530281284	20.875	93.0
582	0.23	3.503340060354484	20.869999999999997	89.0
583	8.12	3.1398565134585086	19.115000000000002	88.0
584	6.7	2.575873560071168	15.805	100.0
585	0.0	2.4318739187919487	14.97	103.0
586	0.0	2.761431800868685	17.07	89.0
587	0.18	2.9589289433099437	18.34	81.0
588	0.0	3.144633588353137	19.369999999999997	78.0
589	0.0	3.494604002534758	21.28	75.0
590	0.0	3.0802737338943222	19.134999999999998	69.0
591	0.0	2.281479585783819	14.25	62.0
592	0.0	2.175586387861507	13.49	57.0
593	34.67	2.2972452803676116	14.475	307.0
594	8.51	2.7486685122879093	17.45	490.0
595	9.05	2.054604153206534	12.790000000000001	405.0
596	0.0	2.2657110579238573	14.375	268.0
597	0.0	2.5555676384261554	16.47	190.0
598	0.0	2.6742205452018974	17.225	149.0
599	0.0	3.010958119164567	19.34	121.0
600	0.0	3.240801370602582	20.595	103.0
601	0.0	2.8889466093227356	18.759999999999998	93.0
602	0.0	2.1985257641005242	14.23	96.0
603	0.0	1.9315946865396412	12.255	94.0
604	0.0	2.3396350705776916	15.364999999999998	60.0
605	0.0	1.9709960624670313	12.695	47.0
606	0.0	2.17424867735865	14.285	57.0
607	0.0	2.471538129705581	16.509999999999998	55.0
608	0.0	2.6614118193324776	17.84	52.0
609	0.0	2.312219050434347	15.53	50.0
610	0.0	2.445013829632221	16.575000000000003	49.0
611	0.0	2.357291720145035	15.969999999999999	48.0
612	0.0	2.334171988510292	15.93	49.0
613	0.0	2.4393597785478467	16.66	42.0
614	0.0	2.3727507242954466	16.325	39.0
615	0.0	2.1358731351511775	14.594999999999999	37.0
616	0.0	2.2785270380520775	15.780000000000001	35.0
617	27.74	2.098894112388305	14.53	84.0
618	8.47	1.5132639201622102	9.33	311.0
619	3.19	1.5317419186552437	9.64	191.0
620	0.0	1.9391055777822248	13.395	154.0
621	0.0	2.045774860348385	14.39	120.0
622	0.0	2.3300217189658814	16.53	99.0
623	4.18	2.452777282356332	17.515	90.0
624	0.0	2.0137889570296164	14.26	81.0
625	0.0	1.7201726253670364	11.844999999999999	70.0
626	2.51	1.7613505161430902	12.35	64.0
627	0.0	1.855173385929617	13.185	64.0
628	10.95	1.50507349053894	9.98	73.0
629	0.0	1.3823342736153257	8.65	77.0
630	3.2	1.325218500229435	8.120000000000001	94.0
631	44.68	1.1841125002681607	6.390000000000001	1200.0
632	74.23	1.3593426295308746	8.64	8080.0
633	10.78	1.2513003474042041	7.485	5620.0
634	0.0	1.4297056790177403	9.555	2700.0
635	0.0	1.486356390927982	10.295000000000002	1600.0
636	11.73	1.6240801078298708	11.700000000000001	1700.0
637	0.66	1.312176852640042	8.475	1480.0
638	0.0	1.0160983899688338	4.57	1060.0
639	0.0	0.9952870796348003	4.385	792.0
640	1.54	1.165121965193332	6.8	652.0
641	3.46	1.192311405136889	7.255	608.0
642	1.02	1.1286701571615916	6.545	537.0
643	0.0	1.1019787535723795	6.18	466.0
644	0.0	1.218652801000351	7.8549999999999995	406.0
645	12.11	1.321250606817838	9.11	461.0
646	3.32	1.0532759074666678	5.755	572.0
647	0.2	1.00298483517726	5.015	504.0
648	0.0	0.9252307716089145	3.935	441.0
649	0.0	0.8605082102673574	2.885	383.0
650	0.0	0.8543107568569278	2.88	343.0
651	0.0	0.9685405853257049	4.885000000000001	313.0
652	0.0	1.0786693177559732	6.5200000000000005	289.0
653	0.0	1.1993754127547631	8.290000000000001	270.0
654	0.01	1.1978287924531144	8.270000000000001	259.0
655	0.0	1.0442415488779486	6.300000000000001	248.0
656	0.0	0.8744087296793691	3.6250000000000004	238.0
657	37.13	0.9633386006393987	5.215	1390.0
658	2.13	1.007239697647937	5.89	1330.0
659	0.0	0.9409969164600746	5.0	878.0
660	0.0	1.1575820966595365	8.165	665.0
661	15.74	1.1372704484293095	8.035	1160.0
662	62.72	1.0287627210337265	6.495	7700.0
663	0.0	0.6707572655401518	0.2749999999999999	5000.0
664	0.0	0.7141318318261398	1.2000000000000002	2700.0
665	14.98	0.889382300856952	4.575	2730.0
666	17.19	1.1041413288469515	7.885	3870.0
667	16.99	0.77439813636367	2.655	4180.0
668	0.0	0.682070886087989	0.7950000000000004	2550.0
669	0.0	0.7094958617198212	1.5099999999999998	1750.0
670	0.0	0.7876421819412646	3.0500000000000003	1350.0
671	0.0	0.9431750075111416	5.8999999999999995	1120.0
672	0.0	1.0785324115042378	7.955	938.0
673	0.0	0.7566522519336912	2.745	792.0
674	0.0	0.7257505252801676	2.13	678.0
675	0.0	0.8663927620284781	4.915	672.0
676	11.0	0.9387734819556172	6.13	923.0
677	0.52	0.7142537184208592	2.125	792.0
678	0.0	0.6974750783358732	1.8399999999999999	646.0
679	0.0	0.632674344576041	0.4500000000000002	560.0
680	0.0	0.4994900090314686	-2.815	498.0
681	0.0	0.542121945842645	-1.6550000000000002	461.0
682	0.0	0.4423017362154117	-4.375	397.0
683	0.0	0.6070549404637379	0.11499999999999977	378.0
684	0.0	0.7133083178597841	2.525	360.0
685	2.61	0.7718698973590582	3.795	378.0
686	6.79	0.8586090547069577	5.3950000000000005	515.0
687	9.02	0.7519010647218664	3.5250000000000004	870.0
688	12.48	0.6421910706005598	1.235	1410.0
689	1.62	0.5594508524197457	-0.76	1030.0
690	19.92	0.5768603018038916	-0.16999999999999993	1380.0
691	6.48	0.6123004399396486	0.6950000000000001	1700.0
692	0.0	0.5353178362983503	-1.2249999999999999	1220.0
693	0.0	0.4527066406303932	-3.495	915.0
694	0.0	0.41494070671494326	-4.675	724.0
695	0.0	0.4232133214876643	-4.3999999999999995	627.0
696	2.99	0.4091533227725028	-4.785	532.0
697	8.3	0.47966360963806187	-2.495	549.0
698	0.0	0.5117975201735868	-1.5749999999999997	509.0
699	0.0	0.3810786731626171	-5.685	526.0
700	0.0	0.3453516124094512	-6.93	421.0
701	6.78	0.4312845686729373	-3.835	498.0
702	5.37	0.6187424550580758	1.3199999999999998	731.0
703	3.54	0.581588414765979	0.41999999999999993	652.0
704	0.0	0.5051326692038253	-1.5500000000000003	608.0
705	11.17	0.5145742377578056	-1.22	578.0
706	16.03	0.5027845101840707	-1.515	627.0
707	0.0	0.4687385730761887	-2.51	602.0
708	0.0	0.47474360826081197	-2.33	526.0
709	0.52	0.42074281993414797	-4.01	466.0
710	3.75	0.4460397737794816	-3.175	426.0
711	3.99	0.47476543263351495	-2.24	392.0
712	0.0	0.3702758993595817	-5.675	330.0
713	0.0	0.3482974809244142	-6.48	326.0
714	5.37	0.41090679318271917	-4.2	330.0
715	14.25	0.48923066756079675	-1.7449999999999999	351.0
716	7.97	0.41565358645913153	-4.04	416.0
717	0.0	0.3049869688279799	-8.275	360.0
718	10.89	0.30910060906542314	-8.094999999999999	326.0
719	5.74	0.2465356189802351	-11.094999999999999	310.0
720	0.0	0.18492205630013192	-14.795	290.0
721	0.0	0.2628151828484859	-10.254999999999999	280.0
722	0.88	0.3630682755206349	-5.91	270.0
723	15.54	0.40460319001706013	-4.415	260.0
724	0.0	0.43141444295444936	-3.5199999999999996	250.0
725	0.0	0.3254453488706209	-7.4	250.0
726	0.0	0.2941416455548225	-8.76	245.0
727	11.35	0.3051445255740261	-8.27	240.0
728	5.38	0.39069622343546867	-4.9350000000000005	240.0
729	3.65	0.35024847722606317	-6.5	235.0
730	0.0	0.23600733043632555	-11.795	235.0
731	0.0	0.28961621870162907	-9.115	230.0
732	18.91	0.3628854126365055	-6.07	230.0
733	0.0	0.20429825712225616	-13.67	230.0
734	0.0	0.25938738147116164	-10.575	240.0
735	29.15	0.5281609487378321	-0.8799999999999999	260.0
736	0.0	0.2967195288837334	-8.925	400.0
737	0.88	0.2604795560912012	-10.665000000000001	680.0
738	1.15	0.2457893902183167	-11.425	600.0
739	0.0	0.11742023453766881	-20.66	540.0
740	0.0	0.12869285644675665	-19.64	500.0
741	0.0	0.08662654475678334	-24.365000000000002	470.0
742	0.0	0.09900284618809266	-22.81	450.0
743	0.0	0.11427484881299536	-21.115	425.0
744	7.11	0.16074062536339478	-17.07	410.0
745	2.91	0.2382125428745446	-12.115	390.0
746	0.14	0.21259921385580932	-13.58	375.0
747	3.07	0.18649190696016751	-15.33	360.0
748	0.0	0.08142350927636763	-25.325	350.0
749	0.0	0.09055993471655086	-24.1	335.0
750	0.0	0.14819806578959352	-18.315	325.0
751	0.0	0.17231490573588087	-16.5	315.0
752	0.0	0.11739245114782422	-21.175	305.0
753	0.0	0.11045718301326003	-21.995	300.0
754	13.35	0.18922099729758093	-15.459999999999999	290.0
755	0.0	0.2137209023835814	-13.92	285.0
756	0.0	0.09882494039551912	-23.450000000000003	280.0
757	0.0	0.10577072023202794	-22.655	270.0
758	0.0	0.15802859482958198	-17.91	265.0
759	3.0	0.2878596282618961	-10.325000000000001	260.0
760	0.0	0.22555178443629295	-13.495000000000001	255.0
761	7.95	0.289915232676502	-10.365	250.0
762	14.32	0.32743615746059007	-8.75	245.0
763	0.12	0.27540395522999733	-11.169999999999998	240.0
764	11.53	0.32975516412261635	-8.790000000000001	240.0
765	16.82	0.5437547199913898	-2.01	235.0
766	0.0	0.31493265470756737	-9.535	280.0
767	8.63	0.2649696042636101	-11.86	410.0
768	0.0	0.26035995703127496	-12.16	360.0
769	0.0	0.27463269597483225	-11.495000000000001	320.0
770	0.0	0.3089179547630388	-10.05	300.0
771	8.86	0.33288700851440695	-9.06	280.0
772	0.0	0.21379352672240493	-14.93	260.0
773	0.0	0.22646620276057425	-14.200000000000001	240.0
774	0.0	0.24812372644253997	-13.155000000000001	230.0
775	1.19	0.2497707734317456	-13.07	225.0
776	0.0	0.23892881867836327	-13.76	215.0
777	0.0	0.4313158256877732	-5.945	210.0
778	0.0	0.3270384443538517	-9.8	205.0
779	0.0	0.2274978674141296	-14.504999999999999	205.0
780	0.0	0.25382523796066697	-13.225	200.0
781	4.78	0.32953864606073463	-9.850000000000001	200.0
782	0.0	0.5475241335952499	-3.0199999999999996	200.0
783	7.37	0.5244343409033196	-3.68	200.0
784	4.73	0.46435225793894325	-5.4399999999999995	200.0
785	0.0	0.3607884110479566	-8.969999999999999	200.0
786	0.0	0.2593554397783214	-13.299999999999999	200.0
787	0.0	0.19162168647275676	-17.225	200.0
788	0.0	0.18732664159276657	-17.505000000000003	195.0
789	0.0	0.19967552710434797	-16.825	195.0
790	0.0	0.1450581793036734	-20.72	195.0
791	5.86	0.20594902270659002	-16.55	195.0
792	0.0	0.34268647247281814	-10.02	195.0
793	0.0	0.22676114805451061	-15.455	190.0
794	10.54	0.3835392735402873	-8.64	190.0
795	0.0	0.49199647990505796	-5.375	190.0
796	0.0	0.533043942001116	-4.385	200.0
797	14.16	0.6517876793252925	-1.5550000000000002	230.0
798	0.0	0.31725327750417937	-11.485000000000001	260.0
799	2.04	0.30004074257331365	-12.21	240.0
800	0.01	0.49293628998192957	-5.699999999999999	220.0
801	2.49	0.7685024752485924	0.5700000000000001	210.0
802	1.63	0.8622778909313338	2.13	220.0
803	4.1	0.7915255265944382	0.8500000000000001	280.0
804	0.0	0.618908297141008	-2.7649999999999997	400.0
805	0.0	0.5214020044074653	-5.27	350.0
806	0.0	0.6957875051046079	-1.2200000000000002	320.0
807	0.0	0.7317474215211945	-0.6149999999999998	240.0
808	0.0	0.863023354218644	1.7800000000000002	320.0
809	0.0	0.8715240065325628	1.8049999999999997	280.0
810	0.0	0.6797106561779581	-1.7849999999999997	240.0
811	13.64	0.7239469262113399	-1.0	210.0
812	6.68	0.6819784109675721	-1.9649999999999999	190.0
813	0.0	0.502316363501866	-6.2250000000000005	175.0
814	0.0	0.6976249298758409	-1.755	165.0
815	0.0	1.065388289667359	4.43	210.0
816	13.88	0.658438277680405	-2.685	270.0
817	0.0	0.2995433701421561	-13.28	350.0
818	0.0	0.37009536268233856	-10.635000000000002	460.0
819	0.0	0.744277721472026	-1.1400000000000001	620.0
820	0.0	0.9982076577710448	3.11	900.0
821	11.17	1.0465936301327345	3.7	1450.0
822	0.0	0.7163156030146698	-1.8199999999999994	2020.0
823	0.0	0.5936378829487898	-4.5649999999999995	1690.0
824	16.17	0.7449527128531345	-1.3699999999999999	1600.0
825	0.01	0.5571766685060244	-5.545	1430.0
826	0.0	0.41315399562474364	-9.585	1060.0
827	19.94	0.4896346997744421	-7.41	880.0
828	1.31	0.4218308920355794	-9.485	785.0
829	0.0	0.5043341165684022	-7.11	715.0
830	0.0	0.7065629715584356	-2.545	680.0
831	0.0	0.7990033143028655	-0.7949999999999999	680.0
832	0.0	1.0683782618611308	3.34	799.0
833	0.0	0.893624948396138	0.7149999999999999	900.0
834	6.9	0.9812193538918549	1.975	1060.0
835	0.0	0.8087773180208022	-0.8300000000000001	1120.0
836	0.0	1.1187272459797493	3.8099999999999996	1370.0
837	0.0	1.5971414433547901	9.235	2410.0
838	8.57	1.7213884863836428	10.309999999999999	5420.0
839	0.0	1.0877347442981442	3.2250000000000005	5560.0
840	0.0	1.1816511144858923	4.415	4460.0
841	3.33	1.4371988791892474	7.305	4470.0
842	4.7	0.9898992236923524	1.685	4280.0
843	0.0	0.9234120150784033	0.5700000000000003	3030.0
844	2.45	1.2584003136726531	5.15	3050.0
845	0.0	1.381873814439171	6.465	3730.0
846	0.0	1.88839898677468	11.33	4810.0
847	9.12	2.023162897849031	12.32	6000.0
848	0.05	1.5243039725703755	7.865	5550.0
849	0.0	1.2004994942298308	4.13	3560.0
850	0.0	1.1821713942870717	3.9000000000000004	2560.0
851	2.04	1.3645393830061614	5.96	2100.0
852	0.0	1.2192611972932514	4.260000000000001	1830.0
853	4.03	1.5910685923593484	8.235	1650.0
854	3.99	1.660518256446326	8.875	1730.0
855	0.0	1.3751202475983462	5.915	1600.0
856	0.0	1.6862801932399465	9.01	1300.0
857	0.0	1.9697949361501064	11.435	1100.0
858	0.0	2.278565538383931	13.690000000000001	938.0
859	0.0	2.406776543480655	14.58	806.0
860	5.18	1.91694952612187	10.815	799.0
861	5.85	1.3734557025690008	5.65	878.0
862	0.0	1.4888912953175717	6.78	757.0
863	0.0	1.782409570189832	9.565000000000001	640.0
864	0.0	1.6740632155186044	8.55	555.0
865	0.0	1.8422089072297385	9.98	482.0
866	0.0	1.9881958621467422	11.185	426.0
867	0.0	2.0772311739897606	11.78	383.0
868	0.0	1.643180081062423	8.095	338.0
869	0.0	1.8717002556075832	10.104999999999999	305.0
870	5.98	2.491463077577391	14.61	360.0
871	2.4	2.2089874424406966	12.66	343.0
872	0.0	1.5224044060498518	6.785	293.0
873	0.0	1.7842687306061031	9.174999999999999	259.0
874	0.0	2.1169424743464007	11.875	234.0
875	5.5	1.8004149063494372	9.280000000000001	234.0
876	0.0	2.5484321188270056	14.77	224.0
877	0.0	3.0848507263191505	17.935	199.0
878	0.0	2.627031514442011	15.245000000000001	181.0
879	0.0	2.863064519763293	16.585	160.0
880	0.0	2.9136955729745218	16.875	151.0
881	0.0	3.142618983488033	18.14	142.0
882	0.0	3.1441090705604458	18.11	137.0
883	23.82	2.919590928205083	16.805	416.0
884	48.92	2.143508220790821	11.770000000000001	1390.0
885	0.0	1.8361227483346128	9.325	731.0
886	2.49	2.162446397057209	11.9	466.0
887	0.41	2.2925160096420645	12.790000000000001	356.0
888	0.0	2.5272980468519446	14.325	289.0
889	0.0	2.4065861210448327	13.53	234.0
890	0.0	2.4727622400412086	13.969999999999999	202.0
891	0.0	2.8944303169230885	16.555	175.0
892	0.0	2.8399516614635463	16.23	154.0
893	0.0	2.5926026668218625	14.705	137.0
894	0.0	2.2671542961189197	12.489999999999998	124.0
895	7.36	1.6940115311022996	7.880000000000001	134.0
896	0.84	1.9558636475902689	10.120000000000001	169.0
897	5.82	2.651950309418916	15.01	169.0
898	2.51	2.8181044450308876	16.009999999999998	187.0
899	2.1	2.740587418777403	15.549999999999999	166.0
900	0.0	2.733104313343203	15.505	139.0
901	3.13	2.975270179510298	16.91	121.0
902	0.0	2.3822707621032273	13.265	109.0
903	1.14	2.435871023739057	13.625	102.0
904	13.59	2.7066407740560963	15.344999999999999	114.0
905	18.54	2.131334650864058	11.48	301.0
906	1.73	2.423870379489049	13.544999999999998	259.0
907	5.63	2.420878238199281	13.524999999999999	231.0
908	2.63	2.496649891710288	14.025	199.0
909	0.0	2.630776875346238	14.88	157.0
910	4.14	2.839797971083216	16.16	151.0
911	16.53	2.7108668004931076	15.415	584.0
912	2.1	2.464737145521796	13.895	431.0
913	2.55	2.2966718751027972	12.765	270.0
914	4.03	2.3689411423336013	13.274999999999999	208.0
915	0.0	2.1134452423431607	11.445	175.0
916	0.0	2.1488926962270236	11.71	142.0
917	0.0	2.722200613279145	15.565	121.0
918	0.0	3.5770970963582642	20.19	104.0
919	0.0	4.500154663825075	24.215	93.0
920	0.0	3.9000632547073284	21.715	81.0
921	0.0	3.3220203173494234	18.97	72.0
922	0.0	3.0270511450270843	17.43	67.0
923	0.0	3.0505284576551035	17.63	61.0
924	0.0	3.4614057486584633	19.775	56.0
925	0.0	3.2478603208978596	18.695	53.0
926	0.0	3.5410322080018544	20.21	51.0
927	0.0	4.001677175965587	22.38	48.0
928	0.18	4.033825490410058	22.52	46.0
929	1.17	4.605592924397545	24.875	44.0
930	0.0	4.7820155975891	25.62	44.0
931	1.41	3.979447654418564	22.395	44.0
932	2.98	2.715525690089755	15.920000000000002	43.0
933	6.95	3.042969263988797	17.92	45.0
934	5.76	2.8549421346007198	16.855	46.0
935	0.0	2.9314282605356183	17.32	46.0
936	0.0	3.1816080577119643	18.78	44.0
937	0.0	3.5375368501787494	20.585	40.0
938	0.0	3.0766824831312545	18.285	37.0
939	0.0	3.1618800971768484	18.785	34.0
940	20.92	2.7891983898291266	16.685000000000002	44.0
941	0.0	2.6823860901839147	16.145	59.0
942	0.0	3.09228947421128	18.52	58.0
943	0.11	3.0910211616789702	18.6	52.0
944	0.0	3.0765038732608048	18.545	46.0
945	0.72	2.4831147184133733	15.030000000000001	41.0
946	0.0	2.6841211129609124	16.375	36.0
947	7.92	2.7314480210839966	16.665	32.0
948	3.15	2.0647485992265144	12.209999999999999	31.0
949	0.0	2.360774482198235	14.375	30.0
950	0.4	2.712109515397116	16.77	29.0
951	9.81	3.061267723294773	18.8	31.0
952	11.92	2.7801465388382227	17.295	43.0
953	0.0	3.0414813258226374	18.805	64.0
954	0.0	2.355665274542964	14.66	59.0
955	1.97	2.5478259232478147	15.96	51.0
956	4.44	2.422388546948214	15.23	45.0
957	3.23	2.6205959042665086	16.54	41.0
958	0.0	3.1118539570304793	19.53	37.0
959	0.0	3.4854446697845685	21.485	33.0
960	7.28	2.5775716531986252	16.495	31.0
961	0.0	2.4371458248372053	15.57	31.0
962	0.0	2.8530639486378444	18.31	29.0
963	0.65	2.2664776735884105	14.495000000000001	27.0
964	0.0	1.6988030542171229	9.99	26.0
965	0.0	1.9405107480946875	12.100000000000001	25.0
966	13.39	2.224307490469348	14.42	25.0
967	14.34	2.4320469049226596	15.885	26.0
968	29.89	2.2652368760964583	14.835	266.0
969	0.44	2.518976772794117	16.585	266.0
970	2.26	2.2496278797312073	14.84	148.0
971	0.0	1.59346865786225	9.325	100.0
972	0.0	1.4913279086858755	8.405000000000001	75.0
973	0.16	1.8243402312199533	11.665000000000001	66.0
974	0.0	1.9088607747529645	12.415000000000001	56.0
975	9.53	1.9419796348032112	12.809999999999999	52.0
976	14.82	2.1686529515608	14.6	89.0
977	4.57	2.262346812023501	15.415000000000001	190.0
978	0.0	1.8286717447123328	11.965	121.0
979	0.0	2.1358731351511775	14.594999999999999	89.0
980	7.81	2.0209522108852327	13.695	74.0
981	0.0	1.634901037490639	10.425	67.0
982	0.0	1.8138113147170187	12.17	59.0
983	0.0	2.1290002132214707	14.790000000000001	53.0
984	0.0	2.659657104558465	18.615000000000002	51.0
985	8.68	2.9326562625004913	20.275	52.0
986	0.0	2.843552792257463	19.88	46.0
987	0.0	2.6611719745915723	18.755	43.0
988	13.95	2.449845965978497	17.494999999999997	69.0
989	17.75	1.6733057560800377	11.28	266.0
990	6.41	1.5660080397698144	10.355	245.0
991	0.0	1.4164093026358677	8.905000000000001	175.0
992	0.0	1.482245223268595	9.615	126.0
993	0.0	1.350212029698039	8.285	95.0
994	5.24	1.4988620672916766	9.915000000000001	87.0
995	1.94	1.6133800680266104	11.205	83.0
996	3.58	1.5524395148035048	10.595	87.0
997	2.53	1.5659323890576378	10.86	98.0
998	0.0	1.7829716594106737	13.065	100.0
999	0.0	1.7780031819322868	13.02	85.0
1000	0.0	1.821103601039983	13.54	77.0
1001	9.22	1.7015026577221724	12.445	85.0
1002	0.0	1.5811033108139219	11.405	98.0
1003	0.0	1.5697100461257079	11.29	87.0
1004	0.0	1.803205976936151	13.65	76.0
1005	2.51	1.5863204329127958	11.62	70.0
1006	0.0	1.2173668482036524	7.575	67.0
1007	0.0	1.3900408631431016	9.77	64.0
1008	0.0	1.2888804653239578	8.590000000000002	61.0
1009	0.0	1.4056160264112558	10.08	59.0
1010	0.0	1.6084593732672683	12.219999999999999	55.0
1011	8.49	1.0665375869919969	5.945	56.0
1012	7.29	1.0895594582423056	6.27	89.0
1013	1.5	0.8627448406610877	2.8949999999999996	154.0
1014	0.0	0.8864148079283269	3.3249999999999997	126.0
1015	0.0	0.9826040726667228	4.970000000000001	102.0
1016	0.0	1.0005016395168527	5.375	89.0
1017	6.1	1.2941969887592297	9.335	89.0
1018	1.57	1.2102504760888455	8.43	109.0
1019	2.69	1.1070657997627005	7.055	116.0
1020	0.02	0.9227784074532288	4.430000000000001	111.0
1021	0.0	0.8630303090640771	3.4299999999999997	95.0
1022	0.0	0.911649973594706	4.385	85.0
1023	0.0	1.1241519957622474	7.569999999999999	77.0
1024	1.71	1.2404135917684451	9.24	78.0
1025	0.0	1.063181231334508	6.855	73.0
1026	0.0	0.7325276862067921	1.4200000000000002	68.0
1027	0.0	0.7387668496645722	1.545	65.0
1028	0.0	0.7309094601389641	1.525	62.0
1029	0.0	0.9098899256668503	4.790000000000001	60.0
1030	0.0	0.8527566078565159	3.945	59.0
1031	0.0	0.9728307315793349	5.945	58.0
1032	0.0	1.1713528943061908	8.934999999999999	57.0
1033	0.0	1.223360450830549	9.614999999999998	57.0
1034	0.0	1.3137949284392194	10.89	56.0
1035	1.71	1.2808975335989095	10.49	56.0
1036	6.69	1.1341661428750862	8.735	62.0
1037	10.17	1.0176350612944416	7.0600000000000005	117.0
1038	8.39	1.2592944617286521	10.530000000000001	161.0
1039	19.44	1.5729777169804318	14.094999999999999	444.0
