N	P	E	T	Q
580	0.0	10.845727389391845	21.125	263.0
581	0.0	10.707920301001337	20.905	228.0
582	0.0	9.831823296938675	19.56	228.0
583	20.88	8.858578171153317	17.8	565.0
584	9.15	8.596834884855394	17.384999999999998	612.0
585	1.88	8.360145651466802	16.945	624.0
586	0.0	9.06448331142619	18.375	486.0
587	0.0	9.076165636609451	18.435000000000002	385.0
588	0.0	9.040781525496982	18.435000000000002	325.0
589	0.0	10.046365829862005	20.275	285.0
590	0.0	9.845671097965287	19.98	252.0
591	0.0	7.444576421664297	15.364999999999998	228.0
592	0.0	7.511901631441393	15.54	207.0
593	49.28	8.502761019410345	17.685	784.0
594	17.66	8.5039688131629	17.715	1210.0
595	4.01	7.981179730185012	16.745	1570.0
596	0.0	7.525940015504567	15.8	1550.0
597	0.0	8.014000098208191	16.93	1030.0
598	0.0	8.003019306377665	16.935	661.0
599	0.0	8.91712752565314	18.84	497.0
600	0.0	9.792526753555974	20.485	405.0
601	0.56	8.874853031661457	18.88	392.0
602	11.16	7.261426140248144	15.6	646.0
603	0.0	6.332113410884184	13.415000000000001	409.0
604	0.0	7.1382545405940965	15.48	333.0
605	0.0	7.027192393129037	15.23	296.0
606	0.0	7.185005221665366	15.715	265.0
607	0.0	7.804094344968903	17.085	239.0
608	0.0	7.652355542873964	16.88	220.0
609	0.0	6.9634020656433355	15.32	205.0
610	0.0	6.958613295503384	15.43	194.0
611	0.0	7.260327254232585	16.13	184.0
612	0.0	7.184786160514657	16.080000000000002	175.0
613	0.0	7.578418199039043	16.965	166.0
614	0.0	7.711358965502723	17.38	154.0
615	0.0	7.258023971494144	16.455	146.0
616	0.0	6.945912796179417	15.77	140.0
617	14.37	7.064399245838476	16.175	159.0
618	0.0	5.329763760948857	11.6	199.0
619	6.26	5.565667718448687	12.415000000000001	208.0
620	0.0	6.006843705191414	13.645	208.0
621	0.0	6.336481082389953	14.64	194.0
622	0.0	7.241056108909401	16.84	177.0
623	0.0	7.610055208764977	17.8	163.0
624	0.0	6.624058921450517	15.55	152.0
625	0.0	5.525969300408972	12.674999999999999	142.0
626	0.0	5.606422780752162	13.035	131.0
627	34.72	5.706275291451629	13.32	238.0
628	42.86	5.033226210441754	11.435	1550.0
629	0.0	4.734419239866497	10.465	1360.0
630	6.32	4.5875782446424	10.094999999999999	1090.0
631	23.7	4.421180155973222	9.515	851.0
632	32.26	5.007423382373859	11.61	1580.0
633	24.26	4.697187788966528	10.65	2160.0
634	0.0	4.79482001079237	11.049999999999999	2000.0
635	0.0	5.0320739060589235	11.95	1540.0
636	3.54	5.575479327572706	13.6	1070.0
637	0.0	4.373721268353816	9.86	806.0
638	0.0	3.62928772347033	6.965	643.0
639	0.0	3.6072676228305647	7.0	535.0
640	10.02	4.055596644178862	8.81	500.0
641	16.19	3.910507778539868	8.375	938.0
642	0.0	3.8568901846917645	8.205	1110.0
643	0.0	3.9112413425147445	8.51	979.0
644	0.0	3.9826495788617615	8.925	772.0
645	10.95	4.171724415224138	9.65	651.0
646	3.52	3.640085472777062	7.665	605.0
647	0.92	3.390551574114363	6.575	550.0
648	0.0	3.0347830642804667	5.0249999999999995	498.0
649	0.0	2.807125395281582	3.855	451.0
650	0.0	2.8953442576215798	4.449999999999999	410.0
651	0.0	3.1945482783380816	5.935	379.0
652	0.0	3.5902064179564355	7.859999999999999	353.0
653	0.0	3.8430934529209706	8.925	341.0
654	0.0	4.0444034301260565	9.855	329.0
655	0.0	3.7006723745850323	8.515	315.0
656	0.0	2.9516870175962904	5.1450000000000005	296.0
657	18.6	3.4929066358993595	7.795	396.0
658	0.0	3.3235790491694432	7.09	570.0
659	0.0	3.4460672709950466	7.755	543.0
660	0.0	4.1282628064690226	10.610000000000001	478.0
661	0.5	4.400061630911404	11.735	421.0
662	24.48	3.5930991231931877	8.58	507.0
663	0.0	2.4260312643413458	2.735	646.0
664	12.61	2.763403776652637	4.71	648.0
665	25.57	3.240344414019104	7.24	1020.0
666	14.95	3.7725205215462605	9.635	1380.0
667	3.45	2.593811870272668	3.9850000000000003	1460.0
668	0.0	2.3870175587069777	2.8100000000000005	1270.0
669	0.0	2.425028231063317	3.105	1010.0
670	0.0	2.6941362955158636	4.76	802.0
671	0.0	3.2056672643529422	7.455	678.0
672	0.0	3.1828195131140506	7.445	593.0
673	0.0	2.660087907503593	4.7250000000000005	528.0
674	0.0	2.340975317542768	2.955	477.0
675	7.84	2.9438517969947964	6.4	465.0
676	9.37	3.2232250936294875	7.945	590.0
677	8.39	2.6191446867168904	4.78	733.0
678	0.0	2.455909600401554	3.9300000000000006	732.0
679	0.0	2.2371745382052333	2.58	657.0
680	0.0	1.9044231604416337	0.2749999999999999	572.0
681	1.0	1.9218417025955241	0.5049999999999999	523.0
682	0.0	1.6270894100477473	-1.8849999999999998	471.0
683	0.0	2.0215291060876117	1.355	432.0
684	2.9	2.3837253686107807	3.825	416.0
685	8.29	2.6689948544717526	5.5600000000000005	437.0
686	12.6	2.6017271812337435	5.295	527.0
687	11.97	2.380573491861363	3.96	830.0
688	9.9	2.2665406683353755	3.295	1110.0
689	3.9	1.9368244115262545	1.07	997.0
690	24.86	2.3700026652378487	4.05	1570.0
691	1.83	2.2300273052460216	3.21	1540.0
692	0.0	1.9482190110526258	1.3099999999999998	1260.0
693	0.0	1.6130640161365069	-1.4149999999999998	989.0
694	0.0	1.4561919278479176	-2.815	790.0
695	0.0	1.565326640292231	-1.695	668.0
696	0.0	1.4926696996667148	-2.365	589.0
697	5.9	1.7406185787735329	-0.16000000000000014	557.0
698	2.22	1.715507057383564	-0.29000000000000004	538.0
699	0.0	1.3271373496413323	-3.865	498.0
700	0.0	1.2629526328047493	-4.555	454.0
701	30.22	1.6770391553413502	-0.54	1070.0
702	31.05	2.3793721657833102	4.66	2150.0
703	3.68	2.011514652157445	2.25	1900.0
704	0.0	1.7833362805905681	0.4949999999999999	1570.0
705	22.29	1.8718837759704923	1.2000000000000002	1530.0
706	11.95	2.3525982338028935	4.595000000000001	1870.0
707	0.7	1.933822728406788	1.73	1860.0
708	1.36	1.7843089348803058	0.5950000000000001	1640.0
709	0.97	1.6337101485757675	-0.615	1290.0
710	2.13	1.7115310928776315	0.06000000000000005	1030.0
711	1.0	1.5645663302027364	-1.23	889.0
712	0.0	1.2408496694857605	-4.495	764.0
713	0.0	1.302011210886361	-3.8249999999999997	656.0
714	11.82	1.3898008368974748	-2.91	618.0
715	21.31	1.7789417328410873	0.63	927.0
716	1.08	1.6639707849143357	-0.31000000000000005	1170.0
717	0.0	1.18424413161941	-5.09	996.0
718	6.18	1.1019794828951706	-6.08	790.0
719	0.99	0.9555576049234569	-8.015	650.0
720	0.0	0.7070708425703591	-11.995000000000001	570.0
721	2.54	1.0278008079235936	-7.03	530.0
722	7.57	1.238910884980343	-4.465	500.0
723	7.76	1.4495441334368706	-2.2800000000000002	475.0
724	0.0	1.5281394190913795	-1.5299999999999998	455.0
725	0.0	1.1313965293681045	-5.76	440.0
726	0.0	1.1458908919887285	-5.595	420.0
727	7.89	1.1745361548531705	-5.255	410.0
728	5.66	1.520764632918308	-1.635	390.0
729	5.0	1.3383389456904609	-3.4400000000000004	375.0
730	0.0	0.8901283868514586	-9.015	365.0
731	0.0	1.0881187272781863	-6.34	350.0
732	36.06	1.3769441108429081	-3.13	335.0
733	0.0	0.9435301488899517	-8.35	350.0
734	11.19	1.1569380165043563	-5.615	455.0
735	39.02	1.9107138390222473	1.5	1950.0
736	0.0	1.142292222296276	-5.79	1850.0
737	4.16	1.15642708317167	-5.685	1500.0
738	2.91	0.9265447925251163	-8.74	1300.0
739	0.0	0.5890954460811432	-14.665	1100.0
740	0.0	0.5315115866140467	-15.96	980.0
741	0.0	0.394690214643554	-19.625	880.0
742	0.2	0.4032103873348059	-19.45	800.0
743	0.0	0.48299268557373876	-17.285	740.0
744	8.85	0.6512788429777605	-13.525	680.0
745	7.5	0.9959851181148721	-8.01	640.0
746	0.0	0.9248767061277261	-9.075	600.0
747	2.97	0.7714781029461477	-11.475	560.0
748	0.0	0.30109797043044884	-23.1	525.0
749	0.0	0.3875532944482926	-20.22	500.0
750	0.0	0.6049513954824385	-14.735	465.0
751	0.0	0.6799200354469226	-13.25	445.0
752	0.0	0.4759176686794547	-17.85	425.0
753	0.27	0.4830601957113937	-17.675	405.0
754	21.75	1.0425729590500856	-7.819999999999999	390.0
755	0.0	0.8334775475640721	-10.875	375.0
756	0.0	0.40901180324588654	-19.83	360.0
757	0.0	0.43061358733056454	-19.29	345.0
758	0.0	0.6719503618670597	-13.795	335.0
759	0.71	1.140653624707532	-6.855	325.0
760	2.22	0.8617546195115527	-10.705000000000002	315.0
761	6.97	1.2202596048553471	-6.04	310.0
762	25.46	1.3177278759292446	-5.09	315.0
763	0.0	1.12740012925059	-7.255	320.0
764	15.46	1.3379530169055032	-4.99	400.0
765	17.99	2.2092271531979417	2.0999999999999996	550.0
766	0.0	1.3526444108130329	-4.93	800.0
767	4.19	1.2715372715108952	-5.885	720.0
768	0.0	1.011842158322645	-8.975000000000001	630.0
769	0.0	1.111608093577845	-7.845000000000001	550.0
770	0.24	1.3009535247522275	-5.705	485.0
771	11.91	1.3150196469351851	-5.6899999999999995	435.0
772	0.0	0.8604471521768828	-11.37	390.0
773	0.0	0.924825383147079	-10.55	360.0
774	1.45	1.0280162645301514	-9.15	330.0
775	0.0	1.0227097675708532	-9.344999999999999	310.0
776	0.0	1.0327526878172197	-9.215	290.0
777	0.0	1.568007770446622	-3.6449999999999996	270.0
778	0.0	1.2874197619320613	-6.37	260.0
779	0.0	0.8969688754922456	-11.32	250.0
780	0.0	1.11343180086887	-8.46	235.0
781	4.11	1.6412280089855256	-3.2650000000000006	225.0
782	4.12	1.991787238651555	-0.5149999999999999	220.0
783	7.96	1.6480436493892041	-3.335	215.0
784	0.0	1.50407784662961	-4.61	210.0
785	0.0	1.3399563558565204	-6.325	205.0
786	0.0	0.9687874859311589	-10.669999999999998	200.0
787	0.0	0.7337476674341482	-14.375	200.0
788	0.0	0.7788375752185269	-13.615	200.0
789	0.0	0.8626523768687451	-12.415	195.0
790	0.0	0.659024877854553	-15.844999999999999	190.0
791	9.14	1.0838668622524004	-9.540000000000001	190.0
792	0.0	1.2657934436859997	-7.54	185.0
793	0.0	0.9503626923114729	-11.385	185.0
794	14.7	1.8936446678189969	-2.125	180.0
795	0.0	2.05784505447746	-0.94	180.0
796	2.42	2.2203743431781433	0.029999999999999805	180.0
797	10.25	2.2692558497779025	0.345	185.0
798	0.0	1.3396893711019147	-7.16	190.0
799	2.18	1.338208029713567	-7.175	195.0
800	1.0	1.9939024441731465	-1.755	200.0
801	3.24	2.6945954396016307	2.61	215.0
802	4.31	2.7813566867585706	2.955	240.0
803	6.41	2.653001960396665	2.1350000000000002	600.0
804	0.0	2.1608233163790596	-0.8449999999999998	800.0
805	0.0	2.016310600091992	-1.95	700.0
806	0.0	2.46942874081072	0.9650000000000003	610.0
807	0.0	2.5967701919720727	1.58	560.0
808	0.0	2.856668748057294	2.9850000000000003	520.0
809	0.0	2.9239130709708383	3.21	490.0
810	0.0	2.515951438058906	1.0	510.0
811	13.41	2.4861863962707824	0.7100000000000002	505.0
812	3.55	2.2705997603624404	-0.7150000000000001	480.0
813	0.0	2.182739297736001	-1.2800000000000002	450.0
814	0.0	2.7921356230310868	2.175	430.0
815	1.46	3.397707989476043	5.1000000000000005	690.0
816	5.24	2.524037434345872	0.585	1300.0
817	0.0	1.3285113164563798	-8.370000000000001	1170.0
818	0.0	1.6580368107520578	-5.465	1040.0
819	0.0	2.817850273730629	2.0800000000000005	961.0
820	1.11	3.343155655820335	4.505	1080.0
821	28.16	3.6381216603854227	5.664999999999999	3500.0
822	0.0	2.8830158437913793	2.1900000000000004	3800.0
823	0.0	2.264358701060399	-1.42	3100.0
824	23.09	2.831822536924976	1.815	3500.0
825	4.32	2.223001699662302	-1.79	3700.0
826	0.0	1.7020119612797284	-5.525	2400.0
827	21.4	1.7685042545904166	-5.1	1700.0
828	9.64	1.6468454348573398	-6.08	1350.0
829	0.0	2.0211570094297104	-3.3449999999999998	1200.0
830	0.0	2.59152347181013	0.16000000000000014	1100.0
831	0.0	3.1960857755247742	3.1599999999999997	1150.0
832	0.0	3.43310688572485	4.119999999999999	1200.0
833	0.22	3.181815943910059	2.9850000000000003	1250.0
834	2.75	3.433540980167429	4.01	1300.0
835	0.0	3.0619196195307627	2.3099999999999996	1400.0
836	0.0	3.7509148385972213	5.2299999999999995	1500.0
837	0.0	4.77538045837014	8.935	1600.0
838	1.05	4.999623367842145	9.54	1900.0
839	0.0	3.9918320991921363	6.0649999999999995	2360.0
840	0.0	4.220102073646624	6.805	2410.0
841	10.79	4.662192766011715	8.34	2060.0
842	0.13	3.26801642639421	2.85	2040.0
843	0.0	3.206703339821175	2.5700000000000003	2040.0
844	0.0	4.3080006543641325	6.904999999999999	1760.0
845	0.0	5.032253025016399	9.31	1460.0
846	0.0	5.853158813253555	11.584999999999999	1290.0
847	13.24	5.843981009248344	11.559999999999999	1460.0
848	6.07	4.241581961570013	6.455	1800.0
849	0.0	3.7438352079849557	4.5649999999999995	1670.0
850	0.0	4.04267802299376	5.62	1340.0
851	0.0	4.354074175734217	6.75	1080.0
852	0.0	4.362455248199574	6.675	916.0
853	0.0	5.009853924003897	8.81	799.0
854	0.0	5.069910907737555	8.89	707.0
855	0.0	4.863749046242487	8.245000000000001	641.0
856	0.0	5.31425269852767	9.545	587.0
857	0.0	5.758843193708309	10.785	541.0
858	0.0	6.050909778574046	11.525	500.0
859	0.0	6.828988483817745	13.405	464.0
860	1.43	6.556002526078754	12.74	443.0
861	0.0	5.540499515746237	9.965	423.0
862	0.0	4.922450019676268	8.12	397.0
863	0.0	5.347458573598539	9.33	373.0
864	0.0	5.374682102816455	9.385	356.0
865	0.0	5.539876102792856	9.825	342.0
866	0.0	5.689316082862538	10.175	327.0
867	0.0	6.408803240512906	12.065	321.0
868	0.0	5.351068182111316	9.155000000000001	299.0
869	0.0	5.7228635033560415	10.165	280.0
870	2.93	6.853050266405202	13.03	293.0
871	5.82	6.829513430327639	12.88	370.0
872	0.0	5.070826844894682	8.175	366.0
873	0.0	5.735044213976165	10.09	314.0
874	0.0	5.89999536783658	10.445	282.0
875	6.65	5.727601989570344	9.975	286.0
876	0.0	7.468737884014648	14.215	282.0
877	0.0	9.852489503708334	18.755	263.0
878	0.0	6.8440744790723125	12.705	240.0
879	0.0	7.497354157624042	14.18	226.0
880	0.0	7.825763300901132	14.844999999999999	218.0
881	0.0	8.784990300470971	16.685	211.0
882	0.0	8.96530209253818	17.02	201.0
883	34.08	7.4139993529283625	13.895	250.0
884	28.79	6.584395326353764	11.96	587.0
885	0.0	6.516750022878506	11.76	517.0
886	0.0	6.987492859684361	12.835	410.0
887	0.0	7.419679397579484	13.805	345.0
888	0.0	7.707896776604871	14.424999999999999	289.0
889	0.0	7.251341691079707	13.41	250.0
890	0.0	8.297997439169668	15.59	222.0
891	0.0	9.046313543561084	16.985	201.0
892	0.0	7.593805200052523	14.08	184.0
893	0.0	6.729297535145442	12.129999999999999	171.0
894	0.0	5.883811717524798	10.0	163.0
895	6.92	5.266599558904375	8.27	174.0
896	3.05	6.458744135806354	11.475	196.0
897	6.07	8.034828311903071	14.995	184.0
898	3.39	8.279096116974639	15.469999999999999	185.0
899	2.78	8.256475500728724	15.425	194.0
900	0.0	8.214368146177758	15.33	185.0
901	5.15	8.516519216910021	15.925	185.0
902	0.0	7.873226058683751	14.635000000000002	182.0
903	0.0	8.214368146177758	15.33	166.0
904	8.57	7.8227689217061815	14.53	161.0
905	9.71	7.288212955275254	13.38	173.0
906	2.76	8.028294048119585	14.965	162.0
907	3.62	7.900964202151813	14.719999999999999	158.0
908	1.07	8.194734310069771	15.325	152.0
909	0.0	8.584044857400418	16.09	139.0
910	14.78	8.172317692046033	15.28	147.0
911	29.14	7.777799402376374	14.469999999999999	481.0
912	0.0	8.483319655660187	15.895	488.0
913	0.0	8.111351320869208	15.16	343.0
914	2.03	7.9858680528972155	14.945	275.0
915	0.0	7.155873824926901	13.184999999999999	229.0
916	0.0	7.600628942799112	14.19	195.0
917	0.0	8.836877114545581	16.674999999999997	183.0
918	0.0	10.513294883265267	19.595	157.0
919	0.0	11.95613061798368	21.805	143.0
920	0.0	12.074366876398406	22.035	132.0
921	0.0	11.53212306999468	21.28	123.0
922	0.0	9.962724868481379	18.79	113.0
923	0.0	8.96530209253818	17.02	107.0
924	0.0	9.449762810550837	17.945	105.0
925	0.0	10.744711875856106	20.175	102.0
926	0.0	11.427891553603232	21.240000000000002	80.0
927	0.0	11.846682455791887	21.865	91.0
928	0.0	11.376155215702848	21.235	90.0
929	0.0	11.567629831458142	21.56	87.0
930	2.94	12.250493162451612	22.555	85.0
931	12.49	12.251108991220256	22.62	100.0
932	17.44	9.701503751550371	18.665	229.0
933	15.36	9.234557231177805	17.835	269.0
934	6.16	9.129333543946034	17.705	335.0
935	0.0	9.647478954158775	18.68	324.0
936	0.0	10.236685786200695	19.685000000000002	267.0
937	0.0	10.5869518249805	20.345	220.0
938	0.0	10.051325603141743	19.485	179.0
939	15.67	9.370585095185147	18.325	159.0
940	30.64	8.442746834265835	16.665	290.0
941	0.0	8.64817690806791	17.064999999999998	328.0
942	0.0	8.967901713428468	17.744999999999997	270.0
943	0.02	9.166609695460512	18.15	225.0
944	0.0	8.950033245736224	17.775	204.0
945	0.0	8.626993308457314	17.245	188.0
946	0.0	8.281630460706253	16.565	156.0
947	1.63	7.97215744739596	16.044999999999998	144.0
948	1.34	7.078253074063375	14.094999999999999	132.0
949	0.0	7.612606100126656	15.37	124.0
950	0.0	8.415538589704386	17.055	118.0
951	7.47	8.29510357247859	16.89	133.0
952	17.06	8.419056435243801	17.175	139.0
953	0.0	9.423140728190184	19.134999999999998	150.0
954	0.0	8.005100842233752	16.45	143.0
955	9.22	8.120048793808397	16.735	152.0
956	5.8	7.537930834984415	15.57	218.0
957	0.0	8.494366266622716	17.580000000000002	196.0
958	0.0	9.594485904246573	19.725	168.0
959	0.0	10.182343433524816	20.77	147.0
960	4.32	8.950419590140017	18.665	131.0
961	0.0	8.1153143621062	17.05	116.0
962	0.0	9.19773798989171	19.245	105.0
963	0.84	7.756393788310223	16.415	99.0
964	0.0	5.707875965509697	11.52	93.0
965	0.0	6.451551980752875	13.535	82.0
966	13.44	7.291269966742237	15.600000000000001	92.0
967	9.86	7.173699383120308	15.399999999999999	266.0
968	21.14	7.491285099881272	16.165	514.0
969	0.0	7.969152277215047	17.305	549.0
970	0.0	6.935689725512214	15.014999999999999	423.0
971	0.0	5.392836633209831	11.075	312.0
972	0.0	5.216928856226945	10.55	241.0
973	1.59	6.338572369315284	13.785	198.0
974	0.0	6.454731879438256	14.079999999999998	171.0
975	16.24	6.184192003183845	13.505	214.0
976	5.06	7.123183728216113	15.815000000000001	406.0
977	0.0	7.358232537445342	16.475	398.0
978	0.0	6.367632720433572	14.1	313.0
979	0.0	6.88685012371821	15.505	252.0
980	0.0	6.839909474351803	15.475000000000001	209.0
981	0.0	5.658342496571198	12.435	176.0
982	0.0	5.511334026826548	12.135	154.0
983	0.0	6.699237163362657	15.3	144.0
984	0.0	8.55794292446552	19.52	135.0
985	2.93	8.64389647286125	19.689999999999998	127.0
986	0.0	7.632986412823247	17.72	122.0
987	0.0	7.111482960652184	16.54	117.0
988	5.01	7.15044237080006	16.76	114.0
989	4.51	5.722454495984523	13.165	113.0
990	0.04	5.733790671033337	13.27	117.0
991	0.0	5.5183688657755745	12.78	117.0
992	0.0	5.455239667410102	12.594999999999999	114.0
993	0.0	4.851120402175314	10.85	109.0
994	5.47	5.290198318026235	12.23	106.0
995	6.42	5.169762221549021	11.99	106.0
996	9.56	5.038641120980091	11.58	117.0
997	1.36	5.28076941209183	12.46	132.0
998	0.0	5.90024961497351	14.309999999999999	143.0
999	0.0	5.588677217692065	13.504999999999999	143.0
1000	3.07	5.501909065076517	13.385	133.0
1001	5.98	5.765803662086841	14.145	127.0
1002	0.09	5.553340567760441	13.67	124.0
1003	0.0	4.563793399482448	10.53	119.0
1004	0.0	5.21827167117018	12.799999999999999	112.0
1005	2.25	5.3031670698391	13.059999999999999	107.0
1006	0.0	3.902951264186907	8.345	100.0
1007	0.01	4.563592422850195	10.84	93.0
1008	0.0	4.4892925070089245	10.67	88.0
1009	0.0	4.5246307396773116	10.93	83.0
1010	0.0	5.055195699074558	12.7	81.0
1011	5.38	3.6839865619556624	7.85	80.0
1012	6.12	3.5710226334323805	7.37	88.0
1013	0.0	2.9248607752647913	4.47	96.0
1014	0.0	3.117253049719668	5.430000000000001	97.0
1015	0.0	3.452287107431678	7.12	93.0
1016	0.0	3.590720008913436	7.7250000000000005	91.0
1017	14.81	3.741684007437562	8.5	102.0
1018	12.3	3.7697267610167637	8.625	225.0
1019	3.36	3.7442481421188614	8.65	271.0
1020	0.52	3.307870859398735	6.784999999999999	243.0
1021	0.0	3.0248172589410545	5.515	208.0
1022	0.0	3.2346189343212775	6.615	181.0
1023	0.0	3.6921825498772693	8.715	161.0
1024	1.0	4.52671074776333	12.04	151.0
1025	0.0	3.432950956964636	7.7299999999999995	144.0
1026	0.0	2.3100047729702426	1.875	134.0
1027	0.0	2.476694351852699	2.935	125.0
1028	0.0	2.6054807860830307	3.7950000000000004	118.0
1029	0.0	2.9936991286060244	5.92	53.0
1030	0.0	2.8757390451433604	5.42	81.0
1031	0.0	3.384386348310963	7.945	100.0
1032	0.0	4.132609606426166	11.16	98.0
1033	0.0	4.124901804816675	11.195	97.0
1034	0.0	4.1015061651753015	11.17	96.0
1035	0.0	4.272793422646012	11.91	94.0
1036	7.0	3.789832465856978	10.06	102.0
1037	6.63	3.5460474737047716	9.120000000000001	136.0
1038	8.93	4.395516888418511	12.530000000000001	183.0
1039	12.38	4.717488515703062	13.82	330.0
1040	22.31	3.1557130843744927	7.465	983.0
1041	0.0	2.4385779622738903	3.71	1000.0
1042	0.0	2.5511740671799936	4.385	797.0
1043	0.0	2.6796851079567907	5.24	576.0
1044	0.0	2.1173619258600067	1.77	460.0
1045	0.0	2.075208090297176	1.525	382.0
1046	3.43	2.7860294851242067	6.02	338.0
1047	19.25	3.608421389339861	10.02	422.0
1048	25.39	2.2461655898234287	2.9050000000000002	1000.0
1049	19.26	1.8459266002286783	0.07000000000000028	999.0
1050	13.89	1.9260768371485066	0.72	1120.0
1051	0.0	1.86968003948498	0.40500000000000025	917.0
1052	0.0	1.9842276839579842	1.27	722.0
1053	0.0	1.9842146812673436	1.3349999999999997	577.0
1054	0.0	2.0186867451052946	1.6749999999999998	492.0
