N	P	E	T	Q
601	0.0	12.550757214844293	26.805	164.0
602	0.0	12.578657896242234	26.845	155.0
603	0.0	12.547299636820778	26.935	161.0
604	0.0	12.152567781385502	26.36	158.0
605	0.0	12.464023798752917	26.815	143.0
606	3.01	13.005411407243306	27.72	135.0
607	10.25	12.916057183430814	27.595	133.0
608	20.76	12.87335471512374	27.535	180.0
609	4.75	12.372966012423506	26.955	268.0
610	5.43	12.324384967172039	26.884999999999998	222.0
611	19.08	11.983167182387197	26.38	254.0
612	11.7	11.57119681408626	25.86	427.0
613	0.0	11.878444482994924	26.36	430.0
614	0.0	11.499874368980764	25.78	351.0
615	7.11	12.239881251106478	26.980000000000004	272.0
616	0.0	11.59145792433463	26.06	223.0
617	0.0	10.858051638248918	24.895	192.0
618	0.0	9.5537069561394	22.695	170.0
619	0.0	9.988997907923716	23.560000000000002	152.0
620	0.0	11.078100941220619	25.39	140.0
621	0.0	11.854333867649004	26.62	131.0
622	7.9	11.520538264353155	26.229999999999997	131.0
623	12.79	11.418125266183772	26.07	142.0
624	5.35	10.798637648765624	25.075000000000003	259.0
625	0.0	9.331799214470632	22.645	320.0
626	0.0	7.2109201185691	18.23	245.0
627	0.0	6.3119417458108416	16.01	197.0
628	0.0	6.583321809374792	16.84	172.0
629	0.0	7.7298297553475575	19.54	159.0
630	0.0	8.177059998921331	20.62	151.0
631	0.0	9.520844076751303	23.275	145.0
632	0.0	9.843417620742166	23.86	141.0
633	0.0	9.751990598734503	23.82	136.0
634	0.0	10.312248820136553	24.825	133.0
635	0.0	10.39101415849093	24.96	134.0
636	0.0	10.689135146096486	25.59	133.0
637	0.0	10.423223194614796	25.16	131.0
638	0.0	9.937854499790152	24.315	129.0
639	0.0	10.346360443434161	25.12	127.0
640	0.0	10.531201130273747	25.490000000000002	124.0
641	0.0	7.095323831533965	18.64	119.0
642	0.0	7.330360746599357	19.25	115.0
643	0.0	8.818820775309824	22.509999999999998	116.0
644	0.0	9.774938852252609	24.314999999999998	116.0
645	0.0	10.474649506646015	25.575	114.0
646	0.0	7.882782930291012	20.715	111.0
647	5.38	7.727952672552653	20.375	113.0
648	17.13	9.761750544861052	24.439999999999998	136.0
649	5.98	9.779251620381334	24.62	199.0
650	0.0	9.125008619282454	23.4	215.0
651	0.0	8.457492368196416	22.075000000000003	200.0
652	0.0	7.553790248284581	20.275	178.0
653	0.0	8.323191540311832	21.945	159.0
654	0.0	8.3689192259021	22.04	149.0
655	0.0	8.515074321926862	22.490000000000002	141.0
656	0.0	8.564110754973209	22.59	136.0
657	0.0	5.143401803621685	14.01	130.0
658	0.0	4.532393977875663	12.110000000000001	127.0
659	0.0	5.773117684405446	16.045	125.0
660	0.0	7.666776163375223	20.825000000000003	124.0
661	0.51	7.358335761003373	20.215	123.0
662	0.85	4.278553556827099	11.33	121.0
663	3.91	4.91796949752904	13.565	121.0
664	11.25	6.1845942200988455	17.335	124.0
665	0.0	5.049039901126734	14.135	130.0
666	0.0	4.694193289728335	12.955	135.0
667	0.0	5.628245285302268	15.915	141.0
668	0.0	6.445984981474504	18.325	151.0
669	0.0	7.318094533117933	20.48	149.0
670	0.0	7.345907416884841	20.545	140.0
671	0.0	7.1967859634956755	20.195	133.0
672	0.0	7.147587267927832	20.23	128.0
673	0.03	7.794432969926049	21.72	126.0
674	5.8	7.6736107055837035	21.45	124.0
675	0.0	6.5635668212487825	18.814999999999998	145.0
676	0.0	5.0804707356814305	14.674999999999999	138.0
677	0.0	4.902925067169801	14.095	137.0
678	2.23	5.701664679536764	16.575	137.0
679	3.61	5.890239551433585	17.15	131.0
680	0.0	4.841953702226989	14.04	128.0
681	0.0	4.145247038111791	11.540000000000001	123.0
682	0.0	4.7974614107528275	13.89	118.0
683	0.0	4.600740005933738	13.225	116.0
684	0.0	4.269822367078305	12.16	113.0
685	0.0	5.5996814928223335	16.580000000000002	110.0
686	0.0	5.336993730006094	15.785	110.0
687	0.0	5.421704887541389	16.044999999999998	108.0
688	4.55	6.666418023233753	19.575	106.0
689	4.46	4.845969916912788	14.355	108.0
690	0.0	2.936744883339357	6.455	128.0
691	0.0	3.2484977904539085	8.004999999999999	135.0
692	0.0	4.35743274148018	12.635000000000002	131.0
693	3.97	5.489800343368995	16.44	128.0
694	0.0	4.439051878402685	13.084999999999999	125.0
695	0.0	5.999939770419604	18.045	121.0
696	0.92	7.630314614141937	22.15	117.0
697	0.87	6.4287281265375205	19.21	111.0
698	0.0	5.720011978180273	17.245	108.0
699	2.26	6.684731413218388	19.875	108.0
700	19.12	6.091664225110966	18.4	125.0
701	0.0	4.181128205812393	12.275	190.0
702	0.0	3.885344963948326	11.105	204.0
703	0.0	4.419022496007391	13.165000000000001	185.0
704	0.0	3.1325377488328754	7.735	164.0
705	0.0	3.1539193427757235	7.84	143.0
706	0.0	3.925924580282421	11.27	130.0
707	0.0	5.236119633706571	15.935	123.0
708	0.0	4.267090667786226	12.615	116.0
709	0.0	3.2653010477816458	8.41	110.0
710	0.0	2.755760930253528	5.865	108.0
711	24.4	3.0111736144394294	7.255	114.0
712	3.57	3.040908372907163	7.425000000000001	148.0
713	26.26	3.937745205781745	11.47	240.0
714	4.18	3.2316720044582774	8.365	404.0
715	0.0	3.0261191443810684	7.35	515.0
716	4.31	3.865352240450355	11.174999999999999	457.0
717	3.49	2.640146795539497	5.27	351.0
718	0.0	1.6499864642601632	-1.6250000000000004	283.0
719	0.0	1.7961509700898053	-0.4099999999999997	239.0
720	0.61	3.1158020135475812	7.8	211.0
721	0.03	5.470739332969643	16.82	192.0
722	2.91	5.032792436372224	15.440000000000001	181.0
723	7.18	3.1707144373601457	8.07	172.0
724	18.91	3.0182571842898738	7.3100000000000005	216.0
725	0.0	3.7488435354620395	10.69	454.0
726	6.97	4.305595637937657	12.9	495.0
727	14.19	4.651189446275213	14.15	410.0
728	8.73	4.490727978597056	13.58	441.0
729	0.65	3.211732602787967	8.25	545.0
730	24.99	4.20362163416891	12.425	591.0
731	0.0	4.9258101916978925	14.965	703.0
732	6.64	4.674012160173517	14.075	681.0
733	5.19	6.1918320351104015	18.735	883.0
734	9.25	5.414685729723859	16.49	713.0
735	0.0	3.1888064331702672	8.010000000000002	528.0
736	0.0	4.486535057505188	13.41	394.0
737	19.07	6.284057724563347	18.985	373.0
738	17.11	3.57133135398777	9.775	848.0
739	0.0	2.55440593742031	4.61	1160.0
740	0.0	2.5684924905650095	4.6	908.0
741	0.0	1.2979333545315028	-5.255	811.0
742	16.19	1.3603877802371753	-4.605	571.0
743	27.86	2.1061609681854327	1.625	970.0
744	8.65	1.6846723820525518	-1.6	1690.0
745	0.0	2.1040049130595917	1.6099999999999994	1710.0
746	1.38	2.9570530055943918	6.65	1280.0
747	0.0	2.426100656932238	3.575	904.0
748	0.0	2.946379041537573	6.505	632.0
749	0.0	5.972323473770682	17.810000000000002	506.0
750	0.0	7.092009503738978	20.725	443.0
751	0.0	7.276072365320285	21.145	404.0
752	0.0	6.913397232759826	20.130000000000003	373.0
753	4.23	5.767099758787902	17.07	354.0
754	0.0	3.38092759211941	8.48	335.0
755	0.0	3.58765413092591	9.405	317.0
756	0.0	3.853691693486391	10.475	296.0
757	0.0	2.715316143344344	4.985	278.0
758	2.01	4.078055521768405	11.28	263.0
759	1.29	5.3392413316848994	15.64	257.0
760	0.0	5.848504034884986	17.15	254.0
761	9.51	5.557288061461289	16.15	266.0
762	0.0	3.0880010071506367	6.8	287.0
763	67.92	3.4126091927734676	8.34	813.0
764	42.36	4.402148671793685	12.355	3860.0
765	0.0	3.5665259036429795	8.885	5790.0
766	0.0	3.3136921811232996	7.745	7010.0
767	0.94	3.309399496110746	7.7250000000000005	5700.0
768	0.0	2.4212089008061906	2.9499999999999997	3450.0
769	0.0	3.6532929011904227	9.120000000000001	1480.0
770	15.77	4.894690061605481	13.775	1010.0
771	4.25	3.047887769534525	6.325	1110.0
772	0.0	3.5278786455257176	8.45	1290.0
773	18.22	4.106864902165186	10.82	1130.0
774	7.04	3.4529040470380448	8.105	1310.0
775	0.0	2.975685489158473	5.824999999999999	1460.0
776	14.93	4.8290934536383805	13.27	1330.0
777	15.9	6.877297647018259	19.12	1550.0
778	0.0	6.635500091651612	18.515	1760.0
779	0.0	5.825718640197957	16.195	1630.0
780	0.0	6.155653614187063	17.11	1230.0
781	0.0	5.056866857265436	13.875	904.0
782	0.0	5.5786264945337845	15.35	701.0
783	0.0	5.320005706303968	14.559999999999999	600.0
784	0.0	5.576063837457046	15.33	537.0
785	0.0	6.270292728702435	17.255000000000003	486.0
786	0.0	6.449131052114929	17.6	451.0
787	18.55	5.036494678732274	13.53	431.0
788	17.53	3.9479020486042	9.65	748.0
789	0.0	3.427902941507192	7.325	1030.0
790	0.0	4.066219735397755	9.98	852.0
791	0.0	4.226672869100833	10.59	675.0
792	0.0	5.080031671963078	13.395	561.0
793	0.0	6.168166016759984	16.575	491.0
794	1.15	6.608518651248534	17.725	452.0
795	15.14	5.421410832331019	14.315	594.0
796	13.61	3.5511435349065574	7.61	889.0
797	0.0	3.2613160692517504	6.305	843.0
798	0.0	4.02593040784992	9.43	728.0
799	0.0	5.197433429414658	13.495	596.0
800	0.0	6.5470714859206876	17.29	495.0
801	0.0	7.810065898754796	20.13	439.0
802	0.0	9.017424957392663	22.61	407.0
803	0.0	8.73159759793136	22.049999999999997	385.0
804	0.0	9.47375181915724	23.33	367.0
805	0.0	10.20514558983363	24.64	354.0
806	0.0	10.4614616482258	25.08	340.0
807	0.0	11.061538851776797	25.93	325.0
808	0.0	10.516877202160156	25.03	309.0
809	0.0	10.369739867914248	24.78	294.0
810	0.0	10.31266352109743	24.54	282.0
811	13.54	7.997437256441509	20.119999999999997	328.0
812	1.05	5.669870464212078	14.379999999999999	431.0
813	8.94	6.922427123596085	17.545	404.0
814	0.26	7.900003392191085	19.775	443.0
815	0.0	6.313852038682547	16.015	433.0
816	0.0	4.6698893029640764	11.004999999999999	363.0
817	1.31	4.1016185341069935	8.965	306.0
818	0.0	5.019429541029793	12.155000000000001	279.0
819	0.29	6.944518055775888	17.335	267.0
820	61.37	8.375760292375361	20.505000000000003	645.0
821	1.8	8.754457589906258	21.265	1750.0
822	0.0	9.625472554018355	22.775	1990.0
823	4.43	9.016582212159884	21.64	1360.0
824	0.0	6.46026939457279	16.005	870.0
825	2.3	8.955915521339472	21.39	568.0
826	0.0	7.108105385589669	17.465	455.0
827	0.0	4.905198473234786	11.415000000000001	385.0
828	2.12	7.199281045838624	17.55	340.0
829	0.44	7.277095006327708	17.73	316.0
830	4.44	5.998744811658767	14.535	296.0
831	1.17	5.595045366605717	13.28	283.0
832	0.0	5.916139940533783	14.185	271.0
833	0.0	7.786326478795181	18.74	257.0
834	0.0	9.76016898920326	22.485	247.0
835	0.0	9.932478520477945	22.79	237.0
836	3.22	10.113181840205502	23.105	229.0
837	2.36	10.379006310463348	23.445	225.0
838	1.58	8.41886544762611	19.810000000000002	229.0
839	0.0	9.679246937721684	22.21	243.0
840	0.4	10.222151461499669	23.15	248.0
841	49.85	8.596863262177424	20.04	589.0
842	9.0	6.06734933436426	14.23	1380.0
843	0.18	5.976657806181588	13.985000000000001	1260.0
844	0.0	6.868755274007413	16.145	935.0
845	54.85	8.673233425953699	20.064999999999998	1790.0
846	0.0	9.605267642885151	21.82	3570.0
847	0.0	8.650384119349035	19.895	4400.0
848	0.0	8.23560618603046	19.06	2870.0
849	0.0	8.524349451886962	19.645	1180.0
850	0.0	9.041347723584586	20.64	738.0
851	2.39	9.208161440606824	20.84	584.0
852	4.33	9.449351211866531	21.285	510.0
853	0.0	9.36473034187074	21.13	454.0
854	0.0	10.010570941284511	22.205	408.0
855	0.0	10.10708652911819	22.325	367.0
856	0.0	10.395439568587777	22.814999999999998	334.0
857	7.23	10.503130377976133	22.995	323.0
858	11.88	7.936251015457532	18.07	376.0
859	0.0	8.148867266737197	18.515	320.0
860	0.0	9.110317985918773	20.41	306.0
861	0.0	9.486672926253966	21.105	298.0
862	0.0	9.758845795742449	21.47	272.0
863	0.0	10.320520951577798	22.439999999999998	259.0
864	0.0	10.925393785681145	23.435000000000002	235.0
865	0.0	10.981580879598944	23.525	225.0
866	0.0	10.766067611160521	23.1	220.0
867	0.0	10.589408343442193	22.765	210.0
868	0.0	10.812964183165112	23.13	200.0
869	0.0	11.09416547531858	23.58	190.0
870	0.0	11.469662596303088	24.165	183.0
871	0.0	12.158480953546823	25.09	179.0
872	0.0	12.400663066782588	25.425	173.0
873	2.9	11.844447051903392	24.61	174.0
874	0.0	12.275923272209146	25.245	196.0
875	1.36	12.183077965054256	25.11	189.0
876	13.97	12.507534628952822	25.5	193.0
877	9.66	13.438786652013118	26.74	218.0
878	0.0	14.082471171662531	27.585	390.0
879	0.0	14.109693790778438	27.619999999999997	276.0
880	0.0	13.479900138577547	26.795	223.0
881	2.96	14.039783879210079	27.53	200.0
882	1.8	13.972402646141962	27.415	191.0
883	0.0	13.105164682844823	26.18	179.0
884	0.0	14.180277448866352	27.585	164.0
885	0.0	14.781767998592597	28.340000000000003	153.0
886	0.0	13.947176864729911	27.285	193.0
887	0.0	12.277211670441387	25.0	182.0
888	0.0	12.284127298577467	25.009999999999998	154.0
889	0.0	13.025533956641105	26.055	142.0
890	0.0	14.157470452376689	27.555	133.0
891	0.0	15.161348334134143	28.775	126.0
892	0.0	15.538138600643807	29.2	122.0
893	9.74	14.985260131995739	28.480000000000004	120.0
894	7.47	13.708920454348315	26.85	128.0
895	0.0	12.976819262595622	25.865	129.0
896	0.0	13.96199739927341	27.18	128.0
897	7.12	13.54993163458515	26.64	131.0
898	5.4	12.904409717739973	25.765	143.0
899	0.0	13.321841553655933	26.335	141.0
900	0.0	13.884887170811966	27.08	135.0
901	0.0	14.242647295253702	27.54	136.0
902	3.14	14.672699450815156	28.08	134.0
903	27.28	13.002244978581826	25.9	137.0
904	0.0	13.595194530842136	26.7	372.0
905	0.0	13.663332405237563	26.79	331.0
906	0.0	13.65195576283745	26.775	295.0
907	13.3	13.093400982311092	26.025	463.0
908	17.19	12.696382797294335	25.475	451.0
909	19.8	13.418653572133335	26.465	666.0
910	9.2	13.295879560542904	26.3	858.0
911	7.33	13.845845786181078	27.045	681.0
912	0.06	13.910895768915209	27.160000000000004	542.0
913	0.0	14.578487257183852	28.060000000000002	381.0
914	0.0	15.284520152441681	28.939999999999998	291.0
915	0.0	15.36725288106338	29.05	234.0
916	2.03	15.18789491983783	28.835	205.0
917	25.68	14.102208402170076	27.485	250.0
918	0.37	14.090529935051539	27.47	577.0
919	7.17	13.881733004791691	27.200000000000003	501.0
920	12.71	14.109998663243317	27.494999999999997	427.0
921	18.46	13.412305017780858	26.58	526.0
922	3.06	13.988397948586535	27.384999999999998	515.0
923	14.96	13.239130013562923	26.47	467.0
924	8.52	12.738322653599697	25.78	664.0
925	0.0	13.408953637474243	26.7	433.0
926	1.55	13.53989443301077	26.875	381.0
927	3.67	13.653002110880209	27.025	335.0
928	4.57	13.256950773349127	26.494999999999997	340.0
929	9.15	13.159677729669632	26.46	422.0
930	0.0	13.595822714076833	27.075	408.0
931	0.0	13.77383727050622	27.310000000000002	328.0
932	2.48	13.731995891204765	27.255000000000003	262.0
933	2.92	14.292398200529625	27.979999999999997	275.0
934	4.09	14.210749613342337	27.950000000000003	291.0
935	14.17	13.95599436398548	27.675	324.0
936	10.6	13.609564951264174	27.22	354.0
937	1.21	13.609564951264174	27.22	463.0
938	0.0	14.262853006778366	28.07	312.0
939	0.0	15.04669746018659	29.165	232.0
940	2.27	14.480777395536268	28.475	237.0
941	8.22	13.573670488989675	27.3	221.0
942	42.53	12.634397113408378	26.009999999999998	490.0
943	32.84	12.362537007470543	25.72	887.0
944	21.31	11.950993242418305	25.145	1730.0
945	2.82	13.061866477797283	26.735	2300.0
946	0.0	13.578368142298142	27.435000000000002	1300.0
947	0.0	13.861296969191422	27.909999999999997	653.0
948	5.7	13.344181221492423	27.25	438.0
949	4.43	12.193161324178723	25.630000000000003	375.0
950	11.85	12.647822951720144	26.285	421.0
951	15.01	12.737048681330371	26.54	621.0
952	15.67	13.153178480167481	27.119999999999997	658.0
953	1.2	12.954145897070624	26.845	1030.0
954	5.86	12.864535286663397	26.72	1240.0
955	1.86	13.203202926093848	27.32	777.0
956	0.0	13.655084970758892	27.93	618.0
957	0.0	13.45346042045302	27.66	612.0
958	9.18	13.121982563078403	27.34	578.0
959	9.98	12.378303485703029	26.29	561.0
960	0.0	13.204997224904526	27.455000000000002	452.0
961	4.69	12.639792788687991	26.715	400.0
962	0.6	12.404211336956502	26.46	438.0
963	0.0	12.581386565180495	26.715	348.0
964	0.0	12.935107244575839	27.215	302.0
965	0.0	13.238891199776976	27.77	266.0
966	0.0	13.72044271153729	28.42	234.0
967	0.0	13.758099713518245	28.47	215.0
968	0.0	13.223602503912842	27.884999999999998	198.0
969	0.0	13.711668188409147	28.545	184.0
970	0.0	13.719180382604417	28.555	173.0
971	0.0	13.829988774442791	28.839999999999996	166.0
972	1.88	13.530493298389649	28.439999999999998	159.0
973	0.0	12.36687044587402	26.81	161.0
974	0.0	12.469351364622263	27.095	168.0
975	0.0	12.534482804336651	27.189999999999998	159.0
976	0.0	12.931815073325406	27.755	152.0
977	0.0	11.279903706195823	25.404999999999998	146.0
978	0.0	10.081678062875762	23.45	142.0
979	0.0	11.18189151890974	25.28	140.0
980	0.0	11.390852663515258	25.689999999999998	140.0
981	0.0	10.351401402073146	24.05	140.0
982	0.0	10.078504078611108	23.58	137.0
983	2.75	10.943116310627948	25.085	134.0
984	4.11	11.501609421071405	26.060000000000002	143.0
985	12.41	12.035466857313844	26.875	157.0
986	13.41	12.347388243160928	27.354999999999997	370.0
987	1.36	11.724472542050139	26.545	354.0
988	0.0	12.20904034911062	27.275	459.0
989	0.0	12.547315459316163	27.770000000000003	313.0
990	0.0	12.431375396269255	27.745	253.0
991	6.19	12.03605509798133	27.16	234.0
992	0.0	11.674282306887052	26.61	210.0
993	0.0	10.830613926076955	25.41	191.0
994	2.66	8.671528334077864	21.51	172.0
995	0.0	6.644244434511187	17.11	160.0
996	0.0	6.198607598864552	15.975	151.0
997	0.0	6.896467391647216	17.75	142.0
998	0.0	7.665707383952887	19.655	137.0
999	1.35	7.588268812259629	19.5	133.0
1000	0.0	7.289869027361783	18.82	130.0
1001	0.0	7.910247131392302	20.33	128.0
1002	0.0	8.896512967810033	22.375	125.0
1003	0.0	9.030370854954722	22.635	125.0
1004	0.0	9.367139250957027	23.365	124.0
1005	0.0	9.301113897960253	23.295	122.0
1006	3.52	9.68469479555939	24.005000000000003	123.0
1007	0.0	9.596581026509012	23.905	122.0
1008	0.0	10.140435310366477	24.965	122.0
1009	9.16	10.639059697471104	25.82	131.0
1010	11.31	10.41022631274662	25.465	143.0
1011	13.9	10.397874333469614	25.560000000000002	192.0
1012	0.0	10.955401684843391	26.494999999999997	213.0
1013	0.0	10.764165849783268	26.18	215.0
1014	0.0	9.49562090074536	24.1	193.0
1015	0.0	9.034326097972318	23.225	168.0
1016	5.24	7.5761342796511695	20.18	154.0
1017	0.0	6.24956936944022	17.075	147.0
1018	0.0	5.771237697789123	15.755	144.0
1019	0.0	6.2383289633046095	17.044999999999998	137.0
1020	0.0	5.682125281902231	15.64	133.0
1021	0.0	5.656306430815405	15.565000000000001	130.0
1022	0.0	6.556206143409384	18.02	129.0
1023	0.0	7.666776163375223	20.825	131.0
1024	0.0	7.155479418060297	19.645	133.0
1025	0.0	6.069411102549222	16.875	129.0
1026	0.0	4.924942297694998	13.535	127.0
1027	0.0	4.896752976660113	13.495000000000001	125.0
1028	0.0	4.4663727783789335	12.014999999999999	123.0
1029	0.0	4.502549578449245	12.145	121.0
1030	0.0	4.7793334617511825	13.245	121.0
1031	0.0	5.24623308920827	14.760000000000002	121.0
1032	0.0	6.226787533375201	17.595	122.0
1033	1.43	7.609186330637844	21.15	123.0
1034	1.37	8.013574422823416	22.045	124.0
1035	0.0	8.015884593169991	22.05	125.0
1036	15.84	8.481826547291243	23.035	127.0
1037	21.99	7.018993738740627	19.92	150.0
1038	13.86	4.194874564449677	11.440000000000001	272.0
1039	0.0	3.2067727929446033	7.239999999999999	318.0
1040	0.0	3.1920346722374533	7.2	277.0
1041	0.0	3.76650102436751	9.88	243.0
1042	0.0	4.339396616939312	12.125	209.0
1043	0.0	5.2507506832497475	15.215	187.0
1044	0.0	5.194041685140481	15.07	175.0
1045	0.0	5.958096973664223	17.46	167.0
1046	4.73	6.610676722271236	19.21	163.0
1047	1.87	4.146548542904598	11.545	169.0
1048	0.0	3.219888682889856	7.595000000000001	182.0
1049	0.0	3.615261494870129	9.525	187.0
1050	0.0	3.4126318666372772	8.625	191.0
1051	8.98	4.529817817012551	13.11	191.0
1052	12.43	5.443063573674676	16.11	207.0
1053	7.73	6.625368988731293	19.47	247.0
1054	9.78	7.160467759662971	20.89	272.0
1055	18.54	7.116837802788112	20.785	505.0
1056	1.15	7.377819164520619	21.405	752.0
1057	0.0	7.21061287417866	21.009999999999998	583.0
1058	0.0	5.859361881912936	17.525	427.0
1059	0.0	4.022305430623413	11.505	354.0
1060	0.0	4.328811347600223	12.68	299.0
1061	6.88	6.293488999008756	18.85	271.0
1062	47.3	6.485814034542777	19.36	548.0
1063	3.17	4.809523905234984	14.385	1530.0
1064	5.34	5.575595779018957	16.82	1330.0
1065	6.51	7.4100114985729295	21.744999999999997	893.0
1066	0.0	8.351736748572895	23.895	677.0
1067	2.48	8.126655132146285	23.415	538.0
1068	97.81	7.092297715024363	21.049999999999997	1490.0
1069	20.47	4.755387108586278	14.355	3440.0
1070	0.0	4.46991923934026	13.35	5050.0
1071	0.0	4.419022496007391	13.165	5330.0
