N	P	E	T	Q
600	6.17	9.388559665552206	27.785000000000004	154.0
601	0.0	9.122848564995143	27.265	154.0
602	9.07	9.175975080866683	27.369999999999997	159.0
603	0.0	9.110011238403615	27.375	153.0
604	0.0	9.137743385809735	27.43	157.0
605	0.0	9.305663316899539	27.76	160.0
606	0.0	8.910096171506705	27.105	153.0
607	0.0	8.736183667861203	26.755	148.0
608	7.32	9.320014046154734	27.924999999999997	146.0
609	4.48	8.983542897379971	27.37	146.0
610	2.38	8.667587208503369	26.75	146.0
611	10.34	8.51706396548805	26.435000000000002	152.0
612	23.15	8.291019675472949	26.015	214.0
613	0.0	8.442634238943098	26.415	358.0
614	0.0	7.878831066151984	25.18	230.0
615	0.0	7.907173366367979	25.285	208.0
616	0.0	8.074575957657478	25.755000000000003	183.0
617	0.0	7.382777166615934	24.165	168.0
618	0.0	6.452892965013696	21.835	159.0
619	0.0	6.721125485670984	22.655	154.0
620	0.0	7.4468292278179335	24.455	154.0
621	0.0	8.63017018779396	27.1	152.0
622	0.0	8.873621695464598	27.735	150.0
623	22.73	7.775265734493136	25.36	154.0
624	0.0	7.622606022360222	25.009999999999998	165.0
625	0.0	6.559384965680126	22.505000000000003	224.0
626	0.0	4.817808437298913	17.245	232.0
627	0.0	4.319857512776484	15.44	195.0
628	0.0	4.6256802966988975	16.7	172.0
629	0.0	5.3939787217314255	19.28	161.0
630	0.0	6.241563014388691	21.91	154.0
631	0.0	6.76747262080516	23.33	150.0
632	0.0	7.422709097971884	24.96	146.0
633	0.0	7.367241060363254	24.96	143.0
634	0.0	7.494504705123816	25.275	140.0
635	0.0	7.450396766053991	25.17	138.0
636	0.0	7.128180173238422	24.52	136.0
637	0.0	7.6044159423482665	25.68	135.0
638	0.0	7.2947673755555	24.94	133.0
639	0.0	7.550513277403093	25.675	144.0
640	27.17	7.107547558511733	24.625	152.0
641	0.0	5.77947014101919	21.015	169.0
642	0.0	6.01343867386738	21.8	149.0
643	0.0	7.683205019047359	26.159999999999997	150.0
644	0.0	7.867292904386672	26.585	161.0
645	35.45	6.9457154139222945	24.445	376.0
646	4.89	4.584337458212988	17.37	264.0
647	0.0	4.076750459570457	15.424999999999999	195.0
648	14.15	6.185084242235902	22.505	189.0
649	0.0	6.197815114272675	22.66	199.0
650	0.0	6.319724284335763	23.0	172.0
651	0.2	7.029436175087321	24.88	163.0
652	3.59	6.950601248236956	24.825	161.0
653	0.0	6.699805589130938	24.175	156.0
654	0.0	6.860950505242831	24.595	152.0
655	0.0	6.98499810295169	25.064999999999998	151.0
656	7.93	6.300214959469953	23.245	151.0
657	0.0	3.670362250288994	14.125	147.0
658	0.0	3.353691273282272	12.805	145.0
659	0.0	3.8956119224808337	15.24	143.0
660	0.0	4.755689354217938	18.560000000000002	147.0
661	5.96	4.508672972724567	17.785	146.0
662	0.0	2.7764944184922378	9.94	142.0
663	12.79	2.8851787953782795	10.545	159.0
664	19.79	3.747454525642583	14.774999999999999	171.0
665	0.1	2.595073777427854	9.02	174.0
666	0.0	3.2384665327691757	12.524999999999999	161.0
667	0.0	3.710553381378339	14.729999999999999	153.0
668	0.0	4.227070757892289	17.025	157.0
669	0.0	5.067062262282054	20.085	157.0
670	5.82	5.119219477312499	20.259999999999998	173.0
671	17.87	3.6513194809583998	14.64	182.0
672	0.0	4.0854127707145595	16.61	168.0
673	0.0	4.079265501431096	16.585	223.0
674	0.0	4.432131758843576	17.97	256.0
675	0.0	4.6125682810730515	18.725	228.0
676	0.0	3.6032172213910627	14.69	210.0
677	0.0	3.4284499055492828	13.879999999999999	220.0
678	34.97	3.910481070457226	16.035	305.0
679	0.0	3.498519264869315	14.29	480.0
680	0.0	3.0288092225882566	12.03	450.0
681	0.0	3.103460598099002	12.419999999999998	390.0
682	0.0	2.992071402798308	11.834999999999999	300.0
683	0.0	3.110169021034455	12.51	248.0
684	0.0	3.480754460135461	14.424999999999999	195.0
685	0.0	4.237139815615539	17.675	168.0
686	0.0	3.9060912640835297	16.32	158.0
687	0.0	4.332935311242827	18.049999999999997	154.0
688	0.0	5.4682561753878245	22.134999999999998	150.0
689	0.0	3.453808975513363	14.450000000000001	148.0
690	0.0	1.9645547966099288	5.58	146.0
691	0.0	2.3317518546519143	8.205	146.0
692	0.0	3.3144602967517294	13.780000000000001	146.0
693	0.37	4.283638125458349	18.1	145.0
694	0.0	3.450560096867107	14.585	145.0
695	0.0	4.809675473806081	20.134999999999998	145.0
696	17.18	4.66518331020744	19.615	145.0
697	0.0	4.030062151827409	17.15	147.0
698	0.68	3.7854165615405324	16.11	153.0
699	13.63	4.454073614967889	18.86	161.0
700	9.7	3.613898710388211	15.475000000000001	164.0
701	0.0	2.362739886434884	8.700000000000001	162.0
702	0.0	2.644810831318651	10.469999999999999	186.0
703	0.0	3.318234981334536	14.105	201.0
704	0.0	2.2003044430779335	7.6000000000000005	183.0
705	0.0	2.3851944095879696	8.85	171.0
706	0.7	2.6406251836789285	10.445	164.0
707	0.0	3.636442573001025	15.61	159.0
708	0.0	3.0577628836320563	12.84	154.0
709	0.0	2.6078113810260026	10.33	152.0
710	0.0	2.7261303596237987	11.075	152.0
711	6.91	2.9127740894497998	12.145	154.0
712	5.31	2.1038324584134447	7.055	172.0
713	23.74	2.212800033437317	7.835000000000001	166.0
714	0.0	1.8217963362845102	4.869999999999999	160.0
715	0.0	2.093873537935933	6.985	178.0
716	14.1	2.650475831407843	10.655000000000001	224.0
717	0.0	1.7278055772325662	4.074999999999999	196.0
718	0.0	1.3062594229325473	-0.03500000000000014	325.0
719	0.0	1.3875568017849655	0.8399999999999999	300.0
720	14.36	2.2510591456087212	8.1	330.0
721	2.13	4.049849491145164	17.55	395.0
722	2.62	3.2634660845858225	13.99	406.0
723	0.0	2.2135166325855833	7.84	410.0
724	0.69	1.6386243129108413	3.285	360.0
725	0.0	2.227891080901474	7.94	320.0
726	0.0	2.373115048714727	8.92	245.0
727	0.0	2.6774166567505095	10.815	179.0
728	0.0	3.366853841782123	14.495000000000001	173.0
729	0.0	2.411610249286284	9.16	171.0
730	45.22	2.2641276677654787	8.145	579.0
731	0.0	3.1275088310696497	13.23	538.0
732	0.0	2.942569246326302	12.195	400.0
733	3.18	4.058345449236703	17.425	361.0
734	4.35	3.5084146532714846	15.014999999999999	290.0
735	0.0	2.1768564394565013	7.435	252.0
736	0.0	2.7185692315205903	10.905000000000001	238.0
737	5.03	4.579237233293469	19.46	238.0
738	0.0	2.395167453257088	8.915000000000001	224.0
739	0.0	1.6000918588513982	2.7800000000000002	210.0
740	0.0	1.917720836191391	5.4350000000000005	201.0
741	0.0	0.9913693323984827	-4.210000000000001	195.0
742	9.77	0.8842889931733003	-5.795	199.0
743	19.07	1.2873065765046288	-0.52	273.0
744	6.31	0.9484156509512155	-4.83	361.0
745	0.0	1.264650050496188	-0.7749999999999999	447.0
746	0.0	2.194666879012426	7.389999999999999	429.0
747	0.0	1.4428286938930797	1.0	356.0
748	0.41	1.2989980650996418	-0.5249999999999999	321.0
749	0.0	3.2296146808556614	13.36	297.0
750	0.0	5.152500914948757	21.155	268.0
751	0.0	5.316812912304251	21.685000000000002	248.0
752	0.0	5.390657428078914	21.805	237.0
753	4.35	4.139459926247542	17.285	230.0
754	0.0	2.072317808805626	6.25	222.0
755	0.0	2.5267433640886052	9.31	216.0
756	0.0	2.936878072298027	11.66	210.0
757	0.0	2.0696404279136718	6.090000000000001	206.0
758	0.0	2.697236779295658	10.19	201.0
759	0.0	4.319964799913083	17.845	196.0
760	0.0	4.620440851801998	18.975	195.0
761	26.23	3.449448593957445	13.985	313.0
762	0.0	1.972141095655866	5.220000000000001	511.0
763	0.0	2.1660324741967623	6.6450000000000005	552.0
764	9.84	2.542040994797313	9.115	523.0
765	0.0	2.0855579026847084	5.930000000000001	415.0
766	0.0	1.9264163207564957	4.73	341.0
767	6.88	1.7150696420706304	2.995	303.0
768	0.11	1.4559030747704813	0.5700000000000001	275.0
769	0.0	1.7813690493893957	3.425	264.0
770	19.21	3.2540452836789293	12.745000000000001	330.0
771	0.0	1.6645011135044732	2.42	389.0
772	0.0	1.8106646173679966	3.5850000000000004	463.0
773	1.61	2.5211297568680453	8.57	441.0
774	0.0	2.637806650067626	9.275	348.0
775	0.0	2.1026137011678845	5.78	296.0
776	5.92	2.3927791934641918	7.625	305.0
777	73.61	3.9340528883205406	15.545	1800.0
778	0.0	3.788266994122846	14.925	2980.0
779	0.0	4.5171550821576725	17.695	2880.0
780	0.0	3.9027351966014305	15.27	2680.0
781	0.0	3.479679749290707	13.4	2300.0
782	0.0	3.226982932130848	12.1	1390.0
783	0.0	3.9175337573945925	15.19	709.0
784	0.0	4.340651995025234	16.885	531.0
785	0.0	4.676272227929592	18.12	456.0
786	0.0	4.71080192723816	18.11	402.0
787	9.16	2.4621261872537663	7.665	378.0
788	14.97	1.777502527659921	2.745	409.0
789	0.0	2.0670387258819285	4.87	586.0
790	0.0	2.554087048892412	8.1	846.0
791	0.0	3.0812808317844396	11.04	620.0
792	0.0	3.648852257185775	13.614999999999998	475.0
793	0.0	4.463625984083705	16.925	409.0
794	0.0	4.7402466358275825	17.93	369.0
795	5.61	2.763794082479724	9.065	349.0
796	9.3	1.8597657559157803	3.04	341.0
797	0.0	2.436571448841234	7.115	331.0
798	0.0	3.1023059494451557	10.75	406.0
799	0.0	3.8462558618345106	14.200000000000001	375.0
800	0.0	4.6977836182337285	17.5	326.0
801	0.0	5.645139428121589	20.47	301.0
802	0.49	5.815388554868085	20.98	287.0
803	0.0	6.7905211112545345	23.675	278.0
804	0.49	6.782154579874812	23.509999999999998	271.0
805	0.0	6.977771690514599	24.009999999999998	265.0
806	0.0	7.216866530592171	24.604999999999997	257.0
807	0.0	7.004610349756635	23.935000000000002	250.0
808	0.0	7.368521260313372	24.83	244.0
809	0.0	7.591596226644751	25.36	237.0
810	0.0	7.550276016813289	25.12	231.0
811	0.22	5.271213555809739	18.89	221.0
812	0.0	4.02000987998741	14.39	217.0
813	14.11	4.586069483450733	16.425	216.0
814	0.0	4.986285424913692	17.82	213.0
815	0.0	4.747531952381789	17.0	221.0
816	3.26	3.2141880484526837	10.544999999999998	259.0
817	18.85	2.44089099099762	6.2749999999999995	261.0
818	0.0	3.2726369194190252	10.829999999999998	262.0
819	0.0	4.628040588130245	16.315	312.0
820	14.82	5.888279504913762	20.37	313.0
821	0.0	7.06187628911604	23.52	276.0
822	0.0	7.108940914725801	23.5	273.0
823	9.32	5.486703764454802	19.035	369.0
824	0.0	4.703763364857341	16.455	316.0
825	0.0	5.432019425028454	18.735	292.0
826	0.0	5.529233890399577	19.035	280.0
827	0.0	3.496524091519079	11.51	253.0
828	0.0	4.325350478113896	14.82	228.0
829	0.0	5.517705203215988	18.87	212.0
830	12.47	3.521210596743399	11.5	206.0
831	5.92	2.8812044513850914	8.23	201.0
832	0.0	3.837515840675826	12.755	211.0
833	0.0	5.410355322429564	18.41	249.0
834	0.0	6.619516723507823	21.725	235.0
835	0.0	7.30851493782185	23.45	216.0
836	0.0	7.639791803984308	24.23	203.0
837	43.87	7.010167317719718	22.6	323.0
838	0.0	5.390465090221	18.095	1270.0
839	2.51	5.944458423590684	19.75	1520.0
840	0.0	7.82216074151429	24.465	1460.0
841	60.82	6.024071537046314	19.85	2590.0
842	21.57	3.951643524493283	12.864999999999998	2880.0
843	0.91	3.6321477336490053	11.515	2670.0
844	0.0	4.289980216627394	14.075	2340.0
845	26.13	4.5622809233833905	15.08	2110.0
846	3.49	5.906804313727121	19.39	1590.0
847	0.0	5.647925179578907	18.509999999999998	1400.0
848	0.0	6.136666427872521	19.915	996.0
849	0.0	6.243618623765745	20.21	639.0
850	0.0	6.5065183560681215	20.87	497.0
851	13.26	6.936146065521182	21.895	581.0
852	4.31	6.2305683260743345	20.05	1250.0
853	0.0	6.754082677152767	21.435	806.0
854	0.0	7.14061701173772	22.295	575.0
855	0.0	7.004574219002812	21.939999999999998	432.0
856	0.0	6.994476834360646	21.915	369.0
857	9.85	6.024674694997396	19.355	348.0
858	0.16	5.000447838689239	16.115000000000002	328.0
859	0.0	5.64020916674265	18.12	292.0
860	0.0	6.1869595504683605	19.685000000000002	273.0
861	0.0	6.859843312309825	21.45	259.0
862	0.0	7.678897627682312	23.295	247.0
863	1.05	7.097161328507872	21.92	245.0
864	43.23	7.306601488908838	22.425	559.0
865	0.0	7.312903048947597	22.439999999999998	553.0
866	0.0	7.984601887515718	23.875	525.0
867	0.0	7.843202560474976	23.54	443.0
868	6.7	7.725562833076634	23.275	335.0
869	2.27	7.8812612542743254	23.625	287.0
870	8.71	8.302835611263466	24.52	261.0
871	0.0	8.105908733533978	24.005000000000003	244.0
872	0.0	8.163158055084661	24.119999999999997	264.0
873	0.0	8.376137120407476	24.575	274.0
874	0.0	8.649677742441797	25.145	245.0
875	0.23	8.100794676322943	23.979999999999997	231.0
876	8.74	8.768673657524305	25.285	236.0
877	0.0	9.212121230617338	26.145	230.0
878	0.0	9.725274689677947	27.12	229.0
879	0.0	9.931818727550997	27.5	214.0
880	0.0	9.695687963439639	27.065	202.0
881	0.0	9.328374048931567	26.365	195.0
882	0.0	9.205832366990276	26.064999999999998	190.0
883	0.0	8.177434718368358	23.915	186.0
884	0.0	9.37229751610087	26.330000000000002	182.0
885	0.0	9.931963175705262	27.375	178.0
886	0.0	9.508947825454888	26.589999999999996	174.0
887	0.0	9.819964849408425	27.169999999999998	171.0
888	0.0	9.800951996626464	27.134999999999998	168.0
889	0.0	9.773845624938618	27.085	164.0
890	0.0	9.71368679137366	26.949999999999996	159.0
891	0.0	10.096801364838237	27.604999999999997	157.0
892	7.93	10.233634599528058	27.830000000000002	155.0
893	0.0	10.056373739023766	27.485	157.0
894	15.03	9.119605140807725	25.72	158.0
895	10.45	9.374006888163672	26.21	155.0
896	0.0	9.743533592360322	26.905	153.0
897	13.29	9.539969942501914	26.525	167.0
898	27.47	8.405562007310685	24.270000000000003	201.0
899	0.0	9.102913898020848	25.685000000000002	248.0
900	0.0	9.904125233468603	27.200000000000003	228.0
901	3.1	9.964585939353086	27.31	246.0
902	24.81	9.824908582658647	27.055	422.0
903	14.48	9.363553851429025	26.189999999999998	371.0
904	0.03	8.515679823486435	24.5	377.0
905	0.0	9.332254822627581	26.13	246.0
906	0.0	9.843979845281094	27.09	208.0
907	11.47	10.089243375857782	27.535	193.0
908	16.64	8.700333465311695	24.88	240.0
909	0.0	9.577191514889417	26.595	408.0
910	15.13	8.364104916822308	24.185	320.0
911	0.0	9.521922330138993	26.5	254.0
912	10.83	9.447040432536845	26.37	292.0
913	0.0	9.783505903991063	27.035	268.0
914	0.0	9.993507495158802	27.439999999999998	236.0
915	0.0	10.28017743103407	27.994999999999997	216.0
916	0.0	10.192887575745832	27.845000000000002	190.0
917	0.0	10.064475305824477	27.615000000000002	175.0
918	0.0	10.334058865546353	28.095	164.0
919	0.0	9.978722171766707	27.46	158.0
920	7.94	10.114557190536097	27.705	155.0
921	0.0	10.107672778692745	27.695	176.0
922	0.0	10.347559592490926	28.14	234.0
923	0.0	10.472787877492308	28.439999999999998	213.0
924	16.69	9.860739137869867	27.369999999999997	195.0
925	7.2	9.752238967262	27.169999999999998	175.0
926	6.81	9.811786470029512	27.28	157.0
927	0.53	10.0975295569622	27.799999999999997	151.0
928	4.58	9.878546406521837	27.405	153.0
929	0.0	9.982809239978552	27.65	195.0
930	4.83	9.827510259335659	27.435000000000002	208.0
931	0.0	10.28996708158703	28.27	198.0
932	5.09	10.233616935076133	28.17	169.0
933	0.0	10.066152651557449	27.87	166.0
934	0.0	10.28811733783344	28.305	161.0
935	13.35	10.254520284786489	28.335	151.0
936	0.0	10.089701550268913	28.04	154.0
937	2.91	9.742620801509096	27.405	148.0
938	7.5	9.29151995110249	26.549999999999997	235.0
939	0.0	10.547382611317742	28.93	313.0
940	7.41	10.084945600613269	28.16	335.0
941	17.76	9.98838586143368	27.985	411.0
942	6.81	10.013139397956762	28.03	295.0
943	16.06	9.489375188290834	27.115000000000002	598.0
944	18.55	9.618675260233577	27.43	654.0
945	0.49	9.93938666521235	28.025	442.0
946	0.27	9.991432942463133	28.12	471.0
947	0.0	10.221927656362903	28.595	344.0
948	0.0	10.305227768437598	28.814999999999998	258.0
949	35.92	9.531525743356237	27.394999999999996	377.0
950	4.13	8.986991318680712	26.335	950.0
951	7.46	8.877513234893676	26.22	881.0
952	0.25	8.769338100464028	26.025	563.0
953	0.0	9.692816091019179	27.83	380.0
954	10.55	9.142187333188067	26.775	297.0
955	10.9	9.0419366394772	26.705	715.0
956	0.0	9.561782527852422	27.715000000000003	671.0
957	0.0	9.997031810395038	28.525	399.0
958	0.0	10.435547743098278	29.42	299.0
959	8.74	9.962182083921542	28.595	313.0
960	0.0	9.856304031552941	28.4	468.0
961	0.03	9.102667194488964	26.98	346.0
962	0.0	9.252116456588528	27.384999999999998	267.0
963	0.0	9.213831290524531	27.310000000000002	219.0
964	0.0	9.285407349846583	27.45	196.0
965	0.0	9.456016031416793	27.915	182.0
966	0.0	9.910124379027147	28.770000000000003	172.0
967	0.0	9.34467728971422	27.7	164.0
968	0.0	9.528437695438338	28.189999999999998	158.0
969	0.0	9.375117446044097	27.895	154.0
970	0.0	9.774480744078945	28.655	149.0
971	0.0	9.361340508378975	28.0	146.0
972	0.0	9.770225952153666	28.785	143.0
973	0.0	9.634827837411956	28.53	144.0
974	7.29	9.113456197198227	27.63	144.0
975	0.0	8.997849558528667	27.425	140.0
976	0.0	9.405793830346392	28.23	140.0
977	0.0	8.330472054441762	26.1	138.0
978	0.0	7.20292057803343	23.595	135.0
979	0.0	7.584596503006135	24.505000000000003	133.0
980	0.0	8.2051260393594	25.945	131.0
981	0.0	8.183691455692442	25.995	130.0
982	0.0	7.866719843700608	25.29	128.0
983	0.33	8.16611451789436	25.980000000000004	127.0
984	18.29	8.04118211382718	25.82	144.0
985	50.2	7.52084982285114	24.63	199.0
986	5.08	9.059776324672312	27.979999999999997	293.0
987	11.79	8.771415446991718	27.525	468.0
988	0.0	8.555800601056726	27.075000000000003	344.0
989	0.0	8.709773504964978	27.4	234.0
990	3.28	8.76742403556695	27.66	193.0
991	0.0	8.35762428199645	26.795	173.0
992	0.0	8.539030473569891	27.185	160.0
993	21.97	8.075066537716706	26.32	161.0
994	15.55	5.927280185228779	20.89	294.0
995	0.0	4.509138157425931	16.4	750.0
996	0.0	4.315670339996447	15.684999999999999	656.0
997	0.0	4.886685765784938	17.75	362.0
998	0.0	5.555012321908457	20.045	253.0
999	0.0	5.24852327871986	19.09	209.0
1000	0.0	4.9068883716556195	17.955	187.0
1001	0.0	5.471266423297061	19.925	174.0
1002	0.0	6.3968904712912495	22.63	164.0
1003	0.0	6.515283839207494	22.95	157.0
1004	0.0	6.5304065588605065	23.11	151.0
1005	0.0	6.622612936801003	23.380000000000003	148.0
1006	0.0	6.605632504144736	23.335	145.0
1007	0.0	6.671179945711956	23.61	142.0
1008	0.0	7.154995755612424	24.89	142.0
1009	4.74	7.39221546470337	25.47	145.0
1010	8.13	7.325619825277735	25.39	146.0
1011	13.83	6.7088145370116585	23.9	159.0
1012	2.07	7.891113053270299	26.79	189.0
1013	6.91	6.919995086780184	24.475	187.0
1014	0.0	5.54347348874321	20.73	187.0
1015	6.51	4.539018941243692	17.345	186.0
1016	12.43	3.894818957851481	14.82	203.0
1017	0.0	4.016776508688618	15.46	212.0
1018	0.0	4.1946952105697095	16.175	254.0
1019	0.0	4.491131901209049	17.310000000000002	231.0
1020	0.0	4.579603219163036	17.78	195.0
1021	0.0	4.544204880748495	17.65	175.0
1022	0.0	5.209733321064681	19.96	163.0
1023	0.0	5.41198568248783	20.759999999999998	154.0
1024	0.0	3.4220090487507053	13.13	149.0
1025	0.0	3.7497489434727127	14.614999999999998	145.0
1026	0.0	3.2975321933954835	12.649999999999999	143.0
1027	0.0	3.23774069065892	12.379999999999999	141.0
1028	0.0	3.1303057662232696	11.84	140.0
1029	0.0	3.1211788931856774	11.82	139.0
1030	0.0	3.348975858588546	13.065	137.0
1031	0.0	3.9916768705548606	15.93	136.0
1032	1.07	5.198245419349978	20.37	136.0
1033	4.66	5.0797948852698855	20.125	136.0
1034	0.0	5.487920809445312	21.455000000000002	134.0
1035	0.0	6.260572003076971	23.75	134.0
1036	0.0	6.218037468985388	23.659999999999997	138.0
1037	16.06	4.855172558538731	19.509999999999998	144.0
1038	0.0	2.523921368381269	8.865	156.0
1039	0.0	2.4181439338680475	8.2	198.0
1040	0.0	2.612388988424585	9.48	211.0
1041	0.0	2.9446916123972406	11.435	188.0
1042	0.0	3.1456253963767953	12.49	170.0
1043	0.0	3.627536040092616	14.799999999999999	157.0
1044	0.0	4.196442252298167	17.29	150.0
1045	0.0	4.524963493794781	18.625	145.0
1046	2.92	4.527645300688867	18.634999999999998	142.0
1047	0.0	2.6827136692278364	10.105	139.0
1048	0.0	2.25932882043222	7.484999999999999	139.0
1049	0.0	2.446262856084761	8.805	140.0
1050	0.0	2.259501529763378	7.574999999999999	141.0
1051	37.06	2.8442500220594544	11.174999999999999	152.0
1052	12.99	3.7236036029486383	15.530000000000001	173.0
1053	25.5	4.762796507510183	19.759999999999998	349.0
1054	26.93	4.728601940433045	19.685	850.0
1055	7.81	5.310101016129209	21.675	1390.0
1056	2.36	5.025240892623796	20.725	1720.0
1057	0.85	5.165978054420558	21.2	1920.0
1058	43.01	4.0243271423432905	17.055	2080.0
1059	0.0	2.264533775461812	7.895	2670.0
1060	0.0	2.4878921376065315	9.36	2680.0
1061	64.78	4.227442115244133	17.950000000000003	2490.0
1062	28.92	3.0077147674113434	12.365	3550.0
1063	0.0	3.032183298504262	12.495	3880.0
1064	0.0	3.802693681858952	16.215	4620.0
1065	55.62	4.508900358255123	19.17	7050.0
1066	0.04	5.775853667394184	23.465	9320.0
1067	27.56	5.812783491592861	23.58	9460.0
1068	33.22	4.046220686352896	17.375	8820.0
1069	0.0	2.7730893775677083	11.22	7900.0
1070	0.0	2.958043122716277	12.25	6280.0
1071	0.0	3.1012877448771694	13.010000000000002	4770.0
