N	P	E	T	Q
22467	19.41935837	3.157148814	24.97856162	299.9447892
22468	0.011718806	8.657830915	25.98581161	255.5502314
22469	0	8.740079544	26.66964713	237.5764489
22470	-0.061118082	6.493202378	24.93959318	199.1085291
22471	0.106567612	5.069350119	21.88627958	167.099076
22472	0.104016446	5.517067591	24.87285037	150.5238951
22473	0.593621207	7.646350229	27.50999587	128.1957514
22474	9.271638497	9.156174102	28.80117129	115.1944995
22475	14.67995326	3.832725471	23.20437666	153.9314747
22476	3.289803259	3.510258039	23.15565771	212.1864747
22477	6.590029331	6.233377714	24.25200178	151.5238929
22478	2.167222915	6.5804255	25.60552022	164.5164304
22479	0.788447966	7.889269013	25.81812015	282.3617064
22480	0.221750886	7.818172006	27.13778261	204.0182346
22481	0.893873104	7.31952884	27.04200133	175.5303858
22482	0.687614818	8.938024481	28.95463294	193.3376617
22483	0	9.972790606	28.6254649	164.9991572
22484	1.067671504	8.167517327	27.97455143	124.7402523
22485	2.729430796	8.19287522	29.01823072	102.8334722
22486	0.746175833	5.974098728	26.44388155	84.19172491
22487	-0.011150596	7.202714272	27.50743336	71.69918003
22488	0	9.764294625	28.4939015	68.30573568
22489	0.649013311	9.011342927	27.68614011	62.01589186
22490	0.050260619	10.86849816	27.20732251	58.07981804
22491	-0.094584999	10.80228188	26.90840547	62.82961186
22492	0.6201908	10.2374928	27.21847201	52.6833877
22493	2.146356136	8.578065663	26.30741123	50.53991715
22494	0.019545749	8.572429007	27.709603	51.80351984
22495	10.33637689	4.554690607	25.87840815	43.87063023
22496	8.162698444	6.08157824	25.27850362	109.294146
22497	0.087521244	7.276107867	27.1074884	154.4281416
22498	0.206483734	7.849112865	27.12744877	106.9545517
22499	1.134105868	8.878573609	27.0439669	88.43141761
22500	0.321762973	8.201646424	27.05243853	58.82134779
22501	-0.139302493	10.06186638	27.54437419	46.55546132
22502	0	9.564766084	26.45951101	43.753367
22503	2.403983909	6.853055593	26.30787581	37.93330389
22504	0.970665504	8.867153089	26.87076739	63.36781481
22505	0	9.184188667	26.71765695	79.97351772
22506	8.231260952	4.456896022	24.94746039	48.68236041
22507	15.48974218	4.378465562	23.14575787	64.15357321
22508	0.157843382	5.985782013	23.64796641	90.07099944
22509	0.138404282	5.722760956	24.69931711	89.30925638
22510	0.831296089	5.047217601	23.98327159	75.6724769
22511	1.910268926	2.508562847	22.05613845	72.21442469
22512	0.82168947	7.80729137	24.79451576	66.10206297
22513	0.132011098	5.274038819	25.32829335	58.46754969
22514	0.237352311	8.599673714	27.02197063	43.72694584
22515	2.598223943	8.778529239	27.65088202	36.06116218
22516	0	10.25625434	24.53518938	38.42790279
22517	0.122964971	7.156739944	23.11573197	31.05425145
22518	0.604772898	6.76317802	23.26036262	26.72172753
22519	0	9.495065307	23.3018688	23.278848
22520	0	10.69059785	24.24867549	21.59694712
22521	0.713832383	7.337305302	22.43099892	19.87852764
22522	14.84511801	2.910309325	19.86391831	15.79440074
22523	0	3.639727905	21.91221923	17.77866027
22524	0.0578944	7.319134646	22.47951251	19.35065388
22525	0.08555229	7.841012779	23.49137542	20.33012083
22526	4.335745854	3.810249434	21.62674058	18.57718345
22527	3.48432541	6.327589953	21.43257863	18.21085
22528	0.041384448	6.939484703	21.59256279	18.48736399
22529	0	8.608395131	22.03410414	18.30397087
22530	0	7.050124034	22.08694201	15.03531103
22531	1.23147943	7.779620185	21.99668329	16.64341907
22532	0.031730736	8.173514256	21.51868572	13.84998668
22533	0	8.190469019	20.45529159	13.53663554
22534	0	9.133057792	20.50689092	15.00189615
22535	0.000214313	6.903083474	19.75246051	13.83355667
22536	33.16319285	1.005781314	17.38389441	21.89804144
22537	6.886914779	4.227611551	19.59508204	29.66392564
22538	-0.033304518	4.19085012	19.63019006	51.22073251
22539	0.935650437	4.072400244	19.27738375	54.6158781
22540	-0.029542917	3.394765499	17.93621633	53.43755686
22541	0.127454733	6.921047867	18.86536437	51.46233385
22542	0.774943677	3.326801686	17.18240404	44.42756066
22543	8.827331024	1.749854111	13.2499554	43.66999492
22544	0.516245715	4.606946941	16.76873063	45.26567589
22545	2.284451955	2.912028301	17.64516732	47.20492298
22546	0.373367008	6.411446793	17.66437092	46.59074619
22547	0.09348423	6.009313545	17.7323624	45.20940952
22548	0.741012373	1.857915899	17.54261859	44.27682048
22549	0	5.419069496	20.34089909	44.64681678
22550	0	4.713802799	19.93230071	44.53746946
22551	13.68407523	2.716560579	19.3233324	46.74379875
22552	38.59333171	2.988521229	14.67043231	68.31255241
22553	2.324260935	3.024404943	14.38781461	88.37878388
22554	0.40411586	2.969671002	13.83228064	92.74969993
22555	3.701729102	1.262883833	11.28718174	95.19263251
22556	6.503747918	0.92860405	11.00350768	93.23521803
22557	0.452149375	0.587454553	12.77105651	96.33488003
22558	0.597166448	1.297002595	15.40543884	92.23265673
22559	0.135291002	4.317560924	17.06988036	88.21751203
22560	0.65739448	3.384732072	17.69406488	82.89938474
22561	0.281965806	6.254197943	17.89094906	80.83850515
22562	0	6.311019379	17.20734223	80.63644879
22563	0.655012949	4.750471569	16.96633983	76.31819143
22564	2.621659774	3.134113885	16.24482737	76.17484062
22565	17.43582467	0.512602917	11.07194365	78.94429519
22566	6.288166901	0.326707836	10.0916359	85.97871315
22567	0.819820689	2.594114545	12.20133894	93.1557056
22568	0.042161357	3.113279811	12.95845808	119.6696247
22569	0	2.19031863	14.01352923	161.031731
22570	16.08279214	0.765514899	12.49567244	142.2374095
22571	32.02334716	0.322106693	12.62625345	143.3784346
22572	33.75834712	0.815895013	11.76086464	508.0525295
22573	4.324817209	-0.089940475	11.9717745	1210.251465
22574	0.014275925	2.075111015	11.70023855	744.1068012
22575	4.524365457	1.390032547	11.48709038	424.2845383
22576	-0.122194592	2.867386632	11.9422386	316.6203603
22577	0.616175364	1.337502852	9.746354437	269.3094027
22578	0.097831654	1.189387669	9.440804185	236.2930627
22579	-0.144559117	3.501759163	11.62772459	215.0565922
22580	-0.00090995	4.114625958	12.85910448	199.5181985
22581	3.226270934	2.386330523	12.00809676	184.1763364
22582	2.986180533	1.401786539	7.62605488	178.4178994
22583	0.888060674	1.168943675	6.856999603	172.0760507
22584	1.872393096	1.492472859	7.575506572	171.408271
22585	0.200318147	0.869673394	7.953124352	175.6713338
22586	9.717917137	0.628469022	8.115555137	170.3202305
22587	2.05051914	0.819057717	8.871283711	173.3331442
22588	0	4.072317175	8.031289048	169.5122083
22589	0	2.710967364	8.388479779	171.2267923
22590	0	2.762288168	8.64285154	169.1697912
22591	0.000643514	3.033016988	11.08436431	157.6800488
22592	0.112575707	1.610747314	12.06170086	152.1518608
22593	0	3.142505058	10.03639616	145.1674561
22594	0	2.354211116	8.666566493	133.5963131
22595	0	3.270288247	9.398421397	134.7334687
22596	0.142060486	2.449005416	9.375776033	133.2165323
22597	0.025608241	2.161917607	8.464947885	131.8578761
22598	1.005368221	1.256221998	8.887738099	134.2437258
22599	0.753236332	1.340493694	9.202751286	134.1849031
22600	0.717291002	0.440123497	9.401172256	134.1335657
22601	0.890687733	0.432585806	9.646416991	131.9204252
22602	0.292046315	0.769451778	10.5764402	127.3808989
22603	1.022230387	1.263892944	10.22776613	126.6685166
22604	22.84425943	0.745935429	5.653941674	130.436192
22605	4.969368757	1.532296767	4.902361798	215.7775799
22606	-0.006789994	1.697690511	4.680311114	459.9965369
22607	0	1.799069506	3.685442976	336.1760222
22608	0.025460639	2.018488436	3.053990024	232.7731866
22609	0.029878345	1.740585605	3.429953682	203.7122505
22610	0	2.311527146	5.234008188	187.0070049
22611	0.918664247	1.530419017	5.617798694	175.0610091
22612	-0.040901589	2.986120969	5.390778154	159.1315198
22613	0.101161333	2.098628733	5.376803841	145.3309743
22614	0.525223841	1.584254005	5.262831153	136.2583564
22615	-0.007625265	1.138438609	4.524384915	135.4321312
22616	0.093846257	2.129101809	3.59349461	133.2665725
22617	-0.002710155	3.316207213	2.759583204	128.1861724
22618	0	1.161130234	0.728712406	125.630326
22619	0.123672846	1.728808825	1.518335401	120.0860828
22620	0	2.292318674	3.298587661	113.1079631
22621	0	3.67140927	3.10428546	111.3264225
22622	0	3.156250336	2.91031551	107.8012062
22623	0	1.80704407	4.323698354	105.3187083
22624	0	8.487389377	3.943397664	103.5353776
22625	0	2.591149329	4.035807556	100.3030941
22626	0	2.387680881	5.373100609	95.91382471
22627	-0.117463411	3.116491992	3.86431348	95.47021968
22628	1.176530211	1.766651357	-1.565478905	95.68867272
22629	0.297218031	1.35638288	-3.199899113	98.78413634
22630	-0.037336567	0.797648755	-0.110809152	94.42692501
22631	0.236203041	0.81927867	1.593450019	98.42288465
22632	0.12084936	0.577185693	1.945554168	91.56857495
22633	-0.14263261	0.964480399	0.997735575	78.49560785
22634	0	0.273087168	-0.777246351	76.68559971
22635	0.082559908	1.639327265	1.68150747	64.08866143
22636	0	2.058009912	0.575542118	61.67941395
22637	0	1.65446984	1.625522939	59.08928612
22638	0	2.249502401	2.816868935	57.80174272
22639	0	2.362121925	-1.128544985	53.96699008
22640	0	2.012596666	-0.458141047	54.80635005
22641	0.13131623	0.958980236	-0.756689911	54.5109018
22642	0	1.008420508	0.444790469	71.98487981
22643	0	2.029931838	-1.984871406	75.81507636
22644	0	0.973264426	-3.455485979	75.71426623
22645	0.226643923	0.994823193	-3.370611488	73.06559421
22646	0.192616844	2.776055486	-4.128673661	64.78471867
22647	0	3.132327101	-5.409295456	53.3877858
22648	0	1.929889649	-3.703803007	51.04067468
22649	0	2.026097866	-1.951436268	52.37784976
22650	0	1.367188931	-2.14771032	60.40829205
22651	0	0.931518664	-3.601160404	53.83709879
22652	0	2.484562981	-1.237800992	50.08924859
22653	0	1.816320767	0.635838775	46.81772885
22654	0	2.323096694	1.367448606	44.18004422
22655	0	2.220136561	0.796424721	43.66825349
22656	0.446239253	2.584171803	2.069821281	45.94249951
22657	0.127913229	1.305630164	0.358527856	43.90915804
22658	-0.011889434	1.672124891	1.530196497	45.64164997
22659	0.089977258	1.208872992	0.272394678	42.36436309
22660	3.598296227	0.559621737	-1.655838468	43.60072745
22661	1.018921987	0.050664173	-2.326442658	59.58678763
22662	0	0.773382131	-2.37270702	68.82895346
22663	0	2.317821636	-1.733382642	54.0029286
22664	0	2.126749492	-1.616967549	46.76022727
22665	0	1.337337561	-2.727157889	44.25261693
22666	0	1.826470596	-1.722507386	45.92000319
22667	0	2.467508348	-1.20046032	49.93273767
22668	0	3.35636781	-2.429460148	50.44305761
22669	0	2.056440463	-2.917434387	48.185971
22670	0	2.607289114	-2.422816152	44.07468795
22671	0	3.466259639	-3.037072811	43.69184744
22672	0	5.011443371	-0.347566797	38.07190367
22673	0	2.505506682	-0.088101682	35.77905723
22674	0	3.735005798	0.776692422	38.14952773
22675	0	3.52165641	-1.91011288	36.36556555
22676	0	2.910688067	-4.311423693	36.0965
22677	0	1.958512797	-3.835805182	31.92150971
22678	0	2.17379963	-1.23486767	33.24715241
22679	0	2.819344118	0.829907908	36.10266387
22680	0	3.199363268	2.639545684	37.15375198
22681	0	2.894924127	4.370936554	39.59470691
22682	0	3.837198415	5.121983298	37.59671312
22683	0	3.678405335	4.550078858	38.09452831
22684	-0.006477882	2.83461943	1.965260951	36.9524252
22685	0	2.160045527	3.528977841	36.96482263
22686	0.333637359	1.871754661	2.998111726	38.34011047
22687	10.05530078	4.104307937	4.410680807	41.68355314
22688	0	3.04309637	4.030377061	42.21772845
22689	0.326407329	1.563360521	1.899280009	36.81189012
22690	1.88247488	1.772572857	0.845641994	37.12034405
22691	0	4.23198215	1.815375185	35.58989381
22692	0	4.081041099	1.716865567	41.95273489
22693	0	4.295118238	2.778347845	50.05647535
22694	0	7.035072736	4.817498392	40.31012569
22695	0	5.614501375	5.146630285	39.33473654
22696	0	5.185170268	3.98785915	36.55153947
22697	0	4.862678635	6.668921647	35.46583663
22698	0	4.250968239	7.216857549	35.32486172
22699	0	4.825316605	6.452836319	34.08714463
22700	0	3.616819513	4.290821079	32.34794625
22701	3.071914583	0.895781761	-1.980218016	32.66415337
22702	3.596270383	1.361446832	-3.2862363	36.3381888
22703	1.204766402	0.71596218	-2.334871847	37.05252762
22704	0.05111033	1.612012782	0.42653646	36.91541383
22705	0	2.480356637	2.695775463	37.35816312
22706	0	3.607609548	2.026067451	37.86220562
22707	0	3.044046268	3.704775155	41.79926901
22708	0	4.47634388	6.798055987	44.48151568
22709	0	4.404634762	8.648796947	45.88999971
22710	0	4.55639735	8.99436128	44.79704407
22711	0	4.868268816	7.871213102	42.39903744
22712	0	3.212121042	3.281601667	48.80056374
22713	0	5.64730897	7.382139161	51.49255007
22714	0	5.47006493	9.275816816	43.01882154
22715	0	6.097344503	8.755017122	38.41935185
22716	1.190801687	6.169253854	8.124252609	39.0171089
22717	0	5.640867756	10.66445746	35.93234261
22718	-0.042064772	7.46282511	12.62854749	38.28716572
22719	0	8.716778832	12.38335598	33.83295711
22720	0	7.642211319	10.45527463	29.48670798
22721	0	7.374638446	6.339535955	29.40826713
22722	0	4.432852912	7.042468244	30.63248024
22723	0	6.237661759	10.47820949	38.44632946
22724	0	5.093086775	8.916507645	43.7993089
22725	-0.014684268	5.341207784	6.606487103	44.56484295
22726	0	5.083728383	4.347638837	37.50587758
22727	0	5.315960762	4.431134647	28.34521584
22728	0	7.442889441	4.284925909	25.96343415
22729	0	8.851254625	6.010577944	22.23255856
22730	0	7.943635369	6.347310022	24.63836691
22731	0	6.303459501	7.094398469	24.54710359
22732	0	9.107653382	10.22717502	21.24754604
22733	0	7.870714407	7.190386012	20.7358724
22734	0	7.413051549	6.730095275	24.30126981
22735	0	6.917871996	9.881328791	21.69059231
22736	0	7.56501737	14.1347513	18.47982548
22737	1.524200427	7.860593201	13.94590622	18.32242528
22738	0	7.051155175	6.737378643	20.7497957
22739	0	5.958460058	4.101955315	23.54715872
22740	0	7.383981249	8.609759326	19.68621378
22741	0	6.912464736	11.31164587	20.38303291
22742	0.965900577	5.177335873	10.69559388	17.97892803
22743	3.079838103	2.664440577	11.97051357	17.84375039
22744	0.173734662	2.931351061	10.64196268	14.90020963
22745	3.171228884	4.464693309	10.77738194	14.6084953
22746	0	4.281999282	10.54159882	11.8175423
22747	0	5.077265231	12.76435067	11.75028363
22748	0	6.942297859	11.53582202	14.18201741
22749	0	7.428762692	10.20442771	15.01386278
22750	0	8.138721125	14.8631506	12.93598107
22751	0	9.728592683	18.34454403	9.99610999
22752	1.367831688	7.103474014	15.47787143	8.86950496
22753	1.326794029	7.623688871	9.519987213	8.916193547
22754	0	7.987265479	10.75157013	9.499528268
22755	0	9.178220241	16.85215474	8.586157797
22756	0	11.29787611	20.56680117	10.11568475
22757	0.110569472	8.827945192	18.88295816	8.421847383
22758	3.252944091	7.464323947	17.9267524	6.015007456
22759	9.046977669	1.701432385	11.49471668	10.09433226
22760	0.004278985	4.588045019	12.43229793	8.160739574
22761	0	6.51730136	15.08709189	7.685034967
22762	1.870259121	3.545491546	15.94501045	6.936950387
22763	2.392553555	7.38551209	14.60524716	7.899234918
22764	7.247564292	1.997265467	11.47545303	11.18750818
22765	0.188482301	4.539198154	12.79196069	12.54867537
22766	0	5.643943273	17.52955102	9.160009101
22767	4.795551525	3.116017891	15.23622898	10.62113602
22768	0.842487125	6.459819378	18.41436765	12.95555005
22769	8.931032245	3.477092752	13.51611468	13.01348507
22770	2.916437571	4.127550791	12.53077665	16.34410368
22771	-0.023030169	6.789347012	14.54384151	21.45505107
22772	0.080507457	4.235214297	15.81330937	26.03430353
22773	0.117491272	8.194446509	17.56923882	37.77106921
22774	0	10.28012063	14.64162779	50.35995739
22775	0	8.955539445	14.98157533	45.60506704
22776	0	10.07591665	17.78181195	39.47358815
22777	0	13.89755001	20.59723664	35.92060475
22778	0	10.39777035	19.41347286	29.14331151
22779	2.938146792	3.513054997	16.18231184	24.34615228
22780	-0.01348463	9.158748827	20.58414774	21.96847751
22781	0	9.874794228	20.97666448	20.40309052
22782	-0.01126939	9.39604697	18.39460692	19.76040604
22783	0	10.30970594	16.90579125	16.99343837
22784	0	9.715754047	17.99754143	16.05633752
22785	0	11.55954888	20.39481346	14.77654667
22786	0	10.72326362	21.81890348	13.8766432
22787	0	12.8022847	24.09183853	12.77233967
22788	0	12.50211008	25.22391348	10.89175515
22789	0	11.96513203	25.67887629	9.334702207
22790	-0.063337784	11.65436292	23.79738654	8.501172151
22791	0	9.984374514	22.5529013	9.156659339
22792	0	8.447106067	23.73351973	9.395598997
22793	1.378728526	7.337217347	20.58101311	11.27103168
22794	0.595079223	7.180323357	21.16277449	12.1278938
22795	-0.103594027	12.21429517	22.04774561	12.28530834
22796	0.117638493	13.06306629	24.01962858	12.75409771
22797	0.133700546	7.413360303	23.71815831	11.13686208
22798	4.01181213	3.430844971	20.71729952	10.94526111
22799	0.079491585	7.849361499	22.21215513	14.82972843
22800	3.919182465	6.853962444	21.08491604	15.97409004
22801	0	11.42944894	23.75418923	16.04701171
22802	-0.037291856	12.82408919	23.8640446	15.45345706
22803	0	17.37013558	26.51799795	15.38127548
22804	0	15.30702195	23.56555812	9.485011248
22805	-0.070132107	16.6074299	25.03359951	9.840981021
22806	0	13.67277799	24.20466241	10.96244203
22807	2.972120474	15.51502717	24.9365609	7.841930355
22808	2.501718362	11.98427437	23.42366895	10.63124316
22809	0.115380645	13.43105846	23.94265872	9.96606059
