N	P	E	T	Q
567	9.89	3.884573443676799	17.715	235.0
568	2.42	4.412620101983611	19.885	327.0
569	0.0	3.268015321858062	14.87	241.0
570	0.0	3.0162136499237797	13.665000000000001	197.0
571	0.0	3.5924238213494215	16.535	170.0
572	0.0	3.7154716726089156	17.125	142.0
573	14.35	4.060670491942551	18.695	155.0
574	0.0	3.1957299735267104	14.715	187.0
575	24.81	3.46869971064805	16.155	348.0
576	9.2	2.7288641470362216	12.265	1020.0
577	0.0	3.5413991788425223	16.525	579.0
578	0.0	3.9020166874808786	18.245	371.0
579	0.0	4.21747223271396	19.56	280.0
580	0.0	4.300479901476078	20.005	229.0
581	1.98	4.335831057799792	20.145	262.0
582	4.32	4.470648545433601	20.745	296.0
583	19.37	3.896338840788185	18.445	1450.0
584	7.29	3.2419187858556064	15.415	826.0
585	0.0	2.992479769643014	14.185	529.0
586	0.0	3.3628302354281394	16.11	390.0
587	0.09	3.6993257604311824	17.8	341.0
588	0.0	3.9218774436684845	18.785	303.0
589	0.0	4.374502376539966	20.76	265.0
590	0.0	3.775054487335645	18.255000000000003	229.0
591	0.0	2.7701257446315224	13.265	210.0
592	0.0	2.711515091907182	12.92	187.0
593	33.83	2.8539686012082446	13.86	488.0
594	7.81	3.461694415986503	17.035	562.0
595	0.0	2.5322456377098845	12.045	386.0
596	0.0	2.8306615154313577	13.84	310.0
597	0.0	3.1878126893934544	15.899999999999999	250.0
598	0.0	3.373864879495738	16.84	218.0
599	0.0	3.6674940037901	18.355	195.0
600	0.0	3.998783234849421	19.82	175.0
601	0.16	3.6360794981549356	18.330000000000002	163.0
602	1.6	2.8461105293171465	14.275	155.0
603	0.0	2.406549729351745	11.685	152.0
604	0.0	2.838507260254689	14.4	142.0
605	0.0	2.4837131063185165	12.305	130.0
606	0.0	2.7047628139957864	13.780000000000001	125.0
607	0.0	3.050505923330561	15.764999999999999	117.0
608	0.0	3.291027228880455	17.145	110.0
609	0.0	2.988978889679562	15.549999999999999	108.0
610	0.0	3.043542117594357	15.969999999999999	108.0
611	0.0	2.9868832984392815	15.66	106.0
612	0.0	2.8186225068270847	14.83	105.0
613	0.0	3.020998656177444	15.969999999999999	96.0
614	0.0	2.995730702251434	15.955	91.0
615	0.0	2.6154581497855496	13.745000000000001	86.0
616	0.0	2.80552726306612	15.0	84.0
617	35.93	2.70954800574491	14.555	303.0
618	3.4	1.9013208649353932	8.905	473.0
619	2.28	1.861526145576802	8.695	284.0
620	0.0	2.3587730220687626	12.434999999999999	229.0
621	0.0	2.4774510651951935	13.35	197.0
622	0.0	2.8377176427714375	15.565	170.0
623	1.66	3.2346533316497754	17.87	150.0
624	0.0	2.5611814752243944	14.015	138.0
625	0.0	2.253140283666847	12.075	126.0
626	4.91	2.3314625409037704	12.75	121.0
627	0.48	2.473481737492991	13.704999999999998	117.0
628	9.88	1.888293434023603	9.53	130.0
629	0.0	1.7647660029429064	8.475	144.0
630	9.84	1.7265489346909424	8.26	163.0
631	50.31	1.481864084412431	5.915	2530.0
632	35.75	1.6873713984273322	8.03	4400.0
633	3.94	1.5732372569371533	7.075	2870.0
634	0.0	1.7672892438479328	8.875	1490.0
635	0.0	1.8637655064866985	9.834999999999999	914.0
636	13.05	2.027554002734277	11.165	1150.0
637	3.36	1.5994417900135822	7.585	791.0
638	0.0	1.2324240001570979	3.6350000000000002	596.0
639	0.0	1.205036190939587	3.4250000000000003	488.0
640	1.09	1.3928933341054937	5.6	435.0
641	0.8	1.5697250059890542	7.555	403.0
642	0.0	1.459870434559859	6.56	371.0
643	0.0	1.3790013688087137	5.705	341.0
644	0.0	1.5306430884707674	7.43	313.0
645	10.3	1.5592192660134947	7.715	334.0
646	3.7	1.39113415870197	6.1	416.0
647	0.0	1.2647944218623923	4.66	382.0
648	0.0	1.212287620632664	4.155	352.0
649	0.0	1.069560072584058	2.295	334.0
650	0.0	1.087465933967729	2.67	323.0
651	0.0	1.206930548873089	4.24	313.0
652	0.0	1.3148566800267532	5.6450000000000005	268.0
653	0.0	1.4845925903836283	7.575000000000001	247.0
654	0.0	1.4770842722477224	7.56	241.0
655	0.0	1.3432272306756707	6.23	238.0
656	0.0	1.0997505996991574	3.235	232.0
657	30.25	1.1790101251271712	4.41	1150.0
658	0.04	1.2213150382040985	4.94	1090.0
659	0.0	1.1666384175560136	4.390000000000001	855.0
660	0.0	1.462071083058582	7.825	712.0
661	16.16	1.4640844733935858	7.99	855.0
662	49.92	1.272407672547308	5.840000000000001	5300.0
663	0.0	0.7827154870113241	-1.1800000000000002	3470.0
664	5.82	0.866924637795406	0.29000000000000004	2270.0
665	19.64	1.1733785241353343	4.9	2590.0
666	15.67	1.4127360327932097	7.7299999999999995	3390.0
667	11.99	1.0210078834853302	2.965	2050.0
668	0.0	0.8794811443459556	0.7749999999999999	1480.0
669	0.0	0.9058939752707261	1.3450000000000002	1480.0
670	0.0	0.9637363698528487	2.255	1160.0
671	0.0	1.1367648121790255	4.845	945.0
672	0.0	1.3652700719010806	7.65	744.0
673	0.0	1.0031084221665503	3.07	498.0
674	0.0	0.9087452739088507	1.6799999999999997	463.0
675	0.0	1.0421600887908045	3.755	498.0
676	8.65	1.1639481153216065	5.515000000000001	805.0
677	0.0	0.9055805494724743	1.775	725.0
678	0.0	0.9042118213502752	1.9	626.0
679	0.0	0.8054903357286505	0.21499999999999986	556.0
680	0.02	0.6117450011946406	-3.5699999999999994	508.0
681	0.0	0.709091641641626	-1.47	488.0
682	0.0	0.5514160960104341	-4.98	478.0
683	0.0	0.7518343704335756	-0.4849999999999999	540.0
684	0.0	0.9125384679528219	2.3350000000000004	498.0
685	2.67	0.9984338755358623	3.7800000000000002	503.0
686	7.01	1.1218261550764634	5.575	656.0
687	8.39	0.9999770494092307	3.8499999999999996	921.0
688	13.11	0.8157353223208388	0.995	1470.0
689	9.0	0.7732124192163219	0.21999999999999997	1110.0
690	22.22	0.7447113626862567	-0.30000000000000004	1570.0
691	5.84	0.780933102437391	0.5149999999999999	1730.0
692	0.0	0.6789570735265373	-1.4949999999999999	1320.0
693	0.0	0.5601753826697349	-4.2	1020.0
694	0.0	0.5378391615414118	-4.635	833.0
695	0.0	0.5240632595079453	-4.9799999999999995	725.0
696	4.38	0.5276648610071193	-4.885000000000001	656.0
697	6.53	0.635033140602424	-2.21	626.0
698	0.0	0.6554753591473734	-1.69	596.0
699	0.0	0.4916787527555437	-5.71	614.0
700	0.0	0.43680054929217194	-7.32	626.0
701	7.5	0.510348974522594	-5.115	614.0
702	3.03	0.7709949559066879	0.7999999999999999	656.0
703	1.08	0.7194284727883422	-0.20000000000000007	638.0
704	0.0	0.6188852800880741	-2.35	592.0
705	12.37	0.6167390098399591	-2.3949999999999996	561.0
706	12.29	0.5958872797321616	-2.8	557.0
707	0.0	0.5520966658550179	-3.815	531.0
708	0.0	0.6032720530423046	-2.5549999999999997	477.0
709	0.0	0.5134281784569262	-4.8100000000000005	441.0
710	0.88	0.5460060113707674	-3.955	333.0
711	0.83	0.6094809996459762	-2.4099999999999997	320.0
712	0.0	0.49395505169841314	-5.34	281.0
713	0.0	0.4372482492681668	-6.99	309.0
714	4.26	0.5363909583585362	-4.15	313.0
715	12.77	0.6229366201914287	-2.015	339.0
716	7.74	0.5354315581732033	-4.115	358.0
717	0.0	0.40745782684380644	-7.83	371.0
718	10.31	0.411252200332625	-7.705	367.0
719	0.0	0.3156186310075022	-11.219999999999999	360.0
720	0.0	0.23036891929503006	-15.260000000000002	350.0
721	0.0	0.3186495645080848	-11.095	340.0
722	6.21	0.46145493623403605	-6.14	335.0
723	14.49	0.540642365925692	-3.9800000000000004	330.0
724	0.0	0.5671669590780697	-3.3099999999999996	325.0
725	0.0	0.4335495657267004	-7.045	320.0
726	0.0	0.40354597365654715	-8.045	315.0
727	11.36	0.3959270273047253	-8.33	310.0
728	5.0	0.497190281132289	-5.25	310.0
729	2.77	0.45970450925294376	-6.33	305.0
730	0.0	0.33758361952126154	-10.469999999999999	305.0
731	0.0	0.40507294083256784	-8.045	305.0
732	22.42	0.4451773856162404	-6.77	310.0
733	0.0	0.2515235876044556	-14.315000000000001	320.0
734	0.0	0.31846937314937535	-11.33	350.0
735	38.4	0.6447018999991584	-1.77	400.0
736	0.0	0.3713547037086999	-9.354999999999999	475.0
737	0.0	0.326082053928588	-11.07	580.0
738	0.0	0.3184268734986655	-11.420000000000002	575.0
739	0.0	0.15390142705711965	-20.59	545.0
740	0.0	0.16230727370500525	-19.97	515.0
741	0.0	0.10470171252760499	-25.125	490.0
742	0.0	0.12413709999599065	-23.165	465.0
743	0.0	0.1451864241962734	-21.415	440.0
744	4.4	0.21140771855842674	-16.87	425.0
745	1.45	0.29773859755818766	-12.535	405.0
746	0.0	0.2510064568487273	-14.78	390.0
747	1.1	0.22289231681979751	-16.345	365.0
748	0.0	0.10909417671342532	-24.9	350.0
749	0.0	0.1283012550533368	-23.075	340.0
750	0.0	0.19458825249697334	-18.155	330.0
751	0.0	0.217700603118916	-16.77	320.0
752	0.0	0.1527422460461977	-21.14	310.0
753	0.0	0.13584645383115088	-22.595	300.0
754	16.29	0.23910962749595746	-15.73	290.0
755	0.0	0.25767732479478256	-14.899999999999999	280.0
756	0.0	0.12301852707595368	-23.875	275.0
757	0.0	0.13233912020770178	-23.035	265.0
758	0.0	0.19991606652294416	-18.205	255.0
759	1.93	0.35970631692604027	-10.755	250.0
760	0.0	0.2994982471508641	-13.245000000000001	240.0
761	7.12	0.34923075950667826	-11.275	235.0
762	13.29	0.4531714423920678	-7.855	230.0
763	3.91	0.3409218795730983	-11.72	230.0
764	10.5	0.39677102342927073	-9.73	230.0
765	15.29	0.6613475662451754	-2.885	230.0
766	0.0	0.3847853980526239	-10.265	255.0
767	6.17	0.32302295962284155	-12.675	310.0
768	0.0	0.35069086689818657	-11.61	350.0
769	0.0	0.3380567079753317	-12.21	335.0
770	0.0	0.3879635423904771	-10.415	320.0
771	5.16	0.41402772116399866	-9.665	300.0
772	0.0	0.23527210901049544	-16.93	290.0
773	0.0	0.28165784883758216	-14.755	280.0
774	0.0	0.31923651470687786	-13.200000000000001	270.0
775	0.31	0.30677633858684605	-13.79	260.0
776	0.0	0.2980175162495521	-14.200000000000001	250.0
777	0.0	0.5615786864347684	-5.915	245.0
778	0.0	0.42576606232695263	-9.69	240.0
779	0.0	0.2917456228304946	-14.69	230.0
780	0.0	0.33286072740340095	-13.025	225.0
781	3.36	0.41673855073735916	-10.215	220.0
782	0.0	0.6863283992536033	-3.4349999999999996	220.0
783	2.34	0.692614427883279	-3.4349999999999996	215.0
784	0.34	0.5971430538174383	-5.495	210.0
785	0.0	0.45724747243498465	-9.23	205.0
786	0.0	0.31565036382059214	-14.055	205.0
787	0.0	0.24461963150042754	-17.365000000000002	200.0
788	0.0	0.27051258017172963	-16.115000000000002	195.0
789	0.0	0.25103117155171506	-17.155	195.0
790	0.0	0.18066389052743725	-21.15	190.0
791	3.44	0.27271041021585873	-16.235	190.0
792	0.0	0.4292680327415531	-10.43	185.0
793	0.0	0.2829126515055333	-15.885	185.0
794	9.56	0.43604829005466816	-10.424999999999999	180.0
795	0.0	0.6163415798360629	-5.790000000000001	180.0
796	3.41	0.6679386431934539	-4.8	180.0
797	16.37	0.8010677813265625	-2.255	175.0
798	0.0	0.37806833192083666	-12.525	175.0
799	0.0	0.37646153187764503	-12.58	175.0
800	1.95	0.6366709928925511	-5.695	170.0
801	1.72	1.0160608964004587	0.915	170.0
802	3.34	1.1373670028835496	2.4450000000000003	170.0
803	4.58	0.9683983152510138	-0.020000000000000018	250.0
804	0.0	0.7883779331470535	-2.955	310.0
805	0.0	0.6746571133240393	-5.24	275.0
806	0.0	0.948567767410334	-0.43999999999999995	250.0
807	0.0	0.8959292278368588	-1.3749999999999996	230.0
808	0.0	1.0444561183128205	0.8350000000000004	220.0
809	0.0	1.0781799209410896	1.1800000000000002	230.0
810	0.0	0.8965882411136827	-1.48	245.0
811	13.56	0.868004091781534	-2.055	250.0
812	0.0	0.8789659341578182	-1.99	235.0
813	0.0	0.6412344294472259	-6.379999999999999	210.0
814	0.0	0.8956631384955729	-1.835	225.0
815	11.22	1.2599119527309688	3.12	260.0
816	21.17	0.785211135720464	-3.8000000000000003	700.0
817	0.0	0.3882554042063867	-13.23	1500.0
818	0.0	0.4877435838708338	-10.365	1200.0
819	0.0	0.9702146993256086	-0.9199999999999995	1030.0
820	0.0	1.2472642372469265	2.6250000000000004	920.0
821	7.03	1.270535129189477	2.7849999999999997	1500.0
822	0.0	0.9258240607372811	-1.8049999999999997	2000.0
823	0.0	0.7973708502031581	-4.015000000000001	1600.0
824	18.29	0.9146758375214119	-2.085	1100.0
825	0.0	0.6833294470645723	-6.25	1000.0
826	0.0	0.5212899220147065	-9.89	850.0
827	13.93	0.5939787392015176	-8.25	740.0
828	0.23	0.485235948897879	-10.935	720.0
829	0.0	0.636422814037327	-7.42	705.0
830	0.0	0.9232963727829046	-2.365	700.0
831	0.0	1.0251524100449398	-0.8850000000000002	685.0
832	0.0	1.3463444772003355	2.9800000000000004	675.0
833	0.0	1.121621108956794	0.30500000000000016	670.0
834	11.88	1.1892609322817533	1.0499999999999998	660.0
835	0.0	1.0254410288638163	-1.0899999999999999	740.0
836	0.0	1.374318404993588	3.0700000000000003	950.0
837	0.0	1.9510737706192618	8.385	1950.0
838	8.29	2.1115153760937373	9.504999999999999	4600.0
839	0.0	1.3688957410035312	2.905	5520.0
840	0.0	1.5502313605541227	4.655	4560.0
841	2.06	1.787204630623563	6.81	4500.0
842	2.95	1.2916584541795035	1.8399999999999999	4120.0
843	0.0	1.086524437286864	-0.685	3010.0
844	4.59	1.6081347184373216	4.995	3270.0
845	0.0	1.76032853718934	6.33	4160.0
846	0.0	2.407640828991153	11.129999999999999	5600.0
847	11.13	2.4616213399468854	11.445	8540.0
848	0.0	1.934541720649876	7.6000000000000005	6660.0
849	0.0	1.5569472848391563	4.265000000000001	4230.0
850	0.0	1.5135948877614278	3.775	3350.0
851	0.06	1.7322031490802634	5.79	2990.0
852	0.0	1.6124389503215772	4.62	2560.0
853	1.3	2.051795997921189	8.295	2420.0
854	0.0	2.1785756857493603	9.125	2320.0
855	0.0	1.7962419767958764	6.1499999999999995	2020.0
856	0.0	2.1890836546717876	9.094999999999999	1920.0
857	0.0	2.5475023298906603	11.485	1860.0
858	0.0	2.861821166682855	13.245	1640.0
859	0.0	2.9373643721016367	13.665000000000001	1710.0
860	10.78	2.3203153169552833	9.845	1900.0
861	0.06	1.7442579624795722	5.4	1410.0
862	0.0	1.949488898465576	7.08	1140.0
863	0.0	2.4368448263048874	10.465	1100.0
864	0.0	2.13561119097049	8.4	1160.0
865	0.0	2.4575588199711285	10.505	1000.0
866	0.0	2.6589172161572465	11.745	942.0
867	0.0	2.639845064731661	11.615	843.0
868	0.0	2.203774285157243	8.685	721.0
869	0.0	2.575649884080176	11.135000000000002	604.0
870	10.15	3.2537429931005164	14.844999999999999	863.0
871	2.68	2.7395975605951373	12.015	829.0
872	0.0	1.9438503264127478	6.65	603.0
873	0.0	2.290364161083656	9.13	488.0
874	0.0	2.555348478330439	10.805	433.0
875	2.19	2.312568938732217	9.235	417.0
876	0.0	3.077833296664276	13.729999999999999	391.0
877	0.0	3.9533371383348332	17.81	353.0
878	0.0	3.452607728604576	15.559999999999999	282.0
879	0.0	3.6393871468775534	16.415	254.0
880	0.0	3.5685476399711207	16.01	245.0
881	7.04	3.6935194216971916	16.57	339.0
882	0.0	4.064743907036662	18.17	334.0
883	14.31	3.510690772217073	15.715	780.0
884	47.4	2.564865932098492	10.59	1810.0
885	0.0	2.340495936410686	9.125	1040.0
886	3.05	2.7831689993782818	11.860000000000001	778.0
887	2.33	2.6643368931512676	11.165	680.0
888	0.0	3.057281223022321	13.335	540.0
889	0.0	3.046704106064045	13.24	440.0
890	0.0	3.1387033135920603	13.695	380.0
891	0.0	3.6776347571248027	16.29	330.0
892	0.0	3.5400126330679256	15.66	280.0
893	0.0	3.3593557516207473	14.8	250.0
894	0.0	2.873863626492097	12.27	240.0
895	6.81	2.131074517540406	7.56	255.0
896	0.0	2.5901451017426793	10.584999999999999	270.0
897	5.87	3.539142165361728	15.600000000000001	255.0
898	2.22	3.564677737229145	15.7	285.0
899	4.95	3.3365886565845146	14.615	260.0
900	0.0	3.480839844944169	15.29	230.0
901	3.48	3.6462538411682224	16.055	220.0
902	0.0	2.8662592424161426	12.14	205.0
903	1.99	2.9077030670093094	12.37	195.0
904	18.42	3.4533861030790995	15.16	220.0
905	16.21	2.6979104403194656	11.175	265.0
906	0.03	3.059140300834495	13.205000000000002	240.0
907	3.63	3.0500455086372367	13.174999999999999	215.0
908	2.86	3.1003385689508147	13.459999999999999	195.0
909	0.0	3.3840597669913945	14.905	180.0
910	3.35	3.627468117083566	16.060000000000002	350.0
911	19.74	3.4058717069139846	15.025	720.0
912	0.0	3.0785159348637836	13.379999999999999	480.0
913	0.03	2.848375317167157	12.13	350.0
914	4.08	2.9031063079543875	12.435	250.0
915	0.0	2.672716622124714	11.125	210.0
916	0.0	2.709844229095097	11.38	180.0
917	0.0	3.334837980381971	14.78	160.0
918	0.0	4.537124779997329	19.925	145.0
919	0.0	5.378355342530324	22.86	130.0
920	0.0	4.740039522314557	20.674999999999997	120.0
921	0.0	4.328908282449217	19.175	110.0
922	0.0	3.9284478218778336	17.595	105.0
923	0.0	3.960759463836776	17.735	98.0
924	0.0	3.9915915883736286	17.865	92.0
925	0.0	4.003870493418024	17.965	87.0
926	0.0	4.3261393373518535	19.33	83.0
927	0.0	4.85265240243779	21.295	80.0
928	0.0	5.104179027793818	22.18	77.0
929	0.01	5.60193833204593	23.905	75.0
930	0.0	5.965546671947704	25.02	73.0
931	0.0	5.081602419970836	22.205	71.0
932	2.89	3.4524595591927754	15.755	70.0
933	1.55	3.7948838484097673	17.34	75.0
934	2.31	3.6669261973116303	16.77	73.0
935	0.0	3.6104039879752685	16.615000000000002	74.0
936	0.02	4.065476745898927	18.605	69.0
937	0.0	4.312534253150484	19.634999999999998	64.0
938	0.0	3.9384498224707203	18.18	62.0
939	0.0	3.893008946670769	17.985	67.0
940	26.71	3.432172654043665	15.98	199.0
941	0.0	3.3426533208282336	15.56	199.0
942	0.0	3.8410199485955294	17.88	135.0
943	4.51	3.8581678252609333	18.055	112.0
944	0.0	4.043325861503866	18.845	102.0
945	6.04	3.1178105464070867	14.635000000000002	92.0
946	0.0	3.4561189687047458	16.33	87.0
947	10.54	3.4826546358114867	16.53	91.0
948	0.0	2.759618003723205	12.765	107.0
949	0.0	3.053615129869572	14.434999999999999	93.0
950	2.77	3.5280690102810714	16.895	82.0
951	12.69	3.8027497212342944	18.16	109.0
952	24.89	3.4188140057466367	16.485	484.0
953	0.0	3.737740979175207	17.975	291.0
954	0.0	2.896283951238917	13.875	193.0
955	0.0	3.151696778707844	15.254999999999999	154.0
956	4.53	3.095963023153003	15.075000000000001	142.0
957	0.0	3.3288337214797727	16.27	152.0
958	0.0	3.7678212069593067	18.455000000000002	134.0
959	0.0	4.065920093681866	19.745	113.0
960	3.1	3.1860354796527948	15.775	100.0
961	0.0	2.96772991673555	14.61	96.0
962	0.0	3.4207926910340287	17.07	87.0
963	0.0	2.8404370560797516	14.01	79.0
964	0.0	2.0875313042954713	9.215	73.0
965	0.0	2.3537730253686897	11.105	69.0
966	13.21	2.894814214706618	14.55	73.0
967	13.62	3.0579236501581666	15.45	111.0
968	21.36	2.8304213499054263	14.3	660.0
969	0.0	3.1471708041016306	16.095	423.0
970	4.26	2.730005479392852	13.83	265.0
971	0.0	1.9487512747697908	8.575000000000001	196.0
972	0.0	1.8588718868698872	7.859999999999999	157.0
973	0.0	2.314304937005416	11.41	140.0
974	0.0	2.5133717417344945	12.73	136.0
975	11.76	2.4070713253523683	12.155000000000001	129.0
976	20.99	2.9062619185513023	15.21	231.0
977	3.08	2.81690056835881	14.82	262.0
978	0.0	2.220759537633582	10.99	185.0
979	0.0	2.5701124808274867	13.45	151.0
980	0.36	2.6446237086388495	13.924999999999999	131.0
981	0.0	2.133022330828142	10.59	115.0
982	0.0	2.2944864789597252	11.87	106.0
983	0.0	2.667516557444764	14.3	100.0
984	0.0	3.390422729880366	18.4	91.0
985	7.33	3.7643221575684778	20.175	90.0
986	0.0	3.6498805890086445	19.78	113.0
987	0.0	3.3285602926207587	18.22	107.0
988	14.34	3.0706034509097204	17.0	132.0
989	14.11	2.211240999743344	11.65	229.0
990	1.41	1.924026313017601	9.575000000000001	260.0
991	0.0	1.7515698900628274	8.235	218.0
992	0.0	1.8176323681843036	8.81	181.0
993	0.0	1.6812818556908196	7.725	153.0
994	5.7	1.8768704355026	9.435	143.0
995	2.18	1.9741399263355324	10.355	150.0
996	2.66	1.9319765694651747	10.015	151.0
997	2.16	1.9788011482516286	10.52	151.0
998	0.0	2.2304933008264074	12.555	148.0
999	0.0	2.230920030206565	12.56	133.0
1000	2.19	2.1507211445699537	12.105	127.0
1001	11.53	2.0995118613145034	11.72	157.0
1002	0.0	2.1117111597300133	11.945	183.0
1003	0.0	1.9774783151784465	10.899999999999999	161.0
1004	0.0	2.2177258861654714	12.865	146.0
1005	2.23	2.0116906138580153	11.305	135.0
1006	0.0	1.6026273952720453	7.875	121.0
1007	0.0	1.7071656336285366	8.975	115.0
1008	0.0	1.656082028242704	8.515	109.0
1009	0.0	1.7517778312700847	9.525	104.0
1010	0.0	1.8977306461951868	10.785	102.0
1011	9.57	1.3820184800364193	6.0	105.0
1012	6.16	1.3815640653200043	5.994999999999999	168.0
1013	2.62	1.1094004167129878	2.835	240.0
1014	0.0	1.1252402144554776	3.045	207.0
1015	0.0	1.242382152573764	4.655	175.0
1016	0.0	1.208139734745472	4.255	159.0
1017	7.17	1.5715810230553342	8.38	161.0
1018	1.95	1.4545103804312858	7.260000000000001	180.0
1019	3.08	1.394780862453286	6.68	185.0
1020	0.0	1.0970061493305683	3.1849999999999996	178.0
1021	0.0	1.0571658652527667	2.65	157.0
1022	0.0	1.1296328425658688	3.7699999999999996	144.0
1023	0.0	1.3768308889343945	6.76	136.0
1024	1.95	1.472995878321056	7.9399999999999995	132.0
1025	0.0	1.3215559601978135	6.275	130.0
1026	0.0	0.916743769523127	0.9649999999999999	123.0
1027	0.0	0.9036073300510497	0.7549999999999999	119.0
1028	0.0	0.8735331156342871	0.40000000000000036	115.0
1029	0.0	1.0967030510582838	3.7449999999999997	112.0
1030	0.0	1.0604119145514894	3.385	111.0
1031	0.0	1.2314595904556727	5.63	108.0
1032	0.0	1.482054508460965	8.62	107.0
1033	0.0	1.5142964230640459	8.955	105.0
1034	0.0	1.6183340323213526	10.145	105.0
1035	1.44	1.5376718616435288	9.345	105.0
1036	8.02	1.4115022275078104	8.15	116.0
1037	6.77	1.2922045370609063	6.805	174.0
