N	P	E	T	Q
594	0.0	65.71201958059976	20.665	72.0
595	0.0	69.68016991421688	21.675	71.0
596	0.0	61.32968976145278	19.605	72.0
597	0.0	43.955440971573104	14.065	78.0
598	0.0	38.48549995674875	12.035	78.0
599	0.0	48.850236759181584	15.91	72.0
600	0.0	58.9773191241062	19.18	69.0
601	0.0	60.51855592331799	19.62	67.0
602	0.0	44.18430444774307	14.495	67.0
603	0.0	39.121194327144295	12.64	62.0
604	0.0	39.27968411442749	12.705	60.0
605	0.0	45.359433747791705	15.16	59.0
606	0.0	48.72467460812486	16.34	59.0
607	7.97	39.18642649965426	12.9	89.0
608	3.79	39.984058849975455	13.225	77.0
609	10.1	43.00085161594295	14.525	91.0
610	0.0	36.928544859778754	12.065000000000001	73.0
611	0.0	37.971755022432994	12.629999999999999	64.0
612	0.0	43.51065938859592	14.96	61.0
613	0.0	36.55642865950216	12.14	60.0
614	0.0	46.25531132953859	16.09	58.0
615	0.0	52.71323767797718	18.27	53.0
616	0.0	62.62840025987353	21.335	51.0
617	0.0	55.73602285903878	19.34	52.0
618	0.0	40.069214758004286	13.985000000000001	55.0
619	0.0	46.303300546402006	16.485	52.0
620	0.0	49.31589253607012	17.535	51.0
621	0.0	48.71759284487738	17.46	50.0
622	0.0	48.703025101627354	17.455	49.0
623	0.0	50.776773709822	18.285	46.0
624	0.0	58.78624764477614	20.775000000000002	44.0
625	0.0	53.404077526028374	19.27	44.0
626	0.0	44.56837699021901	16.369999999999997	46.0
627	8.0	42.3839187435234	15.54	56.0
628	3.93	27.474094938522462	8.73	65.0
629	17.39	27.28044362910854	8.62	74.0
630	15.22	27.385966156199643	8.805	111.0
631	9.18	26.72455448654434	8.425	103.0
632	0.0	26.73190072955392	8.555	72.0
633	9.96	25.565396198825084	7.989999999999999	61.0
634	9.83	26.591473438923845	8.6	60.0
635	25.32	27.62024614531388	9.32	129.0
636	8.27	29.717871122540448	10.469999999999999	147.0
637	12.93	27.173754160459204	9.195	140.0
638	0.0	26.55366839578872	8.835	111.0
639	0.0	31.592335891017278	11.705	89.0
640	16.07	29.276084982205898	10.63	215.0
641	2.83	23.26307561004384	7.050000000000001	151.0
642	4.62	21.46972035082498	5.955	129.0
643	7.56	20.994087178143932	5.615	120.0
644	47.99	25.389641509941345	8.665	910.0
645	28.68	26.301610962719728	9.215	1050.0
646	26.04	21.864203427451237	6.495	810.0
647	20.03	21.258796837180853	6.199999999999999	1150.0
648	1.5	22.292002657759973	6.925000000000001	614.0
649	0.0	20.063251669555573	5.455	399.0
650	0.0	18.944699331296896	4.59	305.0
651	0.0	20.579271310996038	5.975	252.0
652	0.0	20.203236626044767	5.695	216.0
653	0.0	22.650599776306578	7.58	190.0
654	0.0	23.861187580446625	8.385	173.0
655	0.0	25.221936654571422	9.39	160.0
656	0.0	26.74907298228	10.455	148.0
657	0.0	28.379796867745938	11.395000000000001	140.0
658	0.0	23.464365100591227	8.549999999999999	129.0
659	0.0	19.981782143313403	6.08	121.0
660	0.0	20.644922872078563	6.72	115.0
661	0.0	21.04640717724095	7.014999999999999	112.0
662	0.0	23.000200759582892	8.530000000000001	110.0
663	0.0	23.081770791009372	8.585	109.0
664	2.58	23.29419816448203	8.875	110.0
665	17.33	22.57866953113333	8.39	250.0
666	19.8	22.22704833957946	8.295	339.0
667	21.39	17.85802537183554	4.949999999999999	630.0
668	17.76	15.829121842600008	3.29	900.0
669	15.71	19.258022869204826	6.24	1040.0
670	0.0	22.268003633800987	8.625	694.0
671	0.0	22.548874753147427	8.82	514.0
672	4.65	22.65250450400776	9.045	436.0
673	0.0	16.60321454725485	4.295	363.0
674	0.0	15.440634501795804	3.36	308.0
675	0.0	17.371602476354205	5.125	280.0
676	0.0	18.589256996029782	6.305	252.0
677	0.0	19.85058413211168	7.31	234.0
678	0.0	20.771240674597518	8.125	218.0
679	0.0	19.95893669047456	7.55	210.0
680	15.52	20.489709616986165	7.955	258.0
681	38.64	20.564425569213398	8.17	755.0
682	14.51	18.832038959370458	6.8149999999999995	750.0
683	24.44	19.74918792492605	7.705	1060.0
684	20.36	16.566555715131845	5.025	1190.0
685	16.07	16.655304046714665	5.15	1320.0
686	19.29	15.327447169868492	4.015	1670.0
687	27.25	15.164169379853377	3.855	2410.0
688	8.07	15.444760074397209	4.285	1540.0
689	15.39	15.344546376905129	4.1899999999999995	1180.0
690	28.45	17.42586747636485	6.11	1400.0
691	18.67	15.963907407290575	4.945	1710.0
692	10.93	14.7952883101468	3.8049999999999997	1560.0
693	2.5	13.80900296340485	2.7800000000000002	1230.0
694	2.58	12.813976796136055	1.835	1000.0
695	4.09	13.367779930192894	2.46	860.0
696	0.0	12.276113989618985	1.21	706.0
697	0.0	11.442470372391934	0.30500000000000016	614.0
698	5.57	11.42160725666649	0.31999999999999984	578.0
699	14.46	11.366516467042997	0.25	720.0
700	37.95	13.448222573365078	2.71	1940.0
701	36.92	14.470521980321571	3.92	4800.0
702	7.46	12.371896253771746	1.645	2660.0
703	10.92	13.318443927728246	2.73	1760.0
704	43.16	16.30445829773646	5.76	3670.0
705	49.82	15.848073301876306	5.33	5150.0
706	15.02	14.396639741874958	4.01	3580.0
707	3.21	13.139318053804308	2.695	2320.0
708	3.88	14.168418168557501	3.8150000000000004	1770.0
709	17.14	13.663787940346499	3.275	1680.0
710	10.87	11.0707010856977	0.19000000000000017	1480.0
711	0.0	11.255712909506308	0.42999999999999994	1240.0
712	10.97	10.582917426594557	-0.4600000000000001	1120.0
713	24.41	11.850341936451104	1.225	1120.0
714	45.77	12.8409629937496	2.52	3310.0
715	26.45	12.56518170309607	2.2	3340.0
716	0.0	12.17979552629028	1.745	2040.0
717	15.82	12.44394566150093	2.06	1580.0
718	32.71	14.665246605058668	4.5	2140.0
719	5.13	12.068096476666643	1.6099999999999999	1810.0
720	8.31	11.440080488409816	0.8299999999999998	1410.0
721	5.12	10.599351925738915	-0.2749999999999999	1150.0
722	9.9	9.847616498360743	-1.33	966.0
723	22.28	11.361669356196893	0.7299999999999999	1130.0
724	18.26	12.790910802920079	2.465	1250.0
725	15.42	11.72034564922155	1.1800000000000002	1190.0
726	15.38	10.378836199581741	-0.62	1100.0
727	18.95	10.004711791413705	-1.22	1090.0
728	6.0	9.461483645800977	-2.06	955.0
729	5.66	9.983962214659455	-1.295	840.0
730	4.72	8.82411430662295	-3.045	755.0
731	19.4	9.75898703152944	-1.62	706.0
732	22.49	9.796744784612434	-1.565	638.0
733	28.78	9.279604704613474	-2.335	630.0
734	20.02	8.93966777715008	-2.975	578.0
735	9.69	8.180879779779765	-4.26	510.0
736	0.61	6.098322252628912	-8.275	458.0
737	0.0	5.8902727479826265	-8.74	433.0
738	0.0	8.299223824203436	-4.06	422.0
739	0.0	9.821708766323612	-1.8450000000000002	396.0
740	0.0	10.133500872659598	-1.4	281.0
741	9.26	12.11358726484171	1.175	402.0
742	10.41	10.764444620622731	-0.5349999999999999	422.0
743	10.97	10.966291854419447	-0.42499999999999993	454.0
744	10.9	11.768217748969903	0.5949999999999999	606.0
745	16.49	11.849529902631135	0.695	1250.0
746	51.01	12.057560577943928	0.8350000000000001	5480.0
747	48.24	12.439346318481913	1.2449999999999999	5490.0
748	15.78	11.373781794113	-0.05499999999999994	3130.0
749	8.23	11.529246716077337	0.030000000000000027	2100.0
750	7.78	11.57996240767958	0.050000000000000044	1570.0
751	14.51	11.604028816163721	0.07999999999999985	1270.0
752	27.88	10.864003210533788	-1.02	1240.0
753	97.07	11.711256106372943	0.05999999999999983	8290.0
754	44.46	15.18449576073878	3.875	9240.0
755	17.28	14.283384488578543	2.81	4070.0
756	26.42	14.768257794471856	3.3049999999999997	3800.0
757	13.63	12.206495383612754	0.3999999999999999	2700.0
758	14.63	13.315964625294347	1.625	2040.0
759	7.89	13.55638080875462	1.885	1650.0
760	11.09	13.476227192138035	1.6500000000000001	1490.0
761	8.38	14.409399245082662	2.635	1450.0
762	6.02	13.805406315238956	1.855	1360.0
763	21.25	13.461149898262343	1.4849999999999999	1560.0
764	6.52	14.112012121300221	2.03	1560.0
765	0.0	10.146204429356612	-2.7200000000000006	1310.0
766	0.0	8.673122683298446	-5.01	1090.0
767	0.0	9.270229746835312	-4.125	920.0
768	0.0	9.240909772771467	-4.205	800.0
769	0.0	10.123821915004529	-3.03	698.0
770	0.0	8.925688692547963	-4.789999999999999	626.0
771	0.0	8.467165283711314	-5.65	570.0
772	11.04	10.951474143135158	-2.0599999999999996	570.0
773	16.27	12.522152633730263	-0.28	530.0
774	34.2	14.559281841125996	1.91	1710.0
775	59.22	18.26436871750922	5.145	6710.0
776	28.62	19.953611967402395	6.45	4580.0
777	37.62	20.626424064995707	6.85	4770.0
778	29.46	18.705085641973085	5.26	4260.0
779	17.12	15.952329063805214	2.84	3350.0
780	50.21	18.434409118901947	4.86	3500.0
781	56.42	22.102865014864495	7.625	5200.0
782	21.07	16.983742297491883	3.495	4000.0
783	11.59	13.521060079644826	0.1499999999999999	2700.0
784	11.98	12.443802691095707	-1.175	1900.0
785	6.06	12.58376732348856	-1.015	1480.0
786	0.0	14.425137400647813	0.8250000000000002	1210.0
787	4.07	15.526316031799423	1.9	1110.0
788	14.98	15.501552845502378	1.7449999999999999	1040.0
789	8.73	15.68974818726534	1.92	940.0
790	25.85	16.049938592345757	2.125	1400.0
791	17.46	18.40523957159195	4.025	1520.0
792	18.08	17.308467548534082	3.1100000000000003	1650.0
793	20.13	16.949086245965635	2.67	1990.0
794	6.18	17.60205424801835	3.2300000000000004	1570.0
795	0.0	16.253354543753822	1.9249999999999998	1240.0
796	0.0	19.538459904959428	4.66	1030.0
797	0.0	21.918730598554472	6.2700000000000005	910.0
798	17.81	20.194859452094782	4.9	1300.0
799	11.43	23.05913078895296	6.915	1640.0
800	19.13	18.44243888656877	3.4150000000000005	2020.0
801	9.28	14.458035519428869	-0.1499999999999999	1610.0
802	11.87	15.097906320664741	0.3550000000000001	1560.0
803	14.49	18.066498391615294	2.985	1620.0
804	3.51	16.273429560888193	1.325	1360.0
805	0.0	14.81738971052223	-0.1549999999999998	1120.0
806	0.0	17.19909164054509	2.0149999999999997	940.0
807	0.0	18.763234177874814	3.1799999999999997	815.0
808	0.0	17.222419062288246	1.915	706.0
809	0.0	16.574435803420545	1.2349999999999999	638.0
810	0.0	17.74446441985701	2.2350000000000003	578.0
811	0.0	21.054369645757273	4.66	530.0
812	0.0	25.198725770932544	7.27	496.0
813	0.0	23.80690562310144	6.3999999999999995	475.0
814	0.0	24.608104790507596	6.785	454.0
815	8.69	25.456615739047344	7.305000000000001	461.0
816	14.13	20.748629867996055	4.085	500.0
817	16.66	19.368680789684078	3.0599999999999996	550.0
818	9.9	19.95865793609245	3.39	510.0
819	9.92	19.069262509067407	2.6	522.0
820	10.46	18.818943743659556	2.405	562.0
821	9.44	17.806141430521983	1.48	550.0
822	8.61	18.79715278912023	2.275	602.0
823	14.87	18.182641929740843	1.675	694.0
824	12.48	17.911425189688448	1.455	690.0
825	13.02	18.30165086762193	1.6600000000000001	674.0
826	10.22	20.06559447768935	2.9050000000000002	646.0
827	0.0	20.627907829750416	3.315	578.0
828	0.0	20.228984252742897	2.9150000000000005	550.0
829	0.0	23.381822558251507	5.08	538.0
830	0.0	25.696336676297896	6.3999999999999995	554.0
831	23.41	28.554472375484295	8.02	1060.0
832	25.64	24.364683297765573	5.4799999999999995	1940.0
833	25.7	22.660296047852725	4.28	2240.0
834	25.74	18.963766894949686	1.6400000000000001	2090.0
835	21.33	19.29766576356033	1.7900000000000003	1660.0
836	4.55	22.254551044600202	3.8999999999999995	1360.0
837	3.79	23.331071295011046	4.5	1220.0
838	6.19	18.515286292112158	1.08	1090.0
839	4.39	20.328410324469427	2.3450000000000006	925.0
840	0.0	23.907781555586887	4.76	835.0
841	0.0	31.431922835155227	8.84	795.0
842	0.0	35.95007017073222	10.950000000000001	830.0
843	0.0	37.03370233637746	11.31	905.0
844	0.0	26.948266316371384	6.33	835.0
845	0.0	26.554952070413	6.029999999999999	745.0
846	0.0	28.4324444937479	6.994999999999999	678.0
847	0.0	30.12081113994139	7.8549999999999995	634.0
848	16.81	31.23021642751231	8.31	710.0
849	11.79	23.79325960862793	4.165	670.0
850	0.0	29.606418590506223	7.38	606.0
851	0.0	32.35109249927546	8.75	566.0
852	0.0	34.367588376269794	9.59	542.0
853	8.36	27.45451945741447	6.12	554.0
854	10.69	25.01126167914363	4.635	489.0
855	0.0	30.69214595346249	7.725	458.0
856	0.0	35.847500388955886	10.115	444.0
857	8.58	38.590702631725506	11.205	489.0
858	7.43	27.489087751896538	5.935	482.0
859	4.6	28.353316608930204	6.305	433.0
860	0.0	29.623627940590826	6.975	387.0
861	0.0	31.574925274636826	7.8549999999999995	360.0
862	0.0	33.63463681705255	8.834999999999999	360.0
863	0.0	33.97219730488575	8.89	357.0
864	0.0	36.47270698808514	10.0	354.0
865	0.0	37.47978006769516	10.4	363.0
866	0.0	42.63335373511823	12.375	369.0
867	6.83	40.62855130608456	11.605	416.0
868	2.21	31.68056939724458	7.6049999999999995	381.0
869	0.0	30.817356146685256	7.180000000000001	345.0
870	0.0	37.126077005013606	10.075000000000001	327.0
871	0.0	44.01516208800977	12.68	342.0
872	0.0	47.49622726427584	13.91	348.0
873	0.0	38.85989471598128	10.665	318.0
874	0.0	50.42141380920657	14.780000000000001	310.0
875	0.0	56.64904818986131	16.7	333.0
876	0.0	35.61618968731909	9.195	305.0
877	7.57	28.91707982206838	5.915	275.0
878	6.44	35.504788118784056	9.075000000000001	248.0
879	5.09	40.31733606563413	11.075000000000001	250.0
880	0.0	45.21158558282223	12.805	234.0
881	0.0	45.42269682861756	12.879999999999999	230.0
882	0.0	39.98802929490227	10.844999999999999	230.0
883	0.0	36.527141615211995	9.42	212.0
884	5.39	34.79560179986833	8.565	200.0
885	2.06	34.68377995181029	8.515	194.0
886	8.71	34.31698227240835	8.35	200.0
887	9.82	33.011461099971	7.75	210.0
888	1.65	35.490071285646025	8.845	194.0
889	0.0	43.07873035981944	11.83	176.0
890	0.0	52.309650818868995	14.97	173.0
891	0.0	56.53738581186049	16.25	171.0
892	0.0	62.588659899248086	17.945	173.0
893	5.76	51.65865000042642	14.765	202.0
894	7.76	42.13003639864586	11.475	202.0
895	0.0	43.3302066601399	11.895	184.0
896	0.0	48.04374131072743	13.51	173.0
897	0.0	57.799871722323005	16.515	160.0
898	0.0	69.0303646183535	19.495	152.0
899	0.0	74.77038113625123	20.86	141.0
900	0.0	78.63978994840889	21.729999999999997	132.0
901	0.0	79.53036631349865	21.925	123.0
902	0.18	72.09303156512405	20.235	119.0
903	0.0	51.34724122205289	14.565	119.0
904	0.0	59.445357421475	16.98	109.0
905	0.0	67.58148803620105	19.135	101.0
906	0.0	72.6642254006542	20.369999999999997	95.0
907	12.5	65.74257799515878	18.67	100.0
908	14.41	52.709803746261144	14.995	122.0
909	9.42	49.43799561598284	14.02	115.0
910	0.0	50.33133214300129	14.34	106.0
911	4.33	54.90193166355999	15.765	100.0
912	0.0	48.01649906512474	13.575	97.0
913	2.49	46.85780658440263	13.18	95.0
914	5.59	42.68901952600097	11.685	105.0
915	4.72	38.92003180472961	10.22	105.0
916	4.84	44.20855082202256	12.27	103.0
917	0.0	50.00336411233836	14.334999999999999	109.0
918	0.0	53.380973472514675	15.405	95.0
919	0.0	48.69910258124337	13.905000000000001	91.0
920	0.0	55.49419131808479	16.045	86.0
921	0.0	59.80520469136171	17.315	83.0
922	0.0	64.87617344662355	18.759999999999998	79.0
923	0.0	64.9914571371362	18.79	77.0
924	0.0	59.99338583909895	17.445	77.0
925	4.82	45.602271538917115	12.97	129.0
926	3.25	37.36624413016454	9.875	96.0
927	1.3	42.701538990911374	11.99	97.0
928	0.0	55.31104165418578	16.2	85.0
929	0.0	61.01547214297533	17.94	78.0
930	0.0	55.88643557059079	16.474999999999998	76.0
931	0.0	60.02280479795053	17.665	74.0
932	0.0	56.01776308435588	16.62	69.0
933	0.0	47.335623139484284	13.855	67.0
934	0.0	49.22896125512632	14.495000000000001	66.0
935	0.0	60.274104494553086	17.95	65.0
936	0.0	72.06163621944083	20.985	63.0
937	0.0	74.56926773515708	21.655	62.0
938	0.0	75.49394231728131	21.9	61.0
939	0.0	69.62256251153556	20.505	61.0
940	0.0	61.52840430749437	18.515	64.0
941	5.22	56.29472666547712	17.025000000000002	71.0
942	0.27	45.17863824031121	13.52	71.0
943	0.0	44.59589642730739	13.309999999999999	67.0
944	0.75	43.066662504173685	12.775	68.0
945	0.0	41.51697785346423	12.265	68.0
946	0.0	45.86083352936167	13.870000000000001	63.0
947	0.0	48.26175372814827	14.81	58.0
948	0.0	53.04158315481874	16.365000000000002	56.0
949	0.0	70.08167371966816	21.185000000000002	55.0
950	0.0	77.52005597063886	22.935	52.0
951	0.0	58.466888876984	18.215	56.0
952	9.22	48.85426796249841	15.23	69.0
953	7.57	43.89530763578592	13.594999999999999	68.0
954	1.67	39.57978110952844	11.93	62.0
955	0.0	40.544825479217224	12.424999999999999	60.0
956	7.35	35.642689692065495	10.375	82.0
957	0.0	45.21832586867964	14.299999999999999	61.0
958	0.0	44.94154135667816	14.2	55.0
959	0.0	48.64514189187652	15.61	52.0
960	0.0	52.967383524301965	17.02	50.0
961	0.0	57.13283833389475	18.405	49.0
962	0.0	63.749422829511104	20.265	48.0
963	0.0	66.0369639714471	20.990000000000002	47.0
964	0.0	59.870211284462755	19.315	46.0
965	0.0	60.917731058615225	19.73	45.0
966	0.0	62.41115035159111	20.145	44.0
967	0.0	63.96120025303737	20.685	42.0
968	0.0	55.7989917224266	18.485	42.0
969	0.0	45.0653588013083	14.935	43.0
970	0.0	44.90529913773152	14.995000000000001	44.0
971	5.77	51.92972791661135	17.4	46.0
972	16.26	40.7453710918333	13.530000000000001	76.0
973	0.0	38.522320844497834	12.625	57.0
974	0.0	41.880964211948694	14.094999999999999	49.0
975	0.0	58.51639853077503	19.66	46.0
976	0.0	60.65973640071427	20.4	45.0
977	9.36	41.89067547449774	14.34	65.0
978	1.29	41.46845760109371	14.175	62.0
979	0.0	47.88834958304405	16.665	48.0
980	0.0	48.62837952768364	16.92	45.0
981	0.0	46.62027788196511	16.345	43.0
982	7.98	45.17679521591018	15.825	88.0
983	21.11	31.788660863233783	10.28	141.0
984	3.93	29.750639040597555	9.36	116.0
985	22.28	31.078679100500143	10.045	255.0
986	2.71	31.41275396954808	10.335	140.0
987	0.0	32.484130677357605	10.865	94.0
988	0.0	30.76630137800219	10.13	76.0
989	0.0	34.19534399785761	11.805	67.0
990	0.0	39.44730249569162	14.235	61.0
991	0.0	41.79524019703238	15.309999999999999	57.0
992	7.93	45.916980827061145	16.865	60.0
993	44.62	34.33619129955931	12.25	250.0
994	14.26	32.99842645098838	11.615	202.0
995	0.0	36.913210761261915	13.545	126.0
996	0.0	40.1163617431845	14.9	98.0
997	4.82	40.72565242334018	15.28	95.0
998	4.51	35.88275335070251	13.349999999999998	96.0
999	7.85	29.24039276888798	10.085	101.0
1000	6.33	26.90417037767646	8.91	94.0
1001	8.24	26.4925394119796	8.67	113.0
1002	9.81	22.8447228752005	6.515000000000001	124.0
1003	0.0	25.572257350229965	8.25	102.0
1004	0.0	27.62749847761893	9.584999999999999	92.0
1005	3.36	28.579596247072637	10.25	91.0
1006	2.67	23.30860933379221	7.08	91.0
1007	5.24	24.030339753275683	7.68	84.0
1008	0.0	20.79405331060773	5.470000000000001	78.0
1009	9.93	24.14350118152285	7.885	115.0
1010	17.59	22.177398264529337	6.58	285.0
1011	14.48	22.458236102485117	6.905	372.0
1012	6.65	25.064415424110038	8.735	384.0
1013	0.0	25.45364306310435	8.975000000000001	278.0
1014	0.0	27.12637335370224	10.110000000000001	216.0
1015	0.0	28.98939085792469	11.16	176.0
1016	0.0	29.381571650963362	11.515	151.0
1017	0.0	29.986582716155688	11.84	133.0
1018	0.0	30.47151128849703	12.24	122.0
1019	1.65	26.629334890198656	10.100000000000001	117.0
1020	13.65	21.622382872188165	7.005	196.0
1021	5.66	16.65801624678251	3.2049999999999996	206.0
1022	0.0	18.648396764176688	4.8950000000000005	157.0
1023	0.0	18.312339561223034	4.76	143.0
1024	4.68	18.879753403229877	5.22	143.0
1025	20.66	23.329534273865452	8.605	333.0
1026	10.14	26.30441466357594	10.485	412.0
1027	5.06	23.965071026855025	9.17	305.0
1028	8.4	26.323821646211737	10.645000000000001	262.0
1029	21.14	23.22698932927953	8.83	399.0
1030	19.89	18.113662962675896	5.02	387.0
1031	18.98	17.65168873812052	4.775	550.0
1032	68.98	17.96495776282036	5.04	2600.0
1033	0.0	17.98781688027557	5.205	1230.0
1034	0.0	17.499400735460767	4.79	745.0
1035	6.47	16.199920563027977	3.7800000000000002	626.0
1036	0.0	16.7899893256738	4.3149999999999995	496.0
1037	0.0	17.785065133960476	5.33	419.0
1038	15.98	20.30436325944763	7.35	440.0
1039	22.69	17.3198722739175	5.08	648.0
1040	21.92	14.954108908109458	2.885	1030.0
1041	11.2	13.50722820661903	1.5349999999999997	905.0
1042	0.0	12.98109998158469	0.9549999999999996	713.0
1043	0.0	12.756428326321478	0.81	566.0
1044	0.0	12.898599884227984	1.0099999999999998	470.0
1045	0.0	12.44104153355376	0.4849999999999999	401.0
1046	0.0	12.78451481603809	1.0299999999999998	355.0
1047	3.9	13.247929395869091	1.55	326.0
1048	0.0	12.787930731348542	1.185	290.0
1049	0.0	12.761661223769204	1.1549999999999998	272.0
1050	21.45	13.77655906400321	2.3200000000000003	349.0
1051	36.23	17.289812239472816	5.83	1360.0
1052	31.18	17.346833906843646	5.880000000000001	1710.0
1053	26.87	14.269472183260133	3.1050000000000004	1750.0
1054	16.26	12.607586895507069	1.285	1570.0
1055	10.76	11.088409666462686	-0.5750000000000002	1190.0
